lat,lon,sz,names,len_cat
37.3377066,-122.0155366,2,East Homestead Road (478),a
37.3377066,-122.0155366,2,East Homestead Road (564),a
37.3377075,-122.0152859,2,East Homestead Road (563),a
37.3377085,-122.0149707,2,East Homestead Road (562),a
37.3377086,-122.0149442,2,East Homestead Road (377),a
37.3377098,-122.0146192,2,East Homestead Road (475),a
37.3377103,-122.014482,2,East Homestead Road (474),a
37.337711,-122.0142615,2,East Homestead Road (473),a
37.337711,-122.0142615,2,East Homestead Road (583),a
37.337711,-122.0142615,2,North Wolfe Road (391),a
37.337711,-122.0142615,2,North Wolfe Road (392),a
37.337711,-122.0142615,2,South Wolfe Road (480),a
37.337711,-122.0142615,2,Wolfe Road (102),a
37.337711,-122.0142615,2,Wolfe Road (103),a
37.3377118,-122.0140817,2,East Homestead Road (582),a
37.3377139,-122.0136637,2,East Homestead Road (581),a
37.3377139,-122.0136637,2,East Homestead Road (581),a
37.3377155,-122.0133611,2,East Homestead Road (580),a
37.3377155,-122.0133611,2,East Homestead Road (580),a
37.3377175,-122.0129134,2,East Homestead Road (579),a
37.3377175,-122.0129134,2,East Homestead Road (579),a
37.3377175,-122.0129134,2,East Homestead Road (629),a
37.3377175,-122.0129134,2,East Homestead Road (629),a
37.3377185,-122.012715,2,East Homestead Road (144),a
37.3377185,-122.012715,2,East Homestead Road (144),a
37.3377185,-122.012715,2,East Homestead Road (628),a
37.3377185,-122.012715,2,East Homestead Road (628),a
37.337723,-122.057969,2,South Bernardo Avenue (402),a
