lat,lon,sz,names,len_cat,street,street_nodes,street_id,node_id,source_city,source_city_id
43.7776583,-79.1510272,2,Bathgate Drive (971),a,Bathgate Drive,37,5542493,98360971,Scarborough,38007
43.7776676,-79.1900818,2,Morningside Avenue (955),a,Morningside Avenue,538,5542568,98535955,Scarborough,38007
43.7776676,-79.1900818,2,Morningside Avenue (384),a,Morningside Avenue,538,5542568,98536384,Scarborough,38007
43.7776762,-79.1345293,2,Colinroy Street (654),a,Colinroy Street,3,5542963,98977654,Scarborough,38007
43.777733,-79.1345528,2,Colinroy Street (653),a,Colinroy Street,3,5542963,98977653,Scarborough,38007
43.7777479,-79.1598558,2,Jean Dempsey Gate (958),a,Jean Dempsey Gate,8,5542825,98851958,Scarborough,38007
43.7777479,-79.1598558,2,Colonel Danforth Trail (377),a,Colonel Danforth Trail,34,5543049,99047377,Scarborough,38007
43.7777497,-79.1423504,2,Seabreeze Lane (320),a,Seabreeze Lane,5,5542953,98971320,Scarborough,38007
43.7777511,-79.142251,2,Seabreeze Lane (321),a,Seabreeze Lane,5,5542953,98971321,Scarborough,38007
43.7777511,-79.142251,2,Bar Harbour Square (298),a,Bar Harbour Square,14,5543025,99016298,Scarborough,38007
43.7777559,-79.1424408,2,Seabreeze Lane (318),a,Seabreeze Lane,5,5542953,98971318,Scarborough,38007
43.7777565,-79.1334617,2,GO Transit Path to Parking Overflow (706),a,GO Transit Path to Parking Overflow,14,23815351,555285706,Scarborough,38007
43.7777672,-79.1661898,2,Highland Creek Drive (548),a,Highland Creek Drive,48,5542554,98460548,Scarborough,38007
43.7777712,-79.133419,2,GO Transit Path to Parking Overflow (714),a,GO Transit Path to Parking Overflow,14,23815351,555285714,Scarborough,38007
43.7777903,-79.1333635,2,GO Transit Path to Parking Overflow (703),a,GO Transit Path to Parking Overflow,14,23815351,555285703,Scarborough,38007
43.7778007,-79.1510868,2,Bathgate Drive (970),a,Bathgate Drive,37,5542493,98360970,Scarborough,38007
43.7778008,-79.1599425,2,Colonel Danforth Trail (376),a,Colonel Danforth Trail,34,5543049,99047376,Scarborough,38007
43.7778086,-79.1597826,2,Jean Dempsey Gate (969),a,Jean Dempsey Gate,8,5542825,412979969,Scarborough,38007
43.7778171,-79.1722002,2,Kingston Road (794),a,Kingston Road,989,5542367,461893794,Scarborough,38007
43.7778373,-79.1337911,2,Wynnecastle Road (838),a,Wynnecastle Road,3,5544372,100194838,Scarborough,38007
43.7778532,-79.1517303,2,Goldberry Square (014),a,Goldberry Square,26,5542821,98849014,Scarborough,38007
43.7778532,-79.1517303,2,Boxhill Drive (065),a,Boxhill Drive,8,5542822,98851065,Scarborough,38007
43.7778616,-79.1467133,2,Centennial Road (501),a,Centennial Road,41,5542383,96292501,Scarborough,38007
43.777884,-79.1405045,2,Bridgeport Drive (253),a,Bridgeport Drive,22,5542490,98348253,Scarborough,38007
43.777884,-79.1405045,2,Bridgeport Drive (256),a,Bridgeport Drive,22,5542490,98348256,Scarborough,38007
43.7778861,-79.1518309,2,Boxhill Drive (554),a,Boxhill Drive,8,5542822,611551554,Scarborough,38007
43.7779006,-79.1433606,2,Portsmouth Drive (953),a,Portsmouth Drive,12,5542491,611551953,Scarborough,38007
43.7779089,-79.133821,2,Wynnecastle Road (839),a,Wynnecastle Road,3,5544372,100194839,Scarborough,38007
43.7779115,-79.1518798,2,Boxhill Drive (555),a,Boxhill Drive,8,5542822,611551555,Scarborough,38007
43.7779181,-79.1510961,2,Bathgate Drive (969),a,Bathgate Drive,37,5542493,98360969,Scarborough,38007
43.7779324,-79.143376,2,Portsmouth Drive (954),a,Portsmouth Drive,12,5542491,611551954,Scarborough,38007
43.7779427,-79.1478759,2,Tesson Place (775),a,Tesson Place,12,5542952,98970775,Scarborough,38007
43.7779556,-79.1412692,2,Bar Harbour Square (299),a,Bar Harbour Square,14,5543025,99016299,Scarborough,38007
43.7779556,-79.1412692,2,Anchor Lane (655),a,Anchor Lane,5,5543026,99016655,Scarborough,38007
43.7779613,-79.1477815,2,Tesson Place (776),a,Tesson Place,12,5542952,98970776,Scarborough,38007
43.7779649,-79.1512226,2,Goldberry Square (558),a,Goldberry Square,26,5542821,611551558,Scarborough,38007
43.7779675,-79.1479446,2,Tesson Place (774),a,Tesson Place,12,5542952,98970774,Scarborough,38007
43.7779679,-79.1519882,2,Boxhill Drive (070),a,Boxhill Drive,8,5542822,98851070,Scarborough,38007
43.7779713,-79.1511893,2,Goldberry Square (557),a,Goldberry Square,26,5542821,611551557,Scarborough,38007
43.7779934,-79.1510748,2,Bathgate Drive (572),a,Bathgate Drive,37,5542493,611551572,Scarborough,38007
43.7779934,-79.1510748,2,Goldberry Square (556),a,Goldberry Square,26,5542821,611551556,Scarborough,38007
43.7780041,-79.1411959,2,Anchor Lane (656),a,Anchor Lane,5,5543026,99016656,Scarborough,38007
43.7780076,-79.1360346,2,Port Union Road (733),a,Port Union Road,105,5542371,95851733,Scarborough,38007
43.7780076,-79.1360346,2,Shoalhaven Drive (417),a,Shoalhaven Drive,19,5542960,98976417,Scarborough,38007
43.7780118,-79.1331557,2,GO Transit Path to Parking Overflow (704),a,GO Transit Path to Parking Overflow,14,23815351,555285704,Scarborough,38007
43.7780161,-79.1479768,2,Tesson Place (773),a,Tesson Place,12,5542952,98970773,Scarborough,38007
43.7780219,-79.1722535,2,Kingston Road (757),a,Kingston Road,989,5542367,95081757,Scarborough,38007
43.7780264,-79.1411621,2,Anchor Lane (657),a,Anchor Lane,5,5543026,99016657,Scarborough,38007
43.7780359,-79.1359101,2,Port Union Road (574),a,Port Union Road,105,5542371,95851574,Scarborough,38007
43.7780359,-79.1359101,2,Shoalhaven Drive (416),a,Shoalhaven Drive,19,5542960,98976416,Scarborough,38007
43.7780378,-79.1594877,2,Jean Dempsey Gate (547),a,Jean Dempsey Gate,8,5542825,611551547,Scarborough,38007
43.7780434,-79.1331188,2,GO Transit Path to Parking Overflow (709),a,GO Transit Path to Parking Overflow,14,23815351,555285709,Scarborough,38007
43.7780461,-79.1664816,2,Highland Creek Drive (547),a,Highland Creek Drive,48,5542554,98460547,Scarborough,38007
43.7780529,-79.1358367,2,Shoalhaven Drive (415),a,Shoalhaven Drive,19,5542960,98976415,Scarborough,38007
43.7780542,-79.1520891,2,Boxhill Drive (074),a,Boxhill Drive,8,5542822,98851074,Scarborough,38007
43.7780568,-79.1358204,2,Shoalhaven Drive (414),a,Shoalhaven Drive,19,5542960,98976414,Scarborough,38007
43.778061,-79.147974,2,Tesson Place (772),a,Tesson Place,12,5542952,98970772,Scarborough,38007
43.7780619,-79.1434385,2,Lawrence Avenue East (951),a,Lawrence Avenue East,964,5542369,611551951,Scarborough,38007
43.7780619,-79.1434385,2,Portsmouth Drive (955),a,Portsmouth Drive,12,5542491,611551955,Scarborough,38007
43.7780662,-79.1330656,2,GO Transit Path to Parking Overflow (710),a,GO Transit Path to Parking Overflow,14,23815351,555285710,Scarborough,38007
43.7780673,-79.1354981,2,Schooner Lane (745),a,Schooner Lane,12,5542961,356927745,Scarborough,38007
43.7780815,-79.1510365,2,Bathgate Drive (571),a,Bathgate Drive,37,5542493,611551571,Scarborough,38007
43.7781002,-79.1780561,2,Old Kingston Road (338),a,Old Kingston Road,93,5543050,99049338,Scarborough,38007
43.7781083,-79.1329468,2,GO Transit Path to Parking Overflow (712),a,GO Transit Path to Parking Overflow,14,23815351,555285712,Scarborough,38007
43.7781168,-79.1479225,2,Tesson Place (771),a,Tesson Place,12,5542952,98970771,Scarborough,38007
43.7781197,-79.1407712,2,Anchor Lane (948),a,Anchor Lane,5,5543026,611551948,Scarborough,38007
43.778123,-79.1478195,2,Tesson Place (770),a,Tesson Place,12,5542952,98970770,Scarborough,38007
43.7781253,-79.1329198,2,GO Transit Path to Parking Overflow (711),a,GO Transit Path to Parking Overflow,14,23815351,555285711,Scarborough,38007
43.7781274,-79.1355267,2,Shoalhaven Drive (412),a,Shoalhaven Drive,19,5542960,98976412,Scarborough,38007
43.7781274,-79.1355267,2,Shoalhaven Drive (413),a,Shoalhaven Drive,19,5542960,98976413,Scarborough,38007
43.7781274,-79.1355267,2,Schooner Lane (285),a,Schooner Lane,12,5542961,98977285,Scarborough,38007
43.7781274,-79.1355267,2,Schooner Lane (286),a,Schooner Lane,12,5542961,98977286,Scarborough,38007
43.7781294,-79.1476753,2,Tesson Place (777),a,Tesson Place,12,5542952,98970777,Scarborough,38007
43.7781294,-79.1476753,2,Tesson Place (985),a,Tesson Place,12,5542952,611551985,Scarborough,38007
43.7781342,-79.1354939,2,Shoalhaven Drive (320),a,Shoalhaven Drive,19,5542960,611540320,Scarborough,38007
43.7781414,-79.15914,2,Jean Dempsey Gate (548),a,Jean Dempsey Gate,8,5542825,611551548,Scarborough,38007
43.7781423,-79.1328941,2,GO Transit Path to Parking Overflow (705),a,GO Transit Path to Parking Overflow,14,23815351,555285705,Scarborough,38007
43.7781555,-79.1406206,2,Bridgeport Drive (257),a,Bridgeport Drive,22,5542490,98348257,Scarborough,38007
43.7781555,-79.1406206,2,Anchor Lane (659),a,Anchor Lane,5,5543026,99016659,Scarborough,38007
43.778163,-79.1719306,2,Kingston Road (780),a,Kingston Road,989,5542367,304796780,Scarborough,38007
43.778163,-79.1719306,2,Kingston Road (582),a,Kingston Road,989,5542367,611550582,Scarborough,38007
43.7781661,-79.1329817,2,Bridgend Street (848),a,Bridgend Street,27,5542958,98974848,Scarborough,38007
43.7781689,-79.1590361,2,Jean Dempsey Gate (541),a,Jean Dempsey Gate,8,5542825,611551541,Scarborough,38007
43.7781689,-79.1590361,2,Jean Dempsey Gate (549),a,Jean Dempsey Gate,8,5542825,611551549,Scarborough,38007
43.7781689,-79.1590361,2,Bonacres Avenue (588),a,Bonacres Avenue,20,5542826,611551588,Scarborough,38007
43.7781796,-79.1429001,2,Lawrence Avenue East (075),a,Lawrence Avenue East,964,5542369,95789075,Scarborough,38007
43.7781998,-79.1355572,2,Schooner Lane (287),a,Schooner Lane,12,5542961,98977287,Scarborough,38007
43.7782006,-79.1376294,2,Vessel Crescent (566),a,Vessel Crescent,22,5543029,99017566,Scarborough,38007
43.7782018,-79.1521495,2,Boxhill Drive (076),a,Boxhill Drive,8,5542822,98851076,Scarborough,38007
43.7782138,-79.1329334,2,Bridgend Street (847),a,Bridgend Street,27,5542958,98974847,Scarborough,38007
43.7782256,-79.1493911,2,Feagan Drive (691),a,Feagan Drive,18,5542823,98851691,Scarborough,38007
43.7782318,-79.1509948,2,Bathgate Drive (570),a,Bathgate Drive,37,5542493,611551570,Scarborough,38007
43.7782335,-79.1355714,2,Schooner Lane (746),a,Schooner Lane,12,5542961,356927746,Scarborough,38007
43.7782373,-79.1590634,2,Bonacres Avenue (587),a,Bonacres Avenue,20,5542826,611551587,Scarborough,38007
43.7782402,-79.1720928,2,Kingston Road (631),a,Kingston Road,989,5542367,304792631,Scarborough,38007
43.7782687,-79.1470775,2,Tesson Place (118),a,Tesson Place,12,5542952,488130118,Scarborough,38007
43.7782709,-79.15217,2,Boxhill Drive (078),a,Boxhill Drive,8,5542822,98851078,Scarborough,38007
43.7782768,-79.1470444,2,Tesson Place (984),a,Tesson Place,12,5542952,611551984,Scarborough,38007
43.7782776,-79.1522844,2,Boxhill Drive (080),a,Boxhill Drive,8,5542822,98851080,Scarborough,38007
43.7782832,-79.15909,2,Bonacres Avenue (586),a,Bonacres Avenue,20,5542826,611551586,Scarborough,38007
43.778286,-79.1469058,2,Centennial Road (499),a,Centennial Road,41,5542383,96292499,Scarborough,38007
43.7782876,-79.134782,2,Shoalhaven Drive (409),a,Shoalhaven Drive,19,5542960,98976409,Scarborough,38007
43.7782876,-79.134782,2,Shoalhaven Drive (410),a,Shoalhaven Drive,19,5542960,98976410,Scarborough,38007
43.7782876,-79.134782,2,Colinroy Street (652),a,Colinroy Street,3,5542963,98977652,Scarborough,38007
43.7782979,-79.1347358,2,Shoalhaven Drive (408),a,Shoalhaven Drive,19,5542960,98976408,Scarborough,38007
43.7783054,-79.1469142,2,Centennial Road (497),a,Centennial Road,41,5542383,96292497,Scarborough,38007
43.7783054,-79.1469142,2,Tesson Place (767),a,Tesson Place,12,5542952,98970767,Scarborough,38007
43.7783706,-79.1666956,2,Highland Creek Drive (546),a,Highland Creek Drive,48,5542554,98460546,Scarborough,38007
43.7783762,-79.1577468,2,Meadowvale Road (552),a,Meadowvale Road,221,5542376,611551552,Scarborough,38007
43.7783769,-79.1420062,2,Lawrence Avenue East (192),a,Lawrence Avenue East,964,5542369,304795192,Scarborough,38007
43.7783769,-79.1420062,2,Lawrence Avenue East (943),a,Lawrence Avenue East,964,5542369,304797943,Scarborough,38007
43.7783867,-79.1495879,2,Feagan Drive (681),a,Feagan Drive,18,5542823,98851681,Scarborough,38007
43.7783867,-79.1495879,2,Feagan Drive (690),a,Feagan Drive,18,5542823,98851690,Scarborough,38007
43.7783929,-79.1496823,2,Feagan Drive (680),a,Feagan Drive,18,5542823,98851680,Scarborough,38007
43.7784087,-79.13276,2,Bridgend Street (845),a,Bridgend Street,27,5542958,98974845,Scarborough,38007
43.7784087,-79.13276,2,Bridgend Street (846),a,Bridgend Street,27,5542958,98974846,Scarborough,38007
43.7784087,-79.13276,2,Shoalhaven Drive (400),a,Shoalhaven Drive,19,5542960,98976400,Scarborough,38007
43.7784122,-79.1578823,2,Jean Dempsey Gate (542),a,Jean Dempsey Gate,8,5542825,611551542,Scarborough,38007
43.7784363,-79.1577675,2,Meadowvale Road (908),a,Meadowvale Road,221,5542376,95962908,Scarborough,38007
43.7784363,-79.1577675,2,Meadowvale Road (553),a,Meadowvale Road,221,5542376,611551553,Scarborough,38007
43.7784363,-79.1577675,2,Wanita Road (816),a,Wanita Road,6,5542824,98851816,Scarborough,38007
43.7784363,-79.1577675,2,Jean Dempsey Gate (543),a,Jean Dempsey Gate,8,5542825,611551543,Scarborough,38007
43.7784396,-79.1340994,2,Shoalhaven Drive (407),a,Shoalhaven Drive,19,5542960,98976407,Scarborough,38007
43.7784462,-79.1328394,2,Shoalhaven Drive (401),a,Shoalhaven Drive,19,5542960,98976401,Scarborough,38007
43.7784472,-79.1495088,2,Feagan Drive (682),a,Feagan Drive,18,5542823,98851682,Scarborough,38007
43.7784495,-79.1577068,2,Wanita Road (394),a,Wanita Road,6,5542824,477512394,Scarborough,38007
43.7784512,-79.1340475,2,Shoalhaven Drive (405),a,Shoalhaven Drive,19,5542960,98976405,Scarborough,38007
43.7784512,-79.1340475,2,Shoalhaven Drive (406),a,Shoalhaven Drive,19,5542960,98976406,Scarborough,38007
43.7784512,-79.1340475,2,Wynnecastle Road (840),a,Wynnecastle Road,3,5544372,100194840,Scarborough,38007
43.7784575,-79.1328619,2,Shoalhaven Drive (874),a,Shoalhaven Drive,19,5542960,311326874,Scarborough,38007
43.7785089,-79.1412035,2,Lawrence Avenue East (935),a,Lawrence Avenue East,964,5542369,611551935,Scarborough,38007
43.7785097,-79.1407677,2,Bridgeport Drive (938),a,Bridgeport Drive,22,5542490,611551938,Scarborough,38007
43.7785101,-79.1716623,2,Kingston Road (346),a,Kingston Road,989,5542367,95082346,Scarborough,38007
43.7785157,-79.1578047,2,Meadowvale Road (544),a,Meadowvale Road,221,5542376,611551544,Scarborough,38007
43.778519,-79.141387,2,Lawrence Avenue East (929),a,Lawrence Avenue East,964,5542369,611551929,Scarborough,38007
43.778519,-79.141387,2,Lawrence Avenue East (934),a,Lawrence Avenue East,964,5542369,611551934,Scarborough,38007
43.778519,-79.141387,2,Lawrence Avenue East (943),a,Lawrence Avenue East,964,5542369,611551943,Scarborough,38007
43.77857,-79.1409351,2,Lawrence Avenue East (936),a,Lawrence Avenue East,964,5542369,611551936,Scarborough,38007
43.7785788,-79.159261,2,Bonacres Avenue (298),a,Bonacres Avenue,20,5542826,98852298,Scarborough,38007
43.7785881,-79.1369268,2,Vessel Crescent (551),a,Vessel Crescent,22,5543029,99017551,Scarborough,38007
43.7785904,-79.1331117,2,Shoalhaven Drive (402),a,Shoalhaven Drive,19,5542960,98976402,Scarborough,38007
43.7785966,-79.1334378,2,Shoalhaven Drive (404),a,Shoalhaven Drive,19,5542960,98976404,Scarborough,38007
43.7785984,-79.1500452,2,Feagan Drive (679),a,Feagan Drive,18,5542823,98851679,Scarborough,38007
43.7785997,-79.1408032,2,Lawrence Avenue East (930),a,Lawrence Avenue East,964,5542369,611551930,Scarborough,38007
43.7785997,-79.1408032,2,Lawrence Avenue East (937),a,Lawrence Avenue East,964,5542369,611551937,Scarborough,38007
43.7785997,-79.1408032,2,Bridgeport Drive (927),a,Bridgeport Drive,22,5542490,611551927,Scarborough,38007
43.7785997,-79.1408032,2,Bridgeport Drive (939),a,Bridgeport Drive,22,5542490,611551939,Scarborough,38007
43.778607,-79.1412372,2,Lawrence Avenue East (942),a,Lawrence Avenue East,964,5542369,611551942,Scarborough,38007
43.7786124,-79.1718209,2,Kingston Road (756),a,Kingston Road,989,5542367,95081756,Scarborough,38007
43.7786128,-79.1668153,2,Highland Creek Drive (545),a,Highland Creek Drive,48,5542554,98460545,Scarborough,38007
43.7786152,-79.1332233,2,Shoalhaven Drive (403),a,Shoalhaven Drive,19,5542960,98976403,Scarborough,38007
43.7786292,-79.1406716,2,Lawrence Avenue East (931),a,Lawrence Avenue East,964,5542369,611551931,Scarborough,38007
43.7786673,-79.1409723,2,Lawrence Avenue East (941),a,Lawrence Avenue East,964,5542369,611551941,Scarborough,38007
43.778671,-79.1378094,2,Vessel Crescent (565),a,Vessel Crescent,22,5543029,99017565,Scarborough,38007
43.7786851,-79.1404173,2,Lawrence Avenue East (932),a,Lawrence Avenue East,964,5542369,611551932,Scarborough,38007
43.7786892,-79.1502507,2,Feagan Drive (678),a,Feagan Drive,18,5542823,98851678,Scarborough,38007
43.7786897,-79.1408469,2,Lawrence Avenue East (940),a,Lawrence Avenue East,964,5542369,611551940,Scarborough,38007
43.7786897,-79.1408469,2,Lawrence Avenue East (947),a,Lawrence Avenue East,964,5542369,611551947,Scarborough,38007
43.7786897,-79.1408469,2,Charlottetown Boulevard (926),a,Charlottetown Boulevard,29,5542404,611551926,Scarborough,38007
43.7786897,-79.1408469,2,Bridgeport Drive (928),a,Bridgeport Drive,22,5542490,611551928,Scarborough,38007
43.7786956,-79.1363318,2,Port Union Road (731),a,Port Union Road,105,5542371,95851731,Scarborough,38007
43.7786956,-79.1363318,2,Provincetown Road (671),a,Provincetown Road,11,5542959,98975671,Scarborough,38007
43.7786993,-79.1378237,2,Vessel Crescent (314),a,Vessel Crescent,22,5543029,611540314,Scarborough,38007
43.7786993,-79.1378237,2,Vessel Crescent (318),a,Vessel Crescent,22,5543029,611540318,Scarborough,38007
43.7787129,-79.1407164,2,Lawrence Avenue East (946),a,Lawrence Avenue East,964,5542369,611551946,Scarborough,38007
43.7787216,-79.1361996,2,Port Union Road (577),a,Port Union Road,105,5542371,95851577,Scarborough,38007
43.7787216,-79.1361996,2,Provincetown Road (670),a,Provincetown Road,11,5542959,98975670,Scarborough,38007
43.7787247,-79.1378245,2,Vessel Crescent (562),a,Vessel Crescent,22,5543029,99017562,Scarborough,38007
43.7787337,-79.1361396,2,Provincetown Road (321),a,Provincetown Road,11,5542959,611540321,Scarborough,38007
43.7787387,-79.1378223,2,Vessel Crescent (561),a,Vessel Crescent,22,5543029,99017561,Scarborough,38007
43.7787401,-79.1361102,2,Provincetown Road (668),a,Provincetown Road,11,5542959,98975668,Scarborough,38007
43.7787538,-79.1378167,2,Vessel Crescent (560),a,Vessel Crescent,22,5543029,99017560,Scarborough,38007
43.7787546,-79.150715,2,Feagan Drive (987),a,Feagan Drive,18,5542823,611551987,Scarborough,38007
43.7787606,-79.1507574,2,Feagan Drive (677),a,Feagan Drive,18,5542823,98851677,Scarborough,38007
43.7787663,-79.1378068,2,Vessel Crescent (559),a,Vessel Crescent,22,5543029,99017559,Scarborough,38007
43.7787694,-79.1404374,2,Lawrence Avenue East (945),a,Lawrence Avenue East,964,5542369,611551945,Scarborough,38007
43.778771,-79.147098,2,Centennial Road (493),a,Centennial Road,41,5542383,96292493,Scarborough,38007
43.7787739,-79.1508444,2,Bathgate Drive (569),a,Bathgate Drive,37,5542493,611551569,Scarborough,38007
