lat,lon,sz,names,len_cat
45.4794634,-73.6028834,2,Rue Sherbrooke Ouest (868),a
45.4794634,-73.6028834,2,Rue Sherbrooke Ouest (868),a
45.4794639,-73.6023014,2,Avenue Grosvenor (609),a
45.4794639,-73.6023014,2,Avenue Grosvenor (609),a
45.479486,-73.5980795,2,Avenue Lansdowne (288),a
45.479486,-73.5980795,2,Avenue Lansdowne (289),a
45.479486,-73.5980795,2,Boulevard De Maisonneuve Ouest (307),a
45.479486,-73.5980795,2,Boulevard De Maisonneuve Ouest (339),a
45.479493,-73.6045803,2,Avenue Victoria (804),a
45.479493,-73.6045803,2,Avenue Victoria (804),a
45.479493,-73.6045803,2,Avenue Victoria (806),a
45.479493,-73.6045803,2,Avenue Victoria (806),a
45.4795107,-73.5981303,2,Avenue Lansdowne (338),a
45.4795225,-73.5981581,2,Avenue Lansdowne (369),a
45.4795458,-73.5980118,2,Boulevard De Maisonneuve Ouest (361),a
45.4795541,-73.6024973,2,Avenue Grosvenor (610),a
45.4795541,-73.6024973,2,Avenue Grosvenor (610),a
45.4795609,-73.6027704,2,Rue Sherbrooke Ouest (467),a
45.4795609,-73.6027704,2,Rue Sherbrooke Ouest (467),a
45.4795643,-73.6025194,2,Avenue Grosvenor (486),a
45.4795643,-73.6025194,2,Avenue Grosvenor (486),a
45.479568,-73.5979856,2,Boulevard De Maisonneuve Ouest (397),a
45.4795777,-73.6025521,2,Avenue Grosvenor (608),a
45.4795777,-73.6025521,2,Avenue Grosvenor (608),a
45.4795782,-73.6027504,2,Rue Sherbrooke Ouest (864),a
45.4795782,-73.6027504,2,Rue Sherbrooke Ouest (864),a
45.4795799,-73.610511,2,Avenue Claremont (751),a
45.479615,-73.610589,2,Avenue Claremont (395),a
45.479615,-73.610589,2,Avenue Willow (796),a
45.479633,-73.6026872,2,Avenue Grosvenor (565),a
45.479633,-73.6026872,2,Avenue Grosvenor (565),a
45.479633,-73.6026872,2,Rue Sherbrooke Ouest (083),a
45.479633,-73.6026872,2,Rue Sherbrooke Ouest (083),a
45.4796361,-73.5950515,2,Rue Sainte-Catherine Ouest (992),a
45.4796502,-73.6106702,2,Avenue Claremont (752),a
45.4796726,-73.6105354,2,Avenue Willow (653),a
45.4796882,-73.6028182,2,Avenue Grosvenor (601),a
45.4796882,-73.6028182,2,Avenue Grosvenor (601),a
45.4796884,-73.6026223,2,Rue Sherbrooke Ouest (838),a
45.4796884,-73.6026223,2,Rue Sherbrooke Ouest (838),a
45.4796933,-73.6105161,2,Avenue Willow (651),a
45.4796939,-73.6028318,2,Avenue Grosvenor (285),a
45.4796939,-73.6028318,2,Avenue Grosvenor (285),a
45.479711,-73.6025957,2,Rue Sherbrooke Ouest (448),a
45.479711,-73.6025957,2,Rue Sherbrooke Ouest (448),a
45.4797165,-73.5978116,2,Boulevard De Maisonneuve Ouest (201),a
45.4797525,-73.5977734,2,Boulevard De Maisonneuve Ouest (202),a
45.4797573,-73.6025426,2,Rue Sherbrooke Ouest (839),a
45.4797573,-73.6025426,2,Rue Sherbrooke Ouest (839),a
45.4797727,-73.6104422,2,Avenue Willow (652),a
45.4797765,-73.59775,2,Boulevard De Maisonneuve Ouest (203),a
45.4797842,-73.6009391,2,Avenue Roslyn (103),a
45.4797992,-73.5977321,2,Boulevard De Maisonneuve Ouest (205),a
45.4798142,-73.5987892,2,Avenue Lansdowne (514),a
45.4798168,-73.6125166,2,Avenue Notre-Dame-de-Grâce (902),a
45.4798168,-73.6125166,2,Avenue Notre-Dame-de-Grâce (928),a
45.4798251,-73.5977142,2,Boulevard De Maisonneuve Ouest (204),a
45.4798358,-73.6024527,2,Rue Sherbrooke Ouest (837),a
45.4798358,-73.6024527,2,Rue Sherbrooke Ouest (837),a
45.4798358,-73.6024527,2,Rue Sherbrooke Ouest (866),a
45.4798358,-73.6024527,2,Rue Sherbrooke Ouest (866),a
45.479851,-73.6031681,2,Avenue Grosvenor (566),a
45.479851,-73.6031681,2,Avenue Grosvenor (566),a
45.4798651,-73.6124601,2,Avenue Notre-Dame-de-Grâce (905),a
45.4798934,-73.598967,2,Avenue Lansdowne (342),a
45.4798939,-73.6124278,2,Avenue Notre-Dame-de-Grâce (906),a
45.4799043,-73.5976566,2,Boulevard De Maisonneuve Ouest (335),a
45.4799208,-73.6023552,2,Rue Sherbrooke Ouest (867),a
45.4799208,-73.6023552,2,Rue Sherbrooke Ouest (867),a
45.4799349,-73.6033497,2,Avenue Grosvenor (346),a
45.4799349,-73.6033497,2,Avenue Grosvenor (346),a
45.4799518,-73.6113442,2,Avenue Claremont (753),a
45.4799648,-73.6113766,2,Avenue Claremont (754),a
45.4800161,-73.6115044,2,Avenue Claremont (781),a
45.4800161,-73.6115044,2,Avenue Westmount (951),a
45.4800389,-73.6115636,2,Avenue Claremont (730),a
45.4800503,-73.6115905,2,Avenue Claremont (732),a
45.4800794,-73.6114453,2,Avenue Westmount (655),a
45.4801174,-73.6114105,2,Avenue Westmount (656),a
45.4801592,-73.6038436,2,Avenue Grosvenor (206),a
45.4801592,-73.6038436,2,Avenue Grosvenor (206),a
45.4801782,-73.6121452,2,Avenue Notre-Dame-de-Grâce (904),a
45.480191,-73.6018284,2,Avenue Roslyn (288),a
45.4801915,-73.6121309,2,Avenue Notre-Dame-de-Grâce (903),a
45.4802036,-73.6018572,2,Avenue Roslyn (623),a
45.4802129,-73.6119447,2,Avenue Claremont (731),a
45.4802143,-73.6020189,2,Rue Sherbrooke Ouest (865),a
45.4802143,-73.6020189,2,Rue Sherbrooke Ouest (865),a
45.4802219,-73.6119783,2,Avenue Claremont (733),a
45.4802323,-73.6120138,2,Avenue Claremont (734),a
45.4802498,-73.612074,2,Avenue Claremont (780),a
45.4802498,-73.612074,2,Avenue Notre-Dame-de-Grâce (901),a
45.4802498,-73.612074,2,Avenue Notre-Dame-de-Grâce (907),a
45.4802539,-73.6019717,2,Avenue Roslyn (622),a
45.4802539,-73.6019717,2,Avenue Roslyn (622),a
45.4802539,-73.6019717,2,Rue Sherbrooke Ouest (457),a
45.4802539,-73.6019717,2,Rue Sherbrooke Ouest (457),a
45.4802539,-73.6019717,2,Rue Sherbrooke Ouest (468),a
45.4802539,-73.6019717,2,Rue Sherbrooke Ouest (468),a
45.4802841,-73.6120358,2,Avenue Notre-Dame-de-Grâce (916),a
45.4802966,-73.6019222,2,Rue Sherbrooke Ouest (862),a
45.4803057,-73.6020941,2,Avenue Roslyn (624),a
45.4803057,-73.6020941,2,Avenue Roslyn (624),a
45.4803087,-73.6120071,2,Avenue Notre-Dame-de-Grâce (913),a
45.4803257,-73.6021412,2,Avenue Roslyn (290),a
