lat,lon,sz,names,len_cat
51.5516961,4.8028983,2,Wolvenhoek (614),a
51.5517049,4.7260275,2,Hilbergsedreef (474),a
51.5517123,4.7928242,2,Laurentiusstraat (353),a
51.5517123,4.7928242,2,Markdal (989),a
51.5517149,4.7297397,2,Baanakker (874),a
51.5517149,4.7297397,2,Oude Rijsbergsebaan (635),a
51.5517222,4.7972418,2,Dorpstraat (873),a
51.5517363,4.7226976,2,Mastdreef (984),a
51.5517464,4.7959564,2,Grimhuysenpark (933),a
51.55175,4.73222,2,Schalkeveld (256),a
51.5517521,4.8392318,2,Woestenbergseweg (908),a
51.5517562,4.800063,2,Rooiakker (812),a
51.5517562,4.800063,2,Rooiakker (812),a
51.55177,4.79284,2,Markdal (126),a
51.5517775,4.7988635,2,Akkerstraat (093),a
51.5517775,4.7988635,2,Bladerstraat (373),a
51.5517825,4.726057,2,Hilbergsedreef (475),a
51.5517849,4.7119185,2,Raamschoorseweg (648),a
51.5518366,4.7933768,2,Laurentiusstraat (354),a
51.5518372,4.7226911,2,Mastdreef (985),a
51.55184,4.73204,2,Kooiakker (843),a
51.55184,4.73204,2,Schalkeveld (257),a
51.551843,4.7637276,2,Lange Dreef (540),a
51.551843,4.7637276,2,Lange Dreef (540),a
51.551843,4.7637276,2,Lange Dreef (580),a
51.551843,4.7637276,2,Lange Dreef (580),a
51.5518442,4.7549314,2,Heldreef (956),a
51.5518475,4.8000461,2,Bladerstraat (382),a
51.5518475,4.8000461,2,Bladerstraat (382),a
51.5518475,4.8000461,2,Rooiakker (814),a
51.5518475,4.8000461,2,Rooiakker (814),a
51.5518505,4.7695141,2,Stouwdreef (545),a
51.5518507,4.8392884,2,Woestenbergseweg (790),a
51.5518523,4.7992915,2,Bladerstraat (375),a
51.5518523,4.7992915,2,Bladerstraat (375),a
51.5518523,4.7992915,2,Rooiakker (822),a
51.5518523,4.7992915,2,Rooiakker (822),a
51.55186,4.7988126,2,Akkerstraat (094),a
51.5518665,4.8141231,2,Huisdreef (537),a
51.55188,4.79594,2,Grimhuysenpark (934),a
51.5519003,4.7260808,2,Hilbergsedreef (476),a
51.5519359,4.8011924,2,Bladerstraat (383),a
51.5519359,4.8011924,2,Julianalaan (172),a
51.5519361,4.7120784,2,Raamschoorseweg (649),a
51.5519475,4.7999946,2,Bladerstraat (377),a
51.5519475,4.7999946,2,Bladerstraat (377),a
51.5519475,4.7999946,2,Rooiakker (612),a
51.5519475,4.7999946,2,Rooiakker (612),a
51.55196,4.71224,2,Raamschoorseweg (420),a
51.55196,4.71224,2,Raamschoorseweg (444),a
51.5519604,4.7121059,2,Buurtschap Vuchtschoot (902),a
51.5519604,4.7121059,2,Raamschoorseweg (418),a
51.551966,4.7123259,2,Raamschoorseweg (437),a
51.551966,4.7123259,2,Raamschoorseweg (446),a
51.5519692,4.7970758,2,Dorpstraat (869),a
51.5519986,4.7127951,2,Raamschoorseweg (438),a
51.5520018,4.7117268,2,Buurtschap Vuchtschoot (901),a
51.55201,4.71296,2,Raamschoorseweg (439),a
51.5520197,4.7261053,2,Hilbergsedreef (477),a
51.55202,4.79283,2,Markdal (127),a
51.5520316,4.8393827,2,Woestenbergseweg (907),a
51.55204,4.79554,2,Grimhuysenpark (936),a
51.5520589,4.7261053,2,Hilbergsedreef (478),a
51.5520685,4.7987723,2,Akkerstraat (095),a
51.55207,4.73385,2,Hogendries (517),a
51.5520729,4.7112922,2,Buurtschap Vuchtschoot (900),a
51.5520778,4.7970065,2,Dorpstraat (859),a
51.5521002,4.7260892,2,Hilbergsedreef (479),a
51.5521219,4.8011186,2,Bladerstraat (379),a
51.5521219,4.8011186,2,Julianalaan (173),a
51.5521219,4.8011186,2,Van Schermbeeklaan (940),a
51.5521227,4.7135913,2,Raamschoorseweg (425),a
51.5521227,4.7135913,2,Raamschoorseweg (441),a
51.5521227,4.7135913,2,Vaartwegje (532),a
51.5521259,4.8028048,2,Wolvenhoek (613),a
51.55213,4.79584,2,Grimhuysenpark (935),a
51.55213,4.79584,2,Grimhuysenpark (937),a
51.552142,4.8394261,2,Woestenbergseweg (792),a
51.5521448,4.7260583,2,Hilbergsedreef (480),a
51.5521585,4.7942759,2,Laurentiusstraat (355),a
51.5521585,4.7942759,2,Slotlaan (171),a
51.5521686,4.8010992,2,Van Schermbeeklaan (941),a
51.55217,4.73399,2,Effenseweg (023),a
51.55217,4.73399,2,Hogendries (518),a
51.55217,4.73399,2,Meester Van Meelstraat (275),a
51.5521914,4.7300213,2,Oude Rijsbergsebaan (634),a
51.5522046,4.7969015,2,Dorpstraat (868),a
51.5522236,4.7260013,2,Hilbergsedreef (481),a
51.5522308,4.7226661,2,Mastdreef (986),a
51.552262,4.7259758,2,Hilbergsedreef (482),a
51.5522744,4.7963175,2,Grimhuysenpark (940),a
51.5522828,4.8010529,2,Van Schermbeeklaan (085),a
51.55229,4.7143,2,Raamschoorseweg (426),a
51.5522973,4.8394749,2,Woestenbergseweg (906),a
51.5522995,4.7106524,2,Buurtschap Vuchtschoot (899),a
51.552318,4.7553689,2,Heldreef (951),a
51.5523401,4.7295314,2,Rijsbergseweg (529),a
51.5523613,4.7966051,2,Grimhuysenpark (939),a
51.55237,4.839494,2,Woestenbergseweg (793),a
51.552375,4.7259168,2,Hilbergsedreef (483),a
51.55238,4.73056,2,Oude Rijsbergsebaan (868),a
51.55238,4.73437,2,Meester Van Meelstraat (947),a
51.55238,4.73437,2,Pastoor Anssemsstraat (817),a
51.552385,4.7966852,2,Dorpstraat (860),a
51.552385,4.7966852,2,Grimhuysenpark (938),a
51.5524,4.7302,2,Oude Rijsbergsebaan (867),a
51.5524116,4.7259054,2,Hilbergsedreef (484),a
51.5524254,4.8133053,2,Huisdreef (544),a
51.5524279,4.755481,2,Heldreef (968),a
51.552445,4.7259028,2,Hilbergsedreef (485),a
51.55247,4.73071,2,Oude Rijsbergsebaan (869),a
51.55247,4.73071,2,Schalkeveld (258),a
51.55249,4.8395162,2,Woestenbergseweg (903),a
51.5525071,4.7555941,2,Heldreef (970),a
51.5525242,4.7259115,2,Hilbergsedreef (931),a
51.5525276,4.796457,2,Dorpsplein (941),a
51.5525276,4.796457,2,Dorpstraat (861),a
51.55255,4.72579,2,Hilbergsedreef (934),a
51.5525596,4.7692488,2,Stouwdreef (544),a
51.5525685,4.7556994,2,Heldreef (967),a
51.5525685,4.7556994,2,Heldreef (969),a
51.5525716,4.7965682,2,Dorpsplein (593),a
51.55258,4.71523,2,Raamschoorseweg (427),a
51.5526,4.73181,2,Oude Rijsbergsebaan (813),a
51.5526064,4.763732,2,Lange Dreef (581),a
51.5526064,4.763732,2,Lange Dreef (581),a
51.55261,4.73399,2,Pastoor Anssemsstraat (818),a
51.55262,4.79369,2,Jan van de Lekstraat (824),a
51.5526293,4.8395256,2,Woestenbergseweg (905),a
51.55263,4.79411,2,Jan van de Lekstraat (823),a
51.55263,4.79411,2,Slotlaan (174),a
51.5526304,4.8395313,2,Woestenbergseweg (904),a
51.5526662,4.750097,2,Overaseweg (247),a
51.55267,4.79313,2,Jan van de Lekstraat (825),a
51.5526836,4.7266235,2,Hilbergsedreef (929),a
51.5527041,4.7960543,2,Laurentiusstraat (356),a
51.5527049,4.7563129,2,Heldreef (612),a
51.5527085,4.7225671,2,Mastdreef (987),a
51.5527138,4.7969017,2,Dorpsplein (594),a
51.5527164,4.800147,2,Berkenhof (658),a
51.5527164,4.800147,2,Berkenhof (658),a
51.5527264,4.8000699,2,Berkenhof (374),a
51.5527264,4.8000699,2,Berkenhof (374),a
51.5527283,4.7961332,2,Dorpstraat (862),a
51.5527283,4.7961332,2,Laurentiusstraat (357),a
51.55273,4.73309,2,Effenseweg (026),a
51.55273,4.73309,2,Kooiakker (844),a
51.55273,4.79264,2,Jan van de Lekstraat (827),a
51.55273,4.79264,2,Markdal (128),a
51.55273,4.79278,2,Jan van de Lekstraat (826),a
51.5527335,4.8002415,2,Berkenhof (659),a
51.5527335,4.8002415,2,Berkenhof (659),a
51.5527398,4.750072,2,Overaseweg (248),a
51.55274,4.73381,2,Pastoor Anssemsstraat (819),a
51.55274,4.83953,2,Woestenbergseweg (763),a
51.55274,4.83953,2,Woestenbergseweg (795),a
51.55276,4.79701,2,Dorpsplein (595),a
51.55276,4.79701,2,Jachtlaan (127),a
51.55276,4.79701,2,Poststraat (129),a
51.5527665,4.8000182,2,Berkenhof (657),a
51.5527665,4.8000182,2,Berkenhof (657),a
51.55278,4.73203,2,Oude Rijsbergsebaan (814),a
51.5527848,4.7971402,2,Poststraat (130),a
51.5527865,4.7988287,2,Akkerstraat (096),a
51.552799,4.7500805,2,Overaseweg (249),a
51.5528054,4.7098398,2,Buurtschap Vuchtschoot (898),a
51.5528073,4.797501,2,Poststraat (131),a
51.5528076,4.7157916,2,Raamschoorseweg (428),a
51.5528076,4.7157916,2,Raamschoorseweg (428),a
51.55281,4.73512,2,Meester Van Meelstraat (039),a
51.5528174,4.701146,2,Vuchtschootseweg (096),a
51.55282,4.73205,2,Oude Rijsbergsebaan (815),a
51.5528211,4.7270701,2,Hilbergsedreef (927),a
51.5528286,4.8000122,2,Berkenhof (375),a
51.5528286,4.8000122,2,Berkenhof (375),a
51.5528382,4.7501162,2,Overaseweg (250),a
51.5528547,4.8126517,2,Huisdreef (547),a
51.5528688,4.7501616,2,Overaseweg (251),a
51.5528777,4.7271609,2,Hilbergsedreef (925),a
51.5528853,4.8000551,2,Berkenhof (120),a
51.5528853,4.8000551,2,Berkenhof (120),a
51.5528876,4.7502153,2,Overaseweg (225),a
51.552894,4.7573051,2,Heldreef (611),a
51.552894,4.7573051,2,Zevenlindendreef (575),a
51.5528988,4.750271,2,Overaseweg (253),a
51.5529007,4.798838,2,Akkerstraat (782),a
51.5529007,4.798838,2,Poststraat (132),a
51.5529089,4.7503304,2,Overaseweg (254),a
51.552923,4.7959227,2,Dorpstraat (863),a
51.5529392,4.7272179,2,Hilbergsedreef (923),a
51.55294,4.80015,2,Berkenhof (118),a
51.55294,4.80015,2,Berkenhof (118),a
51.5529483,4.8007384,2,Berkenhof (660),a
51.5529483,4.8007384,2,Van Schermbeeklaan (087),a
51.55295,4.7319,2,Oude Rijsbergsebaan (816),a
51.55296,4.72486,2,Hilbergsedreef (935),a
51.5529735,4.7162012,2,Raamschoorseweg (429),a
51.5529735,4.7162012,2,Raamschoorseweg (429),a
51.5529831,4.7507512,2,Overaseweg (255),a
51.55299,4.73188,2,Oude Rijsbergsebaan (817),a
51.55299,4.73188,2,Oude Rijsbergsebaan (872),a
51.5530055,4.8339691,2,Woestenbergseweg (590),a
51.55301,4.73548,2,Meester Van Meelstraat (948),a
51.55302,4.73158,2,Oude Rijsbergsebaan (871),a
51.55302,4.732,2,Oude Rijsbergsebaan (873),a
51.55302,4.7326,2,Effenseweg (028),a
51.55304,4.73152,2,Oude Rijsbergsebaan (808),a
51.55304,4.73152,2,Oude Rijsbergsebaan (870),a
51.5530458,4.8006834,2,Berkenhof (117),a
51.5530458,4.8006834,2,Van Schermbeeklaan (934),a
51.55307,4.73143,2,Oude Rijsbergsebaan (809),a
51.55308,4.71634,2,Raamschoorseweg (430),a
51.55308,4.71634,2,Raamschoorseweg (430),a
51.5530955,4.7272633,2,Hilbergsedreef (920),a
51.5531275,4.7970021,2,Jachtlaan (174),a
51.5531335,4.839493,2,Woestenbergseweg (765),a
51.5531492,4.7272995,2,Hilbergsedreef (639),a
51.5531583,4.795699,2,Dorpstraat (864),a
51.5531965,4.7273675,2,Hilbergsedreef (917),a
51.5531965,4.7273675,2,Hilbergsedreef (917),a
51.5532,4.73245,2,Effenseweg (029),a
51.5532,4.73245,2,Meester Van Meelstraat (274),a
51.5532194,4.731118,2,Oude Rijsbergsebaan (810),a
51.55322,4.72455,2,Hilbergsedreef (938),a
51.5532252,4.7274609,2,Hilbergsedreef (915),a
51.5532252,4.7274609,2,Hilbergsedreef (915),a
51.5532417,4.7275698,2,Hilbergsedreef (913),a
51.5532417,4.7275698,2,Hilbergsedreef (913),a
51.5532671,4.7310641,2,Oude Rijsbergsebaan (811),a
51.55327,4.7324,2,Effenseweg (030),a
51.55327,4.7324,2,Oude Rijsbergsebaan (874),a
51.55329,4.72442,2,Hilbergsedreef (941),a
51.5533008,4.7224445,2,Mastdreef (988),a
51.55331,4.79248,2,Markdal (129),a
51.55332,4.72427,2,Hilbergsedreef (944),a
51.553332,4.800546,2,Van Schermbeeklaan (935),a
51.553332,4.800546,2,Van Schermbeeklaan (935),a
51.5533576,4.795553,2,Dorpstraat (866),a
51.55339,4.7331,2,Meester Van Meelstraat (945),a
51.55339,4.7331,2,Pastoor Anssemsstraat (820),a
51.5534049,4.7568844,2,Zevenlindendreef (576),a
51.5534154,4.730028,2,Hilbergsedreef (908),a
51.5534154,4.730028,2,Rijsbergseweg (617),a
51.5534154,4.730028,2,Rijsbergseweg (633),a
51.5534222,4.7299123,2,Hilbergsedreef (911),a
51.5534277,4.7224291,2,Hilbergsedreef (945),a
51.5534277,4.7224291,2,Mastdreef (956),a
51.5534277,4.7224291,2,Mastdreef (989),a
51.5534331,4.7312467,2,Oude Rijsbergsebaan (812),a
51.55344,4.79254,2,Markdal (130),a
51.5534732,4.7223553,2,Mastdreef (958),a
51.5534952,4.7304538,2,Rijsbergseweg (533),a
51.553525,4.7688875,2,Stouwdreef (543),a
51.5535394,4.7688821,2,Stouwdreef (542),a
51.5535811,4.7301596,2,Rijsbergseweg (530),a
51.5535811,4.7301596,2,Rijsbergseweg (535),a
51.5535867,4.7303464,2,Rijsbergseweg (689),a
51.5535867,4.7303464,2,Rijsbergseweg (763),a
51.553587,4.7978865,2,Beukenhof (310),a
51.5535871,4.7954223,2,Dorpstraat (867),a
51.5536141,4.7978242,2,Beukenhof (369),a
51.5536162,4.7980233,2,Beukenhof (309),a
51.55362,4.73393,2,Meester Van Meelstraat (040),a
51.5536662,4.7969846,2,Jachtlaan (373),a
51.5536671,4.7977933,2,Beukenhof (370),a
51.5536829,4.7981387,2,Beukenhof (104),a
51.55369,4.79911,2,Akkerstraat (785),a
51.5536967,4.716802,2,Raamschoorseweg (402),a
51.5536967,4.716802,2,Raamschoorseweg (431),a
51.5536967,4.716802,2,Rithsestraat (119),a
51.55374,4.73438,2,Meester Van Meelstraat (946),a
51.5537422,4.835552,2,Woestenbergseweg (591),a
51.5537422,4.835552,2,Woestenbergseweg (591),a
51.5537529,4.7978202,2,Beukenhof (371),a
51.5537584,4.7981628,2,Beukenhof (103),a
51.5537638,4.732069,2,Effenseweg (770),a
51.5538,4.79365,2,Markdal (132),a
51.5538,4.79365,2,Slotlaan (176),a
51.553833,4.8357972,2,Woestenbergseweg (592),a
51.553833,4.8357972,2,Woestenbergseweg (592),a
51.5538415,4.732017,2,Effenseweg (711),a
51.5538505,4.8002301,2,Van Schermbeeklaan (368),a
51.5538505,4.8002301,2,Van Schermbeeklaan (368),a
51.5538576,4.7981708,2,Beukenhof (102),a
51.5538805,4.7978463,2,Beukenhof (311),a
51.5538897,4.7962204,2,Fazantlaan (991),a
51.5539171,4.716988,2,Raamschoorseweg (406),a
51.5539172,4.7970812,2,Fazantlaan (999),a
51.5539172,4.7970812,2,Jachtlaan (128),a
51.5539278,4.7308122,2,Rijsbergseweg (532),a
51.55393,4.71611,2,Rithsestraat (120),a
51.55393,4.71611,2,Rithsestraat (120),a
51.553935,4.756489,2,Zevenlindendreef (577),a
51.55395,4.70156,2,Vuchtschootseweg (095),a
51.553957,4.7969205,2,Fazantlaan (997),a
51.5539603,4.7965208,2,Fazantlaan (993),a
51.5539656,4.798146,2,Beukenhof (626),a
51.5539717,4.7961679,2,Fazantlaan (989),a
51.5539808,4.7562698,2,Overaseweg (720),a
51.5539842,4.7564655,2,Zevenlindendreef (779),a
51.55399,4.71601,2,Rithsestraat (121),a
51.55399,4.71601,2,Rithsestraat (121),a
51.5539998,4.7972488,2,Jachtlaan (109),a
51.55401,4.79667,2,Fazantlaan (995),a
51.5540213,4.7078156,2,Buurtschap Vuchtschoot (897),a
51.5540229,4.7564204,2,Overaseweg (291),a
51.5540229,4.7564204,2,Zevenlindendreef (780),a
51.5540267,4.7305135,2,Rijsbergseweg (534),a
51.55404,4.7991,2,Akkerstraat (787),a
51.554045,4.7307712,2,Rijsbergseweg (771),a
51.5540508,4.7564398,2,Overaseweg (292),a
51.5540683,4.7951346,2,Dorpstraat (870),a
51.55407,4.71593,2,Rithsestraat (122),a
51.55407,4.71593,2,Rithsestraat (122),a
51.5540712,4.7213366,2,Mastdreef (960),a
51.5540727,4.7306775,2,Rijsbergseweg (038),a
51.5540815,4.7975063,2,Jachtlaan (372),a
51.5540909,4.839317,2,Woestenbergseweg (767),a
51.5541089,4.7635261,2,Lange Dreef (582),a
51.5541089,4.7635261,2,Lange Dreef (582),a
51.554109,4.7978523,2,Beukenhof (312),a
51.554109,4.7978523,2,Jachtlaan (110),a
51.554134,4.7980629,2,Beukenhof (100),a
51.554134,4.7980629,2,Jachtlaan (111),a
51.5541462,4.7950881,2,Dorpstraat (865),a
51.5541658,4.799995,2,Van Schermbeeklaan (936),a
51.5541658,4.799995,2,Van Schermbeeklaan (936),a
51.5541736,4.7949217,2,Markdal (133),a
51.5541833,4.7211954,2,Mastdreef (962),a
51.5541857,4.7317864,2,Effenseweg (250),a
51.554225,4.7990554,2,Akkerstraat (789),a
51.554225,4.7990554,2,Jachtlaan (112),a
51.554225,4.7990554,2,Wilhelminaplein (074),a
51.5542408,4.7565898,2,Overaseweg (293),a
51.5542693,4.730961,2,Rijsbergseweg (774),a
51.5542788,4.7951706,2,Rouppe van der Voortlaan (325),a
51.5542971,4.7308751,2,Rijsbergseweg (749),a
51.5543041,4.7999282,2,Van Schermbeeklaan (937),a
51.5543041,4.7999282,2,Van Schermbeeklaan (937),a
51.5543041,4.7999282,2,Wilhelminaplein (871),a
51.5543041,4.7999282,2,Wilhelminaplein (871),a
51.5543076,4.7949407,2,Dorpstraat (466),a
51.554325,4.7211488,2,Mastdreef (964),a
51.5543304,4.7316595,2,Effenseweg (061),a
51.5543754,4.7310701,2,Rijsbergseweg (040),a
51.5543832,4.7309328,2,Rijsbergseweg (037),a
51.5543837,4.7999721,2,Wilhelminaplein (872),a
51.5543837,4.7999721,2,Wilhelminaplein (872),a
51.5543867,4.7959156,2,Fazantlaan (988),a
51.5543976,4.73112,2,Rijsbergseweg (039),a
51.5544128,4.7315037,2,Effenseweg (769),a
51.5544173,4.8103094,2,Huisdreef (550),a
51.5544173,4.8103094,2,Huisdreef (651),a
51.554425,4.7999598,2,Wilhelminaplein (873),a
51.554425,4.7999598,2,Wilhelminaplein (873),a
51.5544409,4.7071637,2,Buurtschap Vuchtschoot (896),a
51.554443,4.7314465,2,Effenseweg (056),a
51.5544523,4.7309527,2,Rijsbergseweg (744),a
51.5544586,4.795861,2,Fazantlaan (985),a
51.5544586,4.795861,2,Rouppe van der Voortlaan (608),a
51.5544806,4.7313307,2,Effenseweg (057),a
51.5545087,4.717529,2,Raamschoorseweg (407),a
51.5545666,4.7999055,2,Wilhelminaplein (874),a
51.5545666,4.7999055,2,Wilhelminaplein (874),a
51.5545724,4.7212222,2,Mastdreef (966),a
51.55459,4.79892,2,Wilhelminaplein (877),a
51.5545943,4.8381207,2,Woestenbergseweg (593),a
51.5546178,4.7312757,2,Rijsbergseweg (722),a
51.55465,4.83817,2,Woestenbergseweg (739),a
51.5546609,4.7176986,2,Raamschoorseweg (410),a
51.5546613,4.7069464,2,Buurtschap Vuchtschoot (895),a
51.5546619,4.7311254,2,Rijsbergseweg (800),a
51.5547033,4.7998532,2,Wilhelminaplein (875),a
51.5547033,4.7998532,2,Wilhelminaplein (875),a
51.5547233,4.7997576,2,Wilhelminaplein (876),a
51.5547233,4.7997576,2,Wilhelminaplein (876),a
51.5547247,4.7154341,2,Achterste Rithweg (915),a
51.5547247,4.7154341,2,Rithsestraat (123),a
51.5547493,4.7178597,2,Raamschoorseweg (413),a
51.5547624,4.7313522,2,Rijsbergseweg (726),a
51.5547918,4.7312705,2,Rijsbergseweg (797),a
51.554828,4.7153826,2,Achterste Rithweg (916),a
51.5548347,4.7944783,2,Dorpstraat (470),a
51.5548654,4.8096331,2,Huisdreef (654),a
51.5548724,4.8391557,2,Woestenbergseweg (367),a
51.5549251,4.7066284,2,Buurtschap Vuchtschoot (894),a
51.5549777,4.7213564,2,Mastdreef (968),a
51.5549797,4.7314121,2,Rijsbergseweg (793),a
51.555005,4.7153747,2,Achterste Rithweg (917),a
51.5550235,4.8094069,2,Huisdreef (659),a
51.5550478,4.7683095,2,Stouwdreef (500),a
51.5550478,4.7683095,2,Stouwdreef (541),a
51.5550953,4.7188056,2,Raamschoorseweg (249),a
51.5551275,4.798652,2,Wilhelminaplein (364),a
51.5551275,4.798652,2,Wilhelminaplein (367),a
51.5551343,4.7316524,2,Rijsbergseweg (730),a
51.5551538,4.7986389,2,Wilhelminaplein (366),a
51.55516,4.71556,2,Achterste Rithweg (918),a
51.55516,4.71556,2,Achterste Rithweg (918),a
51.5551738,4.7316839,2,Rijsbergseweg (736),a
51.5551855,4.7984523,2,Rouppe van der Voortlaan (362),a
51.5551967,4.7214295,2,Mastdreef (970),a
51.5552,4.71565,2,Achterste Rithweg (919),a
51.5552,4.71565,2,Achterste Rithweg (919),a
51.5552034,4.731594,2,Rijsbergseweg (787),a
51.5552133,4.7318347,2,Rijsbergseweg (713),a
51.5552259,4.7985958,2,Hubertuslaan (315),a
51.5552259,4.7985958,2,Rouppe van der Voortlaan (610),a
51.5552259,4.7985958,2,Wilhelminaplein (365),a
51.5552927,4.7682235,2,Stouwdreef (501),a
51.5552945,4.7985465,2,Hubertuslaan (316),a
51.5553124,4.7315591,2,Rijsbergseweg (701),a
51.55537,4.79406,2,Dorpstraat (472),a
51.55537,4.79406,2,Ulvenhoutselaan (063),a
51.5553841,4.8390166,2,Woestenbergseweg (368),a
51.5554046,4.7984639,2,Hubertuslaan (317),a
51.5554337,4.7984372,2,Hubertuslaan (318),a
51.5554605,4.7983833,2,Hubertuslaan (319),a
51.5554771,4.793965,2,Ulvenhoutselaan (070),a
51.55548,4.71664,2,Achterste Rithweg (920),a
51.55548,4.71664,2,Achterste Rithweg (920),a
51.555486,4.7983088,2,Hubertuslaan (320),a
51.5554911,4.7199037,2,Raamschoorseweg (420),a
51.5555,4.7216137,2,Mastdreef (972),a
51.5555036,4.7977768,2,Hubertuslaan (322),a
51.5555036,4.7977768,2,Jeugdland (516),a
51.5555144,4.7976664,2,Jeugdland (620),a
51.5555153,4.7981715,2,Hubertuslaan (321),a
51.55553,4.71672,2,Achterste Rithweg (921),a
51.55553,4.71672,2,Achterste Rithweg (921),a
51.5555617,4.7975358,2,Jeugdland (519),a
51.5556,4.71677,2,Achterste Rithweg (922),a
51.5556,4.71677,2,Achterste Rithweg (922),a
51.5556045,4.731982,2,Rijsbergseweg (578),a
51.5556045,4.731982,2,Rijsbergseweg (740),a
51.5556045,4.731982,2,Rijsbergseweg (782),a
51.5556504,4.797429,2,Jeugdland (521),a
51.5556859,4.721762,2,Mastdreef (974),a
51.55569,4.71679,2,Achterste Rithweg (924),a
51.55569,4.71679,2,Achterste Rithweg (924),a
51.5557273,4.7217986,2,Mastdreef (975),a
51.5557312,4.8385521,2,Woestenbergseweg (741),a
51.5557585,4.8005029,2,Rouppe van der Voortlaan (668),a
51.5557585,4.8005029,2,Rouppe van der Voortlaan (668),a
51.5557699,4.7218168,2,Mastdreef (976),a
51.5557823,4.7022584,2,Vuchtschootseweg (097),a
51.555808,4.7217764,2,Mastdreef (016),a
51.555808,4.7217764,2,Mastdreef (977),a
51.5558268,4.7217186,2,Mastdreef (017),a
51.5558268,4.7217186,2,Mastdreef (018),a
51.5558284,4.797218,2,Jeugdland (623),a
51.5558738,4.8539193,2,Gilzeweg (792),a
51.5558738,4.8539193,2,Gilzeweg (831),a
51.5559227,4.7970953,2,Jeugdland (363),a
51.5559528,4.7679672,2,Stouwdreef (502),a
51.5559528,4.7679672,2,Stouwdreef (594),a
51.55597,4.70233,2,Vuchtschootseweg (336),a
51.5559867,4.7212747,2,Mastdreef (019),a
51.5559867,4.7212747,2,Raamschoorseweg (371),a
51.5559867,4.7212747,2,Raamschoorseweg (416),a
51.556002,4.8020435,2,Torendreef (135),a
51.5560179,4.7969768,2,Jeugdland (523),a
51.5560257,4.8020482,2,Torendreef (134),a
51.5560818,4.8386294,2,Woestenbergseweg (743),a
51.5560959,4.8387945,2,Woestenbergseweg (369),a
51.5560968,4.7679235,2,Stouwdreef (593),a
51.5561199,4.7216247,2,Raamschoorseweg (378),a
51.5561473,4.8019031,2,Rouppe van der Voortlaan (601),a
51.5561473,4.8019031,2,Rouppe van der Voortlaan (622),a
51.5561745,4.8076789,2,Huisdreef (662),a
51.5561747,4.8020003,2,Rouppe van der Voortlaan (690),a
51.556227,4.7633658,2,Lange Dreef (583),a
51.5562658,4.7218694,2,Raamschoorseweg (382),a
51.5562927,4.8386781,2,Woestenbergseweg (853),a
51.55633,4.85155,2,Lage Aard (434),a
51.55635,4.85132,2,Lage Aard (435),a
51.5563736,4.8523697,2,Lage Aard (436),a
51.55638,4.7143,2,Rithsestraat (117),a
51.5564021,4.8524733,2,Lage Aard (445),a
51.556403,4.7678306,2,Stouwdreef (211),a
51.556403,4.7678306,2,Stouwdreef (592),a
51.5564072,4.8258802,2,Bavelse Hei (008),a
51.5564437,4.8387358,2,Woestenbergseweg (730),a
51.5564437,4.8387358,2,Woestenbergseweg (745),a
51.5564707,4.7633258,2,Lange Dreef (772),a
51.5565364,4.8529285,2,Lage Aard (437),a
51.5565481,4.8523155,2,Gilzeweg (834),a
51.5565481,4.8523155,2,Gilzeweg (836),a
51.55657,4.80344,2,Rouppe van der Voortlaan (603),a
51.5566316,4.8387347,2,Woestenbergseweg (851),a
51.5566646,4.7421189,2,Overasepad (058),a
51.5566866,4.8519888,2,Gilzeweg (839),a
51.5567099,4.8254314,2,Bavelse Hei (009),a
51.5567183,4.824388,2,Bavelse Hei (013),a
51.5567183,4.824388,2,Bavelse Hei (013),a
51.5567216,4.8245409,2,Bavelse Hei (012),a
51.5567216,4.8245409,2,Bavelse Hei (012),a
51.55675,4.69463,2,Moerdijkse Postbaan (005),a
51.5567512,4.7580334,2,Overaseweg (294),a
51.5567583,4.825249,2,Bavelse Hei (011),a
51.5567633,4.8242405,2,Bavelse Hei (015),a
51.5567633,4.8242405,2,Bavelse Hei (015),a
51.5567715,4.8517297,2,Gilzeweg (842),a
51.556792,4.8042357,2,Rouppe van der Voortlaan (605),a
51.556834,4.7026745,2,Vuchtschootseweg (337),a
51.556837,4.8514912,2,Gilzeweg (845),a
51.5568414,4.7927545,2,Ulvenhoutselaan (064),a
51.5568451,4.8387489,2,Woestenbergseweg (852),a
51.5568946,4.8387538,2,Woestenbergseweg (243),a
51.5568953,4.8511867,2,Gilzeweg (847),a
51.5569322,4.8491622,2,Lage Aard (438),a
51.5569377,4.8554743,2,Blookweg (608),a
51.5569377,4.8554743,2,Lage Aard (480),a
51.5569377,4.8554743,2,Lage Aard (510),a
51.5569393,4.8508733,2,Gilzeweg (850),a
51.55694,4.73329,2,Rijsbergseweg (717),a
51.5569874,4.8490797,2,Lage Aard (439),a
51.5570116,4.8490497,2,Lage Aard (627),a
51.5570197,4.8499736,2,Gilzeweg (852),a
51.5570298,4.7420579,2,Overasepad (057),a
51.557037,4.849042,2,Lage Aard (628),a
51.557049,4.8490435,2,Lage Aard (446),a
51.5570541,4.7631926,2,Lange Dreef (773),a
51.5570654,4.849047,2,Lage Aard (629),a
51.55707,4.69461,2,Moerdijkse Postbaan (008),a
51.5570716,4.8490483,2,Lage Aard (630),a
51.5571038,4.8490544,2,Gilzeweg (823),a
