lat,lon,sz,names,len_cat,street,street_nodes,street_id,node_id,source_city,source_city_id
43.9711478,-79.2260447,2,Grayleaf Drive (120),a,Grayleaf Drive,7,5408847,94432120,Whitchurch-Stouffville,37999
43.9711545,-79.2574607,2,Fairview Avenue (526),a,Fairview Avenue,13,5408671,93571526,Whitchurch-Stouffville,37999
43.9711578,-79.2394713,2,Booth Drive (871),a,Booth Drive,31,5408604,93296871,Whitchurch-Stouffville,37999
43.971161,-79.2286128,2,Katherine Crescent (234),a,Katherine Crescent,14,5408524,92814234,Whitchurch-Stouffville,37999
43.9711638,-79.2510028,2,Edward Street (372),a,Edward Street,33,5408345,91649372,Whitchurch-Stouffville,37999
43.9711638,-79.2510028,2,Edward Street (377),a,Edward Street,33,5408345,91649377,Whitchurch-Stouffville,37999
43.9711638,-79.2510028,2,2nd Street (013),a,2nd Street,26,5408495,92633013,Whitchurch-Stouffville,37999
43.9711694,-79.2432783,2,Park Drive (107),a,Park Drive,105,5408392,560920107,Whitchurch-Stouffville,37999
43.9711843,-79.3361491,2,Bethesda Sideroad (709),a,Bethesda Sideroad,308,5408522,92799709,Whitchurch-Stouffville,37999
43.9711894,-79.2457783,2,Civic Avenue (057),a,Civic Avenue,9,5408394,92052057,Whitchurch-Stouffville,37999
43.9711923,-79.2312174,2,Katherine Crescent (246),a,Katherine Crescent,14,5408524,92814246,Whitchurch-Stouffville,37999
43.9711923,-79.2312174,2,Tenth Line (210),a,Tenth Line,61,15731081,328738210,Whitchurch-Stouffville,37999
43.9712267,-79.2310811,2,Katherine Crescent (244),a,Katherine Crescent,14,5408524,92814244,Whitchurch-Stouffville,37999
43.9712307,-79.2262513,2,Grayleaf Drive (119),a,Grayleaf Drive,7,5408847,94432119,Whitchurch-Stouffville,37999
43.9712317,-79.2478133,2,Library Lane (579),a,Library Lane,5,5408668,308208579,Whitchurch-Stouffville,37999
43.9712373,-79.241127,2,Thicketwood Boulevard (845),a,Thicketwood Boulevard,58,5408491,92621845,Whitchurch-Stouffville,37999
43.9712531,-79.2470028,2,Market Street (531),a,Market Street,7,5408562,308208531,Whitchurch-Stouffville,37999
43.9712598,-79.2590534,2,Glad Park Avenue (501),a,Glad Park Avenue,43,5408487,92595501,Whitchurch-Stouffville,37999
43.9712624,-79.2374985,2,Stuart Street (602),a,Stuart Street,19,5408620,93370602,Whitchurch-Stouffville,37999
43.9712654,-79.2394432,2,Booth Drive (872),a,Booth Drive,31,5408604,93296872,Whitchurch-Stouffville,37999
43.971271,-79.2433202,2,Park Drive (105),a,Park Drive,105,5408392,560920105,Whitchurch-Stouffville,37999
43.971279,-79.2263719,2,Greenforest Grove (412),a,Greenforest Grove,22,5408830,94322412,Whitchurch-Stouffville,37999
43.971279,-79.2263719,2,Grayleaf Drive (117),a,Grayleaf Drive,7,5408847,94432117,Whitchurch-Stouffville,37999
43.9712906,-79.2510489,2,Edward Street (373),a,Edward Street,33,5408345,91649373,Whitchurch-Stouffville,37999
43.9712935,-79.2589028,2,Glad Park Avenue (502),a,Glad Park Avenue,43,5408487,92595502,Whitchurch-Stouffville,37999
43.9712952,-79.2471031,2,Main Street Stouffville (333),a,Main Street Stouffville,258,5408363,354098333,Whitchurch-Stouffville,37999
43.9712989,-79.2394322,2,Booth Drive (043),a,Booth Drive,31,5408604,349302043,Whitchurch-Stouffville,37999
43.971301,-79.2388313,2,Thicketwood Boulevard (737),a,Thicketwood Boulevard,58,5408491,92621737,Whitchurch-Stouffville,37999
43.9713075,-79.238669,2,Thicketwood Boulevard (735),a,Thicketwood Boulevard,58,5408491,92621735,Whitchurch-Stouffville,37999
43.9713079,-79.2410377,2,Thicketwood Boulevard (847),a,Thicketwood Boulevard,58,5408491,92621847,Whitchurch-Stouffville,37999
43.9713121,-79.2470294,2,Main Street Stouffville (334),a,Main Street Stouffville,258,5408363,354098334,Whitchurch-Stouffville,37999
43.9713121,-79.2470294,2,Mill Street (480),a,Mill Street,7,5408468,92479480,Whitchurch-Stouffville,37999
43.9713121,-79.2470294,2,Market Street (106),a,Market Street,7,5408562,93035106,Whitchurch-Stouffville,37999
43.9713128,-79.239018,2,Thicketwood Boulevard (739),a,Thicketwood Boulevard,58,5408491,92621739,Whitchurch-Stouffville,37999
43.9713234,-79.2385314,2,Thicketwood Boulevard (733),a,Thicketwood Boulevard,58,5408491,92621733,Whitchurch-Stouffville,37999
43.9713234,-79.2385314,2,Thicketwood Boulevard (747),a,Thicketwood Boulevard,58,5408491,92621747,Whitchurch-Stouffville,37999
43.9713234,-79.2385314,2,Stuart Street (587),a,Stuart Street,19,5408620,93370587,Whitchurch-Stouffville,37999
43.9713291,-79.246948,2,Main Street Stouffville (335),a,Main Street Stouffville,258,5408363,354098335,Whitchurch-Stouffville,37999
43.9713369,-79.2312505,2,Tenth Line (211),a,Tenth Line,61,15731081,328738211,Whitchurch-Stouffville,37999
43.9713372,-79.2588142,2,Glad Park Avenue (504),a,Glad Park Avenue,43,5408487,92595504,Whitchurch-Stouffville,37999
43.9713383,-79.254858,2,Rupert Avenue (648),a,Rupert Avenue,27,5408400,530230648,Whitchurch-Stouffville,37999
43.9713383,-79.254858,2,Charles Street (844),a,Charles Street,7,5408552,530230844,Whitchurch-Stouffville,37999
43.9713392,-79.2383938,2,Thicketwood Boulevard (750),a,Thicketwood Boulevard,58,5408491,92621750,Whitchurch-Stouffville,37999
43.9713408,-79.2433416,2,Park Drive (108),a,Park Drive,105,5408392,560920108,Whitchurch-Stouffville,37999
43.9713459,-79.2478623,2,Library Lane (041),a,Library Lane,5,5408668,93557041,Whitchurch-Stouffville,37999
43.97135,-79.28027,2,Stouffville Auto Boulevard (792),a,Stouffville Auto Boulevard,15,5408760,94013792,Whitchurch-Stouffville,37999
43.9713519,-79.2392163,2,Thicketwood Boulevard (741),a,Thicketwood Boulevard,58,5408491,92621741,Whitchurch-Stouffville,37999
43.971353,-79.2451379,2,Church Street (106),a,Church Street,43,5408429,92232106,Whitchurch-Stouffville,37999
43.9713542,-79.2364486,2,Stouffer Street (087),a,Stouffer Street,50,5408381,560920087,Whitchurch-Stouffville,37999
43.9713694,-79.2409361,2,Thicketwood Boulevard (850),a,Thicketwood Boulevard,58,5408491,92621850,Whitchurch-Stouffville,37999
43.9713725,-79.2382183,2,Thicketwood Boulevard (755),a,Thicketwood Boulevard,58,5408491,92621755,Whitchurch-Stouffville,37999
43.9713888,-79.2470633,2,Mill Street (586),a,Mill Street,7,5408468,308208586,Whitchurch-Stouffville,37999
43.971389,-79.2628634,2,Elm Road (627),a,Elm Road,34,5408398,530230627,Whitchurch-Stouffville,37999
43.9713906,-79.2393897,2,Thicketwood Boulevard (744),a,Thicketwood Boulevard,58,5408491,92621744,Whitchurch-Stouffville,37999
43.9713906,-79.2393897,2,Thicketwood Boulevard (882),a,Thicketwood Boulevard,58,5408491,92621882,Whitchurch-Stouffville,37999
43.9713906,-79.2393897,2,Booth Drive (873),a,Booth Drive,31,5408604,93296873,Whitchurch-Stouffville,37999
43.9713949,-79.3581719,2,Warden Avenue (944),a,Warden Avenue,315,5408469,425035944,Whitchurch-Stouffville,37999
43.9714011,-79.2380995,2,Thicketwood Boulevard (759),a,Thicketwood Boulevard,58,5408491,92621759,Whitchurch-Stouffville,37999
43.9714054,-79.2520803,2,Albert Street (977),a,Albert Street,27,5408463,92449977,Whitchurch-Stouffville,37999
43.9714101,-79.2394888,2,Thicketwood Boulevard (879),a,Thicketwood Boulevard,58,5408491,92621879,Whitchurch-Stouffville,37999
43.9714109,-79.2491827,2,Freel Lane (385),a,Freel Lane,5,5408482,92547385,Whitchurch-Stouffville,37999
43.9714148,-79.2380425,2,Thicketwood Boulevard (761),a,Thicketwood Boulevard,58,5408491,92621761,Whitchurch-Stouffville,37999
43.9714162,-79.2375438,2,Stuart Street (603),a,Stuart Street,19,5408620,93370603,Whitchurch-Stouffville,37999
43.971418,-79.2587994,2,Glad Park Avenue (505),a,Glad Park Avenue,43,5408487,92595505,Whitchurch-Stouffville,37999
43.9714219,-79.2408349,2,Thicketwood Boulevard (853),a,Thicketwood Boulevard,58,5408491,92621853,Whitchurch-Stouffville,37999
43.9714258,-79.2262432,2,Greenforest Grove (411),a,Greenforest Grove,22,5408830,94322411,Whitchurch-Stouffville,37999
43.9714304,-79.33512,2,Bethesda Sideroad (710),a,Bethesda Sideroad,308,5408522,92799710,Whitchurch-Stouffville,37999
43.9714378,-79.2354488,2,Dorman Drive (570),a,Dorman Drive,29,5408367,91843570,Whitchurch-Stouffville,37999
43.9714399,-79.2312704,2,Tenth Line (212),a,Tenth Line,61,15731081,328738212,Whitchurch-Stouffville,37999
43.9714401,-79.2379296,2,Thicketwood Boulevard (764),a,Thicketwood Boulevard,58,5408491,92621764,Whitchurch-Stouffville,37999
43.971441,-79.2759466,2,Baker Hill Boulevard (902),a,Baker Hill Boulevard,139,5408759,94000902,Whitchurch-Stouffville,37999
43.9714481,-79.2396124,2,Thicketwood Boulevard (877),a,Thicketwood Boulevard,58,5408491,92621877,Whitchurch-Stouffville,37999
43.9714563,-79.2407341,2,Thicketwood Boulevard (856),a,Thicketwood Boulevard,58,5408491,92621856,Whitchurch-Stouffville,37999
43.9714643,-79.2463709,2,Main Street Stouffville (336),a,Main Street Stouffville,258,5408363,354098336,Whitchurch-Stouffville,37999
43.9714672,-79.2396866,2,Thicketwood Boulevard (875),a,Thicketwood Boulevard,58,5408491,92621875,Whitchurch-Stouffville,37999
43.9714785,-79.2492108,2,Freel Lane (388),a,Freel Lane,5,5408482,92547388,Whitchurch-Stouffville,37999
43.9714822,-79.2406585,2,Thicketwood Boulevard (858),a,Thicketwood Boulevard,58,5408491,92621858,Whitchurch-Stouffville,37999
43.9714885,-79.2375666,2,Stuart Street (604),a,Stuart Street,19,5408620,93370604,Whitchurch-Stouffville,37999
43.971489,-79.2206746,2,Durhamview Crescent (473),a,Durhamview Crescent,4,5408828,94311473,Whitchurch-Stouffville,37999
43.971489,-79.2206746,2,Greenforest Grove (400),a,Greenforest Grove,22,5408830,94322400,Whitchurch-Stouffville,37999
43.9714902,-79.2588098,2,Glad Park Avenue (506),a,Glad Park Avenue,43,5408487,92595506,Whitchurch-Stouffville,37999
43.971491,-79.2377286,2,Thicketwood Boulevard (769),a,Thicketwood Boulevard,58,5408491,92621769,Whitchurch-Stouffville,37999
43.9714991,-79.2433901,2,Park Drive (109),a,Park Drive,105,5408392,560920109,Whitchurch-Stouffville,37999
43.9715038,-79.2344744,2,Blair Road (376),a,Blair Road,10,5408406,92111376,Whitchurch-Stouffville,37999
43.9715057,-79.2398475,2,Thicketwood Boulevard (873),a,Thicketwood Boulevard,58,5408491,92621873,Whitchurch-Stouffville,37999
43.9715062,-79.2461631,2,Main Street Stouffville (337),a,Main Street Stouffville,258,5408363,354098337,Whitchurch-Stouffville,37999
43.9715078,-79.2405705,2,Thicketwood Boulevard (860),a,Thicketwood Boulevard,58,5408491,92621860,Whitchurch-Stouffville,37999
43.9715157,-79.2375783,2,Thicketwood Boulevard (774),a,Thicketwood Boulevard,58,5408491,92621774,Whitchurch-Stouffville,37999
43.9715157,-79.2375783,2,Thicketwood Boulevard (777),a,Thicketwood Boulevard,58,5408491,92621777,Whitchurch-Stouffville,37999
43.9715157,-79.2375783,2,Stuart Street (605),a,Stuart Street,19,5408620,93370605,Whitchurch-Stouffville,37999
43.9715241,-79.2404578,2,Thicketwood Boulevard (862),a,Thicketwood Boulevard,58,5408491,92621862,Whitchurch-Stouffville,37999
43.9715295,-79.2759125,2,Baker Hill Boulevard (489),a,Baker Hill Boulevard,139,5408759,328738489,Whitchurch-Stouffville,37999
43.9715354,-79.2400212,2,Thicketwood Boulevard (871),a,Thicketwood Boulevard,58,5408491,92621871,Whitchurch-Stouffville,37999
43.9715363,-79.2400822,2,Thicketwood Boulevard (869),a,Thicketwood Boulevard,58,5408491,92621869,Whitchurch-Stouffville,37999
43.9715402,-79.2403327,2,Thicketwood Boulevard (865),a,Thicketwood Boulevard,58,5408491,92621865,Whitchurch-Stouffville,37999
43.9715463,-79.2401455,2,Thicketwood Boulevard (867),a,Thicketwood Boulevard,58,5408491,92621867,Whitchurch-Stouffville,37999
43.9715552,-79.2296483,2,Katherine Crescent (242),a,Katherine Crescent,14,5408524,92814242,Whitchurch-Stouffville,37999
43.9715665,-79.2373649,2,Thicketwood Boulevard (780),a,Thicketwood Boulevard,58,5408491,92621780,Whitchurch-Stouffville,37999
43.9715691,-79.220592,2,Greenforest Grove (401),a,Greenforest Grove,22,5408830,94322401,Whitchurch-Stouffville,37999
43.9715764,-79.2479612,2,Library Lane (042),a,Library Lane,5,5408668,93557042,Whitchurch-Stouffville,37999
43.9715781,-79.2231035,2,Salix Avenue (721),a,Salix Avenue,11,5408827,94302721,Whitchurch-Stouffville,37999
43.9715781,-79.2231035,2,Ira Lane (760),a,Ira Lane,6,5408829,94316760,Whitchurch-Stouffville,37999
43.9715799,-79.2260063,2,Greenforest Grove (410),a,Greenforest Grove,22,5408830,94322410,Whitchurch-Stouffville,37999
43.9715802,-79.2365042,2,Stouffer Street (086),a,Stouffer Street,50,5408381,560920086,Whitchurch-Stouffville,37999
43.9715822,-79.2458278,2,Main Street Stouffville (338),a,Main Street Stouffville,258,5408363,354098338,Whitchurch-Stouffville,37999
43.9715913,-79.237227,2,Thicketwood Boulevard (782),a,Thicketwood Boulevard,58,5408491,92621782,Whitchurch-Stouffville,37999
43.971592,-79.3344672,2,Bethesda Sideroad (711),a,Bethesda Sideroad,308,5408522,92799711,Whitchurch-Stouffville,37999
43.9715975,-79.2452644,2,Church Street (293),a,Church Street,43,5408429,499221293,Whitchurch-Stouffville,37999
43.9716085,-79.334367,2,Bethesda Sideroad (712),a,Bethesda Sideroad,308,5408522,92799712,Whitchurch-Stouffville,37999
43.9716095,-79.2229685,2,Ira Lane (759),a,Ira Lane,6,5408829,94316759,Whitchurch-Stouffville,37999
43.9716168,-79.2313046,2,Tenth Line (213),a,Tenth Line,61,15731081,328738213,Whitchurch-Stouffville,37999
43.9716179,-79.2205761,2,Greenforest Grove (402),a,Greenforest Grove,22,5408830,94322402,Whitchurch-Stouffville,37999
43.9716307,-79.2287111,2,Katherine Crescent (236),a,Katherine Crescent,14,5408524,92814236,Whitchurch-Stouffville,37999
43.9716323,-79.2452824,2,Church Street (565),a,Church Street,43,5408429,308208565,Whitchurch-Stouffville,37999
43.9716327,-79.2369889,2,Thicketwood Boulevard (785),a,Thicketwood Boulevard,58,5408491,92621785,Whitchurch-Stouffville,37999
43.9716393,-79.2202659,2,York Durham Line (099),a,York Durham Line,296,5408364,91826099,Whitchurch-Stouffville,37999
43.9716419,-79.2434339,2,Park Drive (104),a,Park Drive,105,5408392,560920104,Whitchurch-Stouffville,37999
43.9716426,-79.2575836,2,Fairview Avenue (528),a,Fairview Avenue,13,5408671,93571528,Whitchurch-Stouffville,37999
43.9716441,-79.2588676,2,Glad Park Avenue (508),a,Glad Park Avenue,43,5408487,92595508,Whitchurch-Stouffville,37999
43.9716482,-79.2534516,2,William Street (974),a,William Street,7,5408386,91973974,Whitchurch-Stouffville,37999
43.9716482,-79.2534516,2,Rupert Avenue (647),a,Rupert Avenue,27,5408400,530230647,Whitchurch-Stouffville,37999
43.9716556,-79.2367264,2,Thicketwood Boulevard (788),a,Thicketwood Boulevard,58,5408491,92621788,Whitchurch-Stouffville,37999
43.9716764,-79.2251125,2,Philip Brown Avenue (691),a,Philip Brown Avenue,6,5408825,94298691,Whitchurch-Stouffville,37999
43.9716796,-79.2365262,2,Stouffer Street (085),a,Stouffer Street,50,5408381,560920085,Whitchurch-Stouffville,37999
43.9716796,-79.2365262,2,Thicketwood Boulevard (793),a,Thicketwood Boulevard,58,5408491,92621793,Whitchurch-Stouffville,37999
43.9716924,-79.2453135,2,Main Street Stouffville (339),a,Main Street Stouffville,258,5408363,354098339,Whitchurch-Stouffville,37999
43.9716924,-79.2453135,2,Church Street (107),a,Church Street,43,5408429,92232107,Whitchurch-Stouffville,37999
43.9716924,-79.2453135,2,Church Street (108),a,Church Street,43,5408429,92232108,Whitchurch-Stouffville,37999
43.9716927,-79.3847427,2,Woodbine Avenue (010),a,Woodbine Avenue,415,5408357,91752010,Whitchurch-Stouffville,37999
43.9716977,-79.2365292,2,Stouffer Street (094),a,Stouffer Street,50,5408381,560920094,Whitchurch-Stouffville,37999
43.9716977,-79.2365292,2,Stouffer Street (101),a,Stouffer Street,50,5408381,560920101,Whitchurch-Stouffville,37999
43.9716994,-79.2354784,2,Dorman Drive (571),a,Dorman Drive,29,5408367,91843571,Whitchurch-Stouffville,37999
43.9717044,-79.2563226,2,Ninth Line (808),a,Ninth Line,382,15266970,425035808,Whitchurch-Stouffville,37999
43.9717103,-79.3339403,2,Bethesda Sideroad (713),a,Bethesda Sideroad,308,5408522,92799713,Whitchurch-Stouffville,37999
43.9717128,-79.2287834,2,Katherine Crescent (237),a,Katherine Crescent,14,5408524,92814237,Whitchurch-Stouffville,37999
43.9717151,-79.228933,2,Katherine Crescent (241),a,Katherine Crescent,14,5408524,92814241,Whitchurch-Stouffville,37999
43.9717182,-79.2472086,2,Mill Street (481),a,Mill Street,7,5408468,92479481,Whitchurch-Stouffville,37999
43.9717182,-79.2472086,2,Library Lane (043),a,Library Lane,5,5408668,93557043,Whitchurch-Stouffville,37999
43.971723,-79.2288579,2,Katherine Crescent (239),a,Katherine Crescent,14,5408524,92814239,Whitchurch-Stouffville,37999
43.9717232,-79.28035,2,Stouffville Auto Boulevard (627),a,Stouffville Auto Boulevard,15,5408760,297386627,Whitchurch-Stouffville,37999
43.9717248,-79.3061515,2,McCowan Road (760),a,McCowan Road,298,5408388,425035760,Whitchurch-Stouffville,37999
43.9717297,-79.2758948,2,Baker Hill Boulevard (904),a,Baker Hill Boulevard,139,5408759,94000904,Whitchurch-Stouffville,37999
43.9717434,-79.3337399,2,Bethesda Sideroad (714),a,Bethesda Sideroad,308,5408522,92799714,Whitchurch-Stouffville,37999
43.9717595,-79.2203067,2,York Durham Line (101),a,York Durham Line,296,5408364,91826101,Whitchurch-Stouffville,37999
43.9717595,-79.2203067,2,York Durham Line (654),a,York Durham Line,296,5408364,579892654,Whitchurch-Stouffville,37999
43.97177,-79.28036,2,Stouffville Auto Boulevard (793),a,Stouffville Auto Boulevard,15,5408760,94013793,Whitchurch-Stouffville,37999
43.9717769,-79.2522314,2,Albert Street (978),a,Albert Street,27,5408463,92449978,Whitchurch-Stouffville,37999
43.9717818,-79.2453465,2,Church Street (571),a,Church Street,43,5408429,308208571,Whitchurch-Stouffville,37999
43.9717855,-79.3335393,2,Bethesda Sideroad (715),a,Bethesda Sideroad,308,5408522,92799715,Whitchurch-Stouffville,37999
43.9717869,-79.2251654,2,Philip Brown Avenue (692),a,Philip Brown Avenue,6,5408825,94298692,Whitchurch-Stouffville,37999
43.9717869,-79.2251654,2,Greenforest Grove (409),a,Greenforest Grove,22,5408830,94322409,Whitchurch-Stouffville,37999
43.9717894,-79.2448258,2,Main Street Stouffville (340),a,Main Street Stouffville,258,5408363,354098340,Whitchurch-Stouffville,37999
43.9717996,-79.2453555,2,Church Street (294),a,Church Street,43,5408429,499221294,Whitchurch-Stouffville,37999
43.9718059,-79.2365474,2,Stouffer Street (099),a,Stouffer Street,50,5408381,560920099,Whitchurch-Stouffville,37999
43.9718145,-79.2220853,2,Ira Lane (758),a,Ira Lane,6,5408829,94316758,Whitchurch-Stouffville,37999
43.9718199,-79.333398,2,Bethesda Sideroad (716),a,Bethesda Sideroad,308,5408522,92799716,Whitchurch-Stouffville,37999
43.9718323,-79.2576279,2,Fairview Avenue (530),a,Fairview Avenue,13,5408671,93571530,Whitchurch-Stouffville,37999
43.9718346,-79.2354869,2,Dorman Drive (572),a,Dorman Drive,29,5408367,91843572,Whitchurch-Stouffville,37999
43.9718348,-79.2472601,2,Mill Street (725),a,Mill Street,7,5408468,504635725,Whitchurch-Stouffville,37999
43.9718348,-79.2472601,2,Commercial Street (591),a,Commercial Street,6,5408612,93332591,Whitchurch-Stouffville,37999
43.971847,-79.2758829,2,Baker Hill Boulevard (905),a,Baker Hill Boulevard,139,5408759,94000905,Whitchurch-Stouffville,37999
43.971847,-79.2758829,2,Baker Hill Boulevard (320),a,Baker Hill Boulevard,139,5408759,579892320,Whitchurch-Stouffville,37999
43.971847,-79.2758829,2,Baker Hill Boulevard (321),a,Baker Hill Boulevard,139,5408759,579892321,Whitchurch-Stouffville,37999
43.971862,-79.3332255,2,Bethesda Sideroad (717),a,Bethesda Sideroad,308,5408522,92799717,Whitchurch-Stouffville,37999
43.971877,-79.2217738,2,Ira Lane (757),a,Ira Lane,6,5408829,94316757,Whitchurch-Stouffville,37999
