lat,lon,sz,names,len_cat
43.8243999,-74.6506284,2,Antlers Road (626),a
43.8244959,-74.6505461,2,Antlers Road (634),a
43.8245537,-74.6900435,2,Sucker Brook Bay Trail (450),a
43.8246351,-74.6503761,2,Antlers Road (663),a
43.8247325,-74.6502156,2,Antlers Road (664),a
43.8247787,-74.6500767,2,Antlers Road (628),a
43.8248109,-74.6499011,2,Antlers Road (665),a
43.8248275,-74.6497209,2,Antlers Road (635),a
43.8248415,-74.6495897,2,Antlers Road (644),a
43.8248925,-74.649488,2,Antlers Road (666),a
43.8250058,-74.6493494,2,Antlers Road (636),a
43.8251111,-74.6493045,2,Antlers Road (667),a
43.8252393,-74.6491927,2,Antlers Road (668),a
43.8253898,-74.6490039,2,Antlers Road (637),a
43.8254898,-74.6488554,2,Antlers Road (669),a
43.8255449,-74.6892952,2,Sucker Brook Bay Trail (451),a
43.8255449,-74.6892952,2,Sucker Brook Bay Trail (451),a
43.8255621,-74.6486671,2,Antlers Road (670),a
43.8256176,-74.6484542,2,Antlers Road (645),a
43.8256916,-74.648259,2,Antlers Road (671),a
43.8258044,-74.6480885,2,Antlers Road (638),a
43.8258899,-74.6479934,2,Antlers Road (629),a
43.8260237,-74.64795,2,Antlers Road (672),a
43.826232,-74.6479236,2,Antlers Road (646),a
43.8263667,-74.6886139,2,Sucker Brook Bay Trail (452),a
43.8263667,-74.6886139,2,Sucker Brook Bay Trail (452),a
43.8264088,-74.647929,2,Antlers Road (673),a
43.8265106,-74.6479749,2,Antlers Road (674),a
43.8265857,-74.6480392,2,Antlers Road (639),a
43.8268753,-74.6484547,2,Antlers Road (640),a
43.8270835,-74.6487691,2,Antlers Road (641),a
43.8274206,-74.6529299,2,Brightside Road (600),a
43.8274206,-74.6529299,2,Brightside Road (600),a
43.8274768,-74.6493409,2,Antlers Road (627),a
43.8275186,-74.6882814,2,Sucker Brook Bay Trail (453),a
43.8275186,-74.6882814,2,Sucker Brook Bay Trail (453),a
43.8275638,-74.6529026,2,Brightside Road (722),a
43.8275638,-74.6529026,2,Brightside Road (722),a
43.8276363,-74.6529308,2,Brightside Road (601),a
43.8276986,-74.6530112,2,Brightside Road (723),a
43.827736,-74.6494567,2,Antlers Road (675),a
43.8277476,-74.6531492,2,Brightside Road (719),a
43.8278791,-74.6878866,2,Sucker Brook Bay Trail (471),a
43.8278791,-74.6878866,2,Sucker Brook Bay Trail (471),a
43.8279154,-74.6509425,2,Antlers Road (681),a
