lat,lon,sz,names,len_cat,street,street_nodes,street_id,node_id,source_city,source_city_id
43.7215988,-79.5886832,2,Kearney Drive (548),a,Kearney Drive,18,11284814,611453548,Toronto,131268
43.7216008,-79.5774278,2,Jeffcoat Drive (077),a,Jeffcoat Drive,93,11284145,219373077,Toronto,131268
43.7216047,-79.6171298,2,Secretariat Drive (435),a,Secretariat Drive,19,11287746,219503435,Toronto,131268
43.7216142,-79.3441599,2,Champions Road (682),a,Champions Road,5,24894783,611420682,Toronto,131268
43.7216155,-79.5643052,2,Gladsmore Crescent (503),a,Gladsmore Crescent,18,11284208,219374503,Toronto,131268
43.7216253,-79.2357785,2,Brooklawn Avenue (476),a,Brooklawn Avenue,25,11285615,461544476,Toronto,131268
43.7216323,-79.6144106,2,Hullrick Drive (567),a,Hullrick Drive,43,11287740,334300567,Toronto,131268
43.7216343,-79.5886838,2,Kearney Drive (549),a,Kearney Drive,18,11284814,611453549,Toronto,131268
43.7216403,-79.5714499,2,Kipling Avenue (676),a,Kipling Avenue,1113,11280312,496699676,Toronto,131268
43.7216474,-79.251537,2,National Street (819),a,National Street,12,11289662,318946819,Toronto,131268
43.7216521,-79.5619253,2,Hardisty Drive (155),a,Hardisty Drive,8,11284207,410567155,Toronto,131268
43.7216572,-79.5949283,2,Queen's Plate Drive (393),a,Queen's Plate Drive,190,11284217,219375393,Toronto,131268
43.7216591,-79.5875401,2,Porterfield Road (880),a,Porterfield Road,24,11284139,219372880,Toronto,131268
43.7216591,-79.5875401,2,Mancroft Crescent (960),a,Mancroft Crescent,16,11284144,219372960,Toronto,131268
43.7216597,-79.6141004,2,Hullrick Drive (568),a,Hullrick Drive,43,11287740,334300568,Toronto,131268
43.7216608,-79.5702485,2,Snaresbrook Drive (477),a,Snaresbrook Drive,16,11284206,219374477,Toronto,131268
43.7216632,-79.2262999,2,Fenwood Heights (501),a,Fenwood Heights,38,11283540,219351501,Toronto,131268
43.721665,-79.5619056,2,Hardisty Drive (791),a,Hardisty Drive,8,11284207,482541791,Toronto,131268
43.7216736,-79.6136477,2,Hullrick Drive (217),a,Hullrick Drive,43,11287740,219503217,Toronto,131268
43.7216736,-79.6136477,2,Hullrick Drive (952),a,Hullrick Drive,43,11287740,611452952,Toronto,131268
43.7216736,-79.6136477,2,Thoroughbred Crescent (297),a,Thoroughbred Crescent,20,11287741,219503297,Toronto,131268
43.7216743,-79.2358538,2,Brooklawn Avenue (477),a,Brooklawn Avenue,25,11285615,461544477,Toronto,131268
43.7216781,-79.2465607,2,Minerva Avenue (698),a,Minerva Avenue,34,11285635,611442698,Toronto,131268
43.7216781,-79.2465607,2,Minerva Avenue (699),a,Minerva Avenue,34,11285635,611442699,Toronto,131268
43.7216781,-79.2465607,2,Waltonice Road (700),a,Waltonice Road,7,11285637,611442700,Toronto,131268
43.7216781,-79.2465607,2,Waltonice Road (744),a,Waltonice Road,7,11285637,611442744,Toronto,131268
43.7216882,-79.2363023,2,Kingston Road (128),a,Kingston Road,1114,11279698,511319128,Toronto,131268
43.7217025,-79.5949486,2,Queen's Plate Drive (392),a,Queen's Plate Drive,190,11284217,219375392,Toronto,131268
43.7217038,-79.6130912,2,Hullrick Drive (425),a,Hullrick Drive,43,11287740,386161425,Toronto,131268
43.7217046,-79.5975305,2,Highway 27 (250),a,Highway 27,112,11280435,511319250,Toronto,131268
43.7217046,-79.5975305,2,Highway 27 (252),a,Highway 27,112,11280435,511319252,Toronto,131268
43.7217056,-79.6130574,2,Hullrick Drive (991),a,Hullrick Drive,43,11287740,611452991,Toronto,131268
43.7217087,-79.5774018,2,Jeffcoat Drive (021),a,Jeffcoat Drive,93,11284145,433904021,Toronto,131268
43.7217106,-79.5714844,2,Kipling Avenue (675),a,Kipling Avenue,1113,11280312,496699675,Toronto,131268
43.7217106,-79.5714844,2,Snaresbrook Drive (471),a,Snaresbrook Drive,16,11284206,219374471,Toronto,131268
43.7217133,-79.6129157,2,Humberwood Boulevard (659),a,Humberwood Boulevard,132,11284220,219375659,Toronto,131268
43.7217133,-79.6129157,2,Hullrick Drive (218),a,Hullrick Drive,43,11287740,219503218,Toronto,131268
43.7217146,-79.2515139,2,National Street (767),a,National Street,12,11289662,219531767,Toronto,131268
43.7217157,-79.237559,2,St Clair Avenue East (209),a,St Clair Avenue East,416,15615045,555157209,Toronto,131268
43.7217185,-79.5847737,2,Martin Grove Road (293),a,Martin Grove Road,703,11281251,496700293,Toronto,131268
43.7217219,-79.235936,2,Brooklawn Avenue (475),a,Brooklawn Avenue,25,11285615,461544475,Toronto,131268
43.7217255,-79.5618133,2,Clearbrooke Circle (191),a,Clearbrooke Circle,45,11284196,219374191,Toronto,131268
43.7217255,-79.5618133,2,Hardisty Drive (491),a,Hardisty Drive,8,11284207,219374491,Toronto,131268
43.7217455,-79.2263844,2,Fenwood Heights (502),a,Fenwood Heights,38,11283540,219351502,Toronto,131268
43.7217564,-79.5713352,2,Snaresbrook Drive (472),a,Snaresbrook Drive,16,11284206,219374472,Toronto,131268
43.7217613,-79.2306115,2,Purley Crescent (532),a,Purley Crescent,33,11285605,219428532,Toronto,131268
43.7217726,-79.6161203,2,Cinrickbar Drive (319),a,Cinrickbar Drive,53,11287742,219503319,Toronto,131268
43.7217751,-79.2372739,2,St Clair Avenue East (051),a,St Clair Avenue East,416,15615045,318920051,Toronto,131268
43.7217751,-79.2372739,2,St Clair Avenue East (169),a,St Clair Avenue East,416,15615045,611441169,Toronto,131268
43.7217751,-79.2372739,2,St Clair Avenue East (172),a,St Clair Avenue East,416,15615045,611441172,Toronto,131268
43.7217758,-79.2370658,2,St Clair Avenue East (052),a,St Clair Avenue East,416,15615045,318920052,Toronto,131268
43.7217768,-79.6033217,2,Queen's Plate Drive (437),a,Queen's Plate Drive,190,11284217,219375437,Toronto,131268
43.721784,-79.2364523,2,Kingston Road (123),a,Kingston Road,1114,11279698,511319123,Toronto,131268
43.7217883,-79.5704243,2,Snaresbrook Drive (476),a,Snaresbrook Drive,16,11284206,219374476,Toronto,131268
43.7217887,-79.236046,2,Brooklawn Avenue (478),a,Brooklawn Avenue,25,11285615,461544478,Toronto,131268
43.7217954,-79.5634383,2,Gladsmore Crescent (504),a,Gladsmore Crescent,18,11284208,219374504,Toronto,131268
43.7217979,-79.5828525,2,Bairstow Crescent (567),a,Bairstow Crescent,9,11284147,438784567,Toronto,131268
43.7217996,-79.5600076,2,Redwater Drive (580),a,Redwater Drive,29,11284190,611416580,Toronto,131268
43.721804,-79.5797819,2,Billcar Road (282),a,Billcar Road,10,11284154,219373282,Toronto,131268
43.721804,-79.5797819,2,Dittmer Crescent (284),a,Dittmer Crescent,14,11284155,219373284,Toronto,131268
43.7218055,-79.5691418,2,Berry Creek Drive (525),a,Berry Creek Drive,18,11284210,219374525,Toronto,131268
43.7218062,-79.6136533,2,Thoroughbred Crescent (426),a,Thoroughbred Crescent,20,11287741,386161426,Toronto,131268
43.7218119,-79.5773618,2,Jeffcoat Drive (012),a,Jeffcoat Drive,93,11284145,433904012,Toronto,131268
43.7218134,-79.581476,2,Dittmer Crescent (288),a,Dittmer Crescent,14,11284155,219373288,Toronto,131268
43.7218224,-79.6172614,2,Secretariat Drive (436),a,Secretariat Drive,19,11287746,219503436,Toronto,131268
43.721823,-79.5798967,2,Dittmer Crescent (044),a,Dittmer Crescent,14,11284155,433904044,Toronto,131268
43.7218282,-79.2264937,2,Fenwood Heights (503),a,Fenwood Heights,38,11283540,219351503,Toronto,131268
43.7218288,-79.2502093,2,Vivian Road (740),a,Vivian Road,24,11289660,219531740,Toronto,131268
43.7218303,-79.5799603,2,Dittmer Crescent (575),a,Dittmer Crescent,14,11284155,438784575,Toronto,131268
43.7218323,-79.5922497,2,Mercury Road (494),a,Mercury Road,37,11284785,219394494,Toronto,131268
43.7218328,-79.582718,2,Bairstow Crescent (156),a,Bairstow Crescent,9,11284147,219373156,Toronto,131268
43.7218328,-79.582718,2,Heatherglen Road (158),a,Heatherglen Road,5,11284148,219373158,Toronto,131268
43.7218427,-79.2306339,2,Purley Crescent (533),a,Purley Crescent,33,11285605,219428533,Toronto,131268
43.7218435,-79.5705649,2,Snaresbrook Drive (475),a,Snaresbrook Drive,16,11284206,219374475,Toronto,131268
43.7218484,-79.2406086,2,Willamere Drive (946),a,Willamere Drive,41,11285629,219429946,Toronto,131268
43.7218493,-79.2406707,2,Willamere Drive (947),a,Willamere Drive,41,11285629,219429947,Toronto,131268
43.7218535,-79.2490458,2,Gleneita Street (752),a,Gleneita Street,9,11289661,219531752,Toronto,131268
43.7218535,-79.2371164,2,St Clair Avenue East (335),a,St Clair Avenue East,416,15615045,461542335,Toronto,131268
43.7218629,-79.5709189,2,Snaresbrook Drive (473),a,Snaresbrook Drive,16,11284206,219374473,Toronto,131268
43.7218657,-79.2361124,2,Kingston Road (786),a,Kingston Road,1114,11279698,355435786,Toronto,131268
43.7218657,-79.2361124,2,Kingston Road (175),a,Kingston Road,1114,11279698,611441175,Toronto,131268
43.7218657,-79.2361124,2,Brooklawn Avenue (956),a,Brooklawn Avenue,25,11285615,355436956,Toronto,131268
43.7218657,-79.2361124,2,Brooklawn Avenue (177),a,Brooklawn Avenue,25,11285615,611441177,Toronto,131268
43.7218657,-79.2361124,2,St Clair Avenue East (334),a,St Clair Avenue East,416,15615045,461542334,Toronto,131268
43.7218664,-79.2453101,2,Andrew Avenue (757),a,Andrew Avenue,7,11285634,611442757,Toronto,131268
43.7218696,-79.2405251,2,Willamere Drive (771),a,Willamere Drive,41,11285629,611442771,Toronto,131268
43.7218697,-79.2407551,2,Willamere Drive (772),a,Willamere Drive,41,11285629,611442772,Toronto,131268
43.7218698,-79.5707233,2,Snaresbrook Drive (474),a,Snaresbrook Drive,16,11284206,219374474,Toronto,131268
43.7218818,-79.2363373,2,Kingston Road (788),a,Kingston Road,1114,11279698,355435788,Toronto,131268
43.7218818,-79.2363373,2,Kingston Road (170),a,Kingston Road,1114,11279698,611441170,Toronto,131268
43.7218818,-79.2363373,2,Brooklawn Avenue (955),a,Brooklawn Avenue,25,11285615,355436955,Toronto,131268
43.7218818,-79.2363373,2,St Clair Avenue East (919),a,St Clair Avenue East,416,15615045,355435919,Toronto,131268
43.7218832,-79.2265541,2,Fenwood Heights (504),a,Fenwood Heights,38,11283540,219351504,Toronto,131268
43.7218846,-79.5814981,2,Dittmer Crescent (045),a,Dittmer Crescent,14,11284155,433904045,Toronto,131268
43.7218863,-79.3449034,2,Moriyama Drive (690),a,Moriyama Drive,9,24894784,611420690,Toronto,131268
43.7218873,-79.2306077,2,Purley Crescent (534),a,Purley Crescent,33,11285605,219428534,Toronto,131268
43.7218975,-79.2364651,2,St Clair Avenue East (053),a,St Clair Avenue East,416,15615045,318920053,Toronto,131268
43.7219018,-79.5773243,2,Porterfield Road (864),a,Porterfield Road,24,11284139,219372864,Toronto,131268
43.7219018,-79.5773243,2,Jeffcoat Drive (076),a,Jeffcoat Drive,93,11284145,219373076,Toronto,131268
43.7219032,-79.2541639,2,Granger Avenue (867),a,Granger Avenue,26,11285464,219422867,Toronto,131268
43.7219043,-79.250226,2,Vivian Road (741),a,Vivian Road,24,11289660,219531741,Toronto,131268
43.7219071,-79.5631379,2,Gladsmore Crescent (505),a,Gladsmore Crescent,18,11284208,219374505,Toronto,131268
43.721909,-79.5857525,2,Braddock Road (582),a,Braddock Road,6,11284813,438784582,Toronto,131268
43.7219128,-79.584857,2,Martin Grove Road (292),a,Martin Grove Road,703,11281251,496700292,Toronto,131268
43.7219128,-79.584857,2,Martin Grove Road (294),a,Martin Grove Road,703,11281251,496700294,Toronto,131268
43.7219263,-79.5691535,2,Berry Creek Drive (524),a,Berry Creek Drive,18,11284210,219374524,Toronto,131268
43.7219283,-79.6124447,2,Filly Heights (983),a,Filly Heights,8,21669228,496702983,Toronto,131268
43.7219284,-79.5950864,2,Queen's Plate Drive (391),a,Queen's Plate Drive,190,11284217,219375391,Toronto,131268
43.7219331,-79.5774433,2,Porterfield Road (003),a,Porterfield Road,24,11284139,433904003,Toronto,131268
43.7219358,-79.2408158,2,Willamere Drive (773),a,Willamere Drive,41,11285629,611442773,Toronto,131268
43.7219404,-79.2305441,2,Purley Crescent (535),a,Purley Crescent,33,11285605,219428535,Toronto,131268
43.721942,-79.2453422,2,Andrew Avenue (142),a,Andrew Avenue,7,11285634,219430142,Toronto,131268
43.721942,-79.2453422,2,Andrew Avenue (143),a,Andrew Avenue,7,11285634,219430143,Toronto,131268
43.721942,-79.2453422,2,Minerva Avenue (161),a,Minerva Avenue,34,11285635,219430161,Toronto,131268
43.721942,-79.2453422,2,Minerva Avenue (162),a,Minerva Avenue,34,11285635,219430162,Toronto,131268
43.7219476,-79.2266392,2,Fenwood Heights (505),a,Fenwood Heights,38,11283540,219351505,Toronto,131268
43.7219504,-79.5814883,2,Dittmer Crescent (287),a,Dittmer Crescent,14,11284155,219373287,Toronto,131268
43.7219545,-79.2490892,2,Gleneita Street (755),a,Gleneita Street,9,11289661,219531755,Toronto,131268
43.7219562,-79.5659257,2,Coppermill Drive (212),a,Coppermill Drive,12,11284203,418040212,Toronto,131268
43.721957,-79.2304567,2,Purley Crescent (536),a,Purley Crescent,33,11285605,219428536,Toronto,131268
43.721961,-79.6033287,2,Queen's Plate Drive (438),a,Queen's Plate Drive,190,11284217,219375438,Toronto,131268
43.7219675,-79.2365544,2,St Clair Avenue East (337),a,St Clair Avenue East,416,15615045,461542337,Toronto,131268
43.721969,-79.5659363,2,Coppermill Drive (790),a,Coppermill Drive,12,11284203,482541790,Toronto,131268
43.7219744,-79.2345199,2,Harewood Avenue (445),a,Harewood Avenue,36,11285619,219429445,Toronto,131268
43.7219744,-79.2345199,2,Harewood Avenue (467),a,Harewood Avenue,36,11285619,219429467,Toronto,131268
43.7219755,-79.5812246,2,Dittmer Crescent (285),a,Dittmer Crescent,14,11284155,219373285,Toronto,131268
43.7219756,-79.2541867,2,Granger Avenue (868),a,Granger Avenue,26,11285464,219422868,Toronto,131268
43.7219758,-79.3419938,2,Mike Palmateer Road (169),a,Mike Palmateer Road,9,24894826,611477169,Toronto,131268
43.7219759,-79.236232,2,Kingston Road (787),a,Kingston Road,1114,11279698,355435787,Toronto,131268
43.7219759,-79.236232,2,Kingston Road (731),a,Kingston Road,1114,11279698,355436731,Toronto,131268
43.7219759,-79.236232,2,St Clair Avenue East (918),a,St Clair Avenue East,416,15615045,355435918,Toronto,131268
43.7219759,-79.236232,2,St Clair Avenue East (171),a,St Clair Avenue East,416,15615045,611441171,Toronto,131268
43.7219781,-79.6124286,2,Filly Heights (986),a,Filly Heights,8,21669228,496702986,Toronto,131268
43.7219819,-79.5772442,2,Jeffcoat Drive (013),a,Jeffcoat Drive,93,11284145,433904013,Toronto,131268
43.7219864,-79.2501767,2,Vivian Road (718),a,Vivian Road,24,11289660,611442718,Toronto,131268
43.7219928,-79.2303035,2,Purley Crescent (537),a,Purley Crescent,33,11285605,219428537,Toronto,131268
43.7219948,-79.5814486,2,Dittmer Crescent (047),a,Dittmer Crescent,14,11284155,433904047,Toronto,131268
43.7219968,-79.581307,2,Dittmer Crescent (046),a,Dittmer Crescent,14,11284155,433904046,Toronto,131268
43.7219987,-79.5860573,2,Porterfield Road (879),a,Porterfield Road,24,11284139,219372879,Toronto,131268
43.7220001,-79.2491679,2,Gleneita Street (756),a,Gleneita Street,9,11289661,219531756,Toronto,131268
43.7220035,-79.5813949,2,Dittmer Crescent (286),a,Dittmer Crescent,14,11284155,219373286,Toronto,131268
43.7220074,-79.2363588,2,St Clair Avenue East (336),a,St Clair Avenue East,416,15615045,461542336,Toronto,131268
43.7220097,-79.2359357,2,Kingston Road (018),a,Kingston Road,1114,11279698,218800018,Toronto,131268
43.7220103,-79.2408404,2,Willamere Drive (774),a,Willamere Drive,41,11285629,611442774,Toronto,131268
43.7220205,-79.612384,2,Filly Heights (984),a,Filly Heights,8,21669228,496702984,Toronto,131268
43.7220316,-79.5659854,2,Clearbrooke Circle (184),a,Clearbrooke Circle,45,11284196,219374184,Toronto,131268
43.7220316,-79.5659854,2,Coppermill Drive (386),a,Coppermill Drive,12,11284203,219374386,Toronto,131268
43.7220437,-79.5771886,2,Jeffcoat Drive (075),a,Jeffcoat Drive,93,11284145,219373075,Toronto,131268
43.7220456,-79.2301072,2,Purley Crescent (538),a,Purley Crescent,33,11285605,219428538,Toronto,131268
43.7220471,-79.2266735,2,Fenwood Heights (506),a,Fenwood Heights,38,11283540,219351506,Toronto,131268
43.7220474,-79.2541722,2,Granger Avenue (869),a,Granger Avenue,26,11285464,219422869,Toronto,131268
43.7220483,-79.585817,2,Porterfield Road (878),a,Porterfield Road,24,11284139,219372878,Toronto,131268
43.7220483,-79.585817,2,Braddock Road (620),a,Braddock Road,6,11284813,219395620,Toronto,131268
43.7220524,-79.239476,2,Fermoy Road (116),a,Fermoy Road,16,11285624,611441116,Toronto,131268
43.7220565,-79.3446491,2,Moriyama Drive (689),a,Moriyama Drive,9,24894784,611420689,Toronto,131268
43.7220628,-79.5691302,2,Berry Creek Drive (523),a,Berry Creek Drive,18,11284210,219374523,Toronto,131268
43.7220636,-79.2396344,2,Willamere Drive (770),a,Willamere Drive,41,11285629,611442770,Toronto,131268
43.7220643,-79.6122968,2,Woodstream Drive (976),a,Woodstream Drive,9,21669227,496702976,Toronto,131268
43.7220643,-79.6122968,2,Filly Heights (985),a,Filly Heights,8,21669228,496702985,Toronto,131268
43.722073,-79.2395911,2,Willamere Drive (769),a,Willamere Drive,41,11285629,611442769,Toronto,131268
43.7220838,-79.2446535,2,Minerva Avenue (804),a,Minerva Avenue,34,11285635,498624804,Toronto,131268
43.7220861,-79.2300068,2,Purley Crescent (539),a,Purley Crescent,33,11285605,219428539,Toronto,131268
43.7220895,-79.5952062,2,Queen's Plate Drive (122),a,Queen's Plate Drive,190,11284217,360963122,Toronto,131268
43.7220932,-79.5628375,2,Gladsmore Crescent (506),a,Gladsmore Crescent,18,11284208,219374506,Toronto,131268
43.722094,-79.2394948,2,Fermoy Road (117),a,Fermoy Road,16,11285624,611441117,Toronto,131268
43.722094,-79.2394948,2,Fermoy Road (118),a,Fermoy Road,16,11285624,611441118,Toronto,131268
43.722094,-79.2394948,2,Willamere Drive (768),a,Willamere Drive,41,11285629,611442768,Toronto,131268
43.7220964,-79.2332764,2,Neilson Avenue (165),a,Neilson Avenue,16,11285614,611441165,Toronto,131268
43.7220964,-79.2332764,2,Neilson Avenue (202),a,Neilson Avenue,16,11285614,611441202,Toronto,131268
43.7220964,-79.2332764,2,Earl Road (895),a,Earl Road,25,11285622,611427895,Toronto,131268
43.7221015,-79.2408795,2,Willamere Drive (775),a,Willamere Drive,41,11285629,611442775,Toronto,131268
43.7221025,-79.2360762,2,Kingston Road (398),a,Kingston Road,1114,11279698,218800398,Toronto,131268
43.7221041,-79.5853192,2,Porterfield Road (877),a,Porterfield Road,24,11284139,219372877,Toronto,131268
43.7221053,-79.5771219,2,Jeffcoat Drive (005),a,Jeffcoat Drive,93,11284145,433904005,Toronto,131268
43.7221182,-79.5691079,2,Berry Creek Drive (925),a,Berry Creek Drive,18,11284210,611452925,Toronto,131268
43.7221209,-79.229052,2,Cathedral Bluffs Drive (022),a,Cathedral Bluffs Drive,49,11285612,219429022,Toronto,131268
43.722121,-79.6136666,2,Thoroughbred Crescent (298),a,Thoroughbred Crescent,20,11287741,219503298,Toronto,131268
43.7221249,-79.2331456,2,Earl Road (896),a,Earl Road,25,11285622,611427896,Toronto,131268
43.7221284,-79.2541698,2,Granger Avenue (870),a,Granger Avenue,26,11285464,219422870,Toronto,131268
43.7221336,-79.447163,2,Zachary Crescent (498),a,Zachary Crescent,6,24894818,611462498,Toronto,131268
43.7221358,-79.6032846,2,Queen's Plate Drive (439),a,Queen's Plate Drive,190,11284217,219375439,Toronto,131268
43.7221373,-79.2299226,2,Purley Crescent (071),a,Purley Crescent,33,11285605,611441071,Toronto,131268
43.7221412,-79.5849552,2,Martin Grove Road (290),a,Martin Grove Road,703,11281251,496700290,Toronto,131268
43.7221465,-79.2266954,2,Fenwood Heights (507),a,Fenwood Heights,38,11283540,219351507,Toronto,131268
43.7221642,-79.6123966,2,Woodstream Drive (973),a,Woodstream Drive,9,21669227,496702973,Toronto,131268
43.7221646,-79.5770473,2,Jeffcoat Drive (006),a,Jeffcoat Drive,93,11284145,433904006,Toronto,131268
