lat,lon,sz,names,len_cat
20.6889831,-105.2724062,2,Calle Amado Nervo (332),a
20.6890081,-105.27235,2,Calle Lázaro Cárdenas (346),a
20.6890126,-105.2867217,2,Boulevard de Nayarit (012),a
20.6890126,-105.2867217,2,Calle Paseo de las Palmas (090),a
20.6890626,-105.2903688,2,Calle Paseo de la Marina (953),a
20.6890657,-105.266693,2,Vidanta Acceso principal (790),a
20.6890661,-105.2666446,2,Vidanta Acceso principal (794),a
20.6890672,-105.2897472,2,Calle Paseo de la Marina (954),a
20.6890684,-105.2727613,2,Calle Amado Nervo (333),a
20.6890684,-105.2727613,2,Calle José María Morelos (390),a
20.689079,-105.2667393,2,Vidanta Acceso principal (789),a
20.6890822,-105.2665944,2,Vidanta Acceso principal (402),a
20.6890822,-105.2665944,2,Vidanta Acceso principal (805),a
20.6890961,-105.2774248,2,Avenida Niños Héroes (273),a
20.6890961,-105.2774248,2,Prolongación Cuauhtémoc (744),a
20.6891048,-105.2667791,2,Vidanta Acceso principal (778),a
20.6891107,-105.2855847,2,Boulevard de Nayarit (881),a
20.6891131,-105.2665528,2,Vidanta Acceso principal (782),a
20.6891158,-105.2868017,2,Calle Paseo de las Palmas (089),a
20.6891407,-105.2668086,2,Vidanta Acceso principal (779),a
20.6891481,-105.2797038,2,Calle Amado Nervo (782),a
20.6891552,-105.2665245,2,Vidanta Acceso principal (783),a
20.689181,-105.2868868,2,Calle Paseo de las Palmas (088),a
20.6891854,-105.2668255,2,Vidanta Acceso principal (788),a
20.6892036,-105.2665127,2,Vidanta Acceso principal (784),a
20.6892074,-105.2860654,2,Boulevard Nayarit (467),a
20.6892074,-105.2860654,2,Boulevard de Nayarit (010),a
20.6892287,-105.2865448,2,Boulevard Nayarit (936),a
20.6892287,-105.2865448,2,Boulevard de Nayarit (011),a
20.6892311,-105.2733876,2,Avenida México (288),a
20.6892311,-105.2733876,2,Calle Amado Nervo (334),a
20.6892327,-105.2668264,2,Vidanta Acceso principal (787),a
20.6892462,-105.2857402,2,Boulevard Nayarit (466),a
20.6892469,-105.2866595,2,Boulevard Nayarit (937),a
20.689253,-105.2665187,2,Vidanta Acceso principal (403),a
20.689253,-105.2665187,2,Vidanta Acceso principal (776),a
20.6892558,-105.279122,2,Calle Juan Bravo (313),a
20.6892558,-105.279122,2,Prolongación Cuauhtémoc (745),a
