lat,lon,sz,names,len_cat
55.6387414,12.5905648,2,Tuelandsvej (240),a
55.6387414,12.5905648,2,Tuelandsvej (240),a
55.6387566,12.5435422,2,Sejlklubvej (409),a
55.6387934,12.5829511,2,Ørestads Boulevard (399),a
55.6387934,12.5829511,2,Ørestads Boulevard (402),a
55.6388071,12.6013895,2,Følfodvej (991),a
55.6388071,12.6013895,2,Følfodvej (991),a
55.6388306,12.5920806,2,Røde Mellemvej (652),a
55.6388482,12.5810049,2,Emma Gads Vej (473),a
55.6388482,12.5810049,2,Gertrude Steins Vej (508),a
55.6388482,12.5810049,2,Martha Christensens Vej (331),a
55.6389172,12.5811097,2,Gertrude Steins Vej (315),a
55.6389302,12.5808491,2,Martha Christensens Vej (388),a
55.6389381,12.5811414,2,Gertrude Steins Vej (509),a
55.6389412,12.5871779,2,Landgildevej (483),a
55.6389412,12.5871779,2,Landgildevej (483),a
55.638991,12.5920384,2,Røde Mellemvej (698),a
55.6389932,12.5405185,2,Bådehavnsgade (347),a
55.6389932,12.5405185,2,Bådehavnsgade (347),a
55.6390252,12.5804736,2,Martha Christensens Vej (367),a
55.6390572,12.5441081,2,Sejlklubvej (585),a
55.6390658,12.5996265,2,Englandsvej (564),a
55.6390658,12.5996265,2,Englandsvej (564),a
55.6390658,12.5996265,2,Oxford Allé (621),a
55.6390658,12.5996265,2,Oxford Allé (621),a
55.6390679,12.588891,2,Kongelundsvej (273),a
55.6390679,12.588891,2,Kongelundsvej (273),a
55.6390868,12.6037544,2,Stratfordvej (556),a
55.6390869,12.5799967,2,Martha Christensens Vej (330),a
55.6390922,12.5920176,2,Røde Mellemvej (932),a
55.6390971,12.5996179,2,Englandsvej (565),a
55.6390971,12.5996179,2,Englandsvej (565),a
55.6390974,12.5999107,2,Oxford Allé (622),a
55.6390974,12.5999107,2,Oxford Allé (622),a
55.6391047,12.5404865,2,Bådehavnsgade (342),a
55.6391047,12.5404865,2,Bådehavnsgade (342),a
55.6391126,12.5275615,2,Hf. Musikbyen (147),a
55.6391126,12.5275615,2,Hf. Musikbyen (147),a
55.6391167,12.5274973,2,Hf. Musikbyen (146),a
55.6391167,12.5274973,2,Hf. Musikbyen (146),a
55.6391306,12.540479,2,Bådehavnsgade (348),a
55.6391306,12.540479,2,Bådehavnsgade (348),a
55.639132,12.5796525,2,Martha Christensens Vej (329),a
55.639132,12.5796525,2,Virginia Woolfs Vej (363),a
55.6391333,12.5281522,2,Hf. Musikbyen (148),a
55.6391333,12.5281522,2,Hf. Musikbyen (148),a
55.6391349,12.6002085,2,Oxford Allé (623),a
55.6391349,12.6002085,2,Oxford Allé (623),a
55.6391462,12.5795093,2,Martha Christensens Vej (883),a
55.6391523,12.5274597,2,Hf. Musikbyen (145),a
55.6391523,12.5274597,2,Hf. Musikbyen (145),a
55.6391598,12.5920037,2,Røde Mellemvej (651),a
55.6391658,12.5830914,2,Ørestads Boulevard (317),a
55.6391683,12.5288266,2,Hf. Musikbyen (149),a
55.6391683,12.5288266,2,Hf. Musikbyen (149),a
55.6391713,12.5567008,2,Selinevej (539),a
55.6391717,12.5793314,2,Martha Christensens Vej (669),a
55.6391849,12.6005968,2,Oxford Allé (582),a
55.6391849,12.6005968,2,Oxford Allé (582),a
55.6391849,12.6005968,2,Oxford Allé (583),a
55.6391849,12.6005968,2,Oxford Allé (583),a
55.639194,12.5295017,2,Hf. Musikbyen (150),a
55.639194,12.5295017,2,Hf. Musikbyen (150),a
55.6392,12.5274329,2,Hf. Musikbyen (144),a
55.6392,12.5274329,2,Hf. Musikbyen (144),a
55.6392197,12.5826475,2,Gertrude Steins Vej (494),a
55.6392227,12.5872292,2,Landgildevej (484),a
55.6392227,12.5872292,2,Landgildevej (484),a
55.639224,12.5301889,2,Hf. Musikbyen (151),a
55.639224,12.5301889,2,Hf. Musikbyen (151),a
55.6392313,12.6009653,2,Ilfordvej (140),a
55.6392313,12.6009653,2,Ilfordvej (140),a
55.6392313,12.6009653,2,Oxford Allé (617),a
55.6392313,12.6009653,2,Oxford Allé (617),a
55.6392445,12.5786693,2,Martha Christensens Vej (882),a
55.6392445,12.5786693,2,Martha Christensens Vej (882),a
55.6392555,12.530878,2,Hf. Musikbyen (152),a
55.6392555,12.530878,2,Hf. Musikbyen (152),a
55.6392646,12.5919822,2,Røde Mellemvej (931),a
55.6392851,12.6052918,2,Etonvej (455),a
55.6392878,12.5783452,2,Martha Christensens Vej (698),a
55.6392878,12.5783452,2,Martha Christensens Vej (698),a
55.6392878,12.5783452,2,Martha Christensens Vej (699),a
55.6392878,12.5783452,2,Martha Christensens Vej (699),a
55.6392937,12.5797133,2,Virginia Woolfs Vej (362),a
55.6393097,12.5995531,2,Englandsvej (566),a
55.6393097,12.5995531,2,Englandsvej (566),a
55.639312,12.5781924,2,Martha Christensens Vej (696),a
55.639312,12.5781924,2,Martha Christensens Vej (696),a
55.639312,12.5781924,2,Martha Christensens Vej (697),a
55.639312,12.5781924,2,Martha Christensens Vej (697),a
55.6393193,12.5831492,2,Ørestads Boulevard (316),a
55.6393366,12.5889299,2,Kongelundsvej (272),a
55.6393366,12.5889299,2,Kongelundsvej (272),a
55.6393529,12.5446649,2,Sejlklubvej (410),a
55.6393567,12.5905074,2,Tuelandsvej (241),a
55.6393567,12.5905074,2,Tuelandsvej (241),a
55.6393663,12.5776947,2,Martha Christensens Vej (327),a
55.6393663,12.5776947,2,Martha Christensens Vej (327),a
55.6393701,12.6021418,2,Ilfordvej (141),a
55.6393701,12.6021418,2,Ilfordvej (141),a
55.6393773,12.5815098,2,Gertrude Steins Vej (493),a
55.6393803,12.5775986,2,Martha Christensens Vej (326),a
55.6393803,12.5775986,2,Martha Christensens Vej (326),a
55.6393838,12.5215308,2,Tudsemindevej (334),a
55.6394114,12.5403975,2,Bådehavnsgade (344),a
55.6394114,12.5403975,2,Bådehavnsgade (344),a
55.6394321,12.5831917,2,Ørestads Boulevard (401),a
55.6394321,12.5831917,2,Ørestads Boulevard (433),a
55.6394428,12.6027693,2,Ilfordvej (142),a
55.6394428,12.6027693,2,Ilfordvej (142),a
55.6394534,12.5216713,2,Tudsemindevej (333),a
55.6394574,12.6065962,2,Belfastvej (536),a
55.6394632,12.5216928,2,Tudsemindevej (765),a
55.6394635,12.5770658,2,Martha Christensens Vej (320),a
55.6394635,12.5770658,2,Martha Christensens Vej (320),a
55.6394635,12.5770658,2,Martha Christensens Vej (325),a
55.6394635,12.5770658,2,Martha Christensens Vej (325),a
55.6394635,12.5770658,2,Virginia Woolfs Vej (352),a
55.6394635,12.5770658,2,Virginia Woolfs Vej (352),a
55.6394869,12.5403756,2,Bådehavnsgade (345),a
55.6394869,12.5403756,2,Bådehavnsgade (345),a
55.6394869,12.5403756,2,Bådehavnsgade (353),a
55.6394869,12.5403756,2,Bådehavnsgade (353),a
55.6395224,12.585672,2,Gårdfæstevej (888),a
55.6395225,12.62032,2,Klitrose Alle (546),a
55.6395225,12.62032,2,Peitersvej (721),a
55.6395248,12.5994805,2,Englandsvej (567),a
55.6395248,12.5994805,2,Englandsvej (567),a
55.6395505,12.5763582,2,Martha Christensens Vej (312),a
55.6395505,12.5763582,2,Martha Christensens Vej (312),a
55.6395505,12.5763582,2,Martha Christensens Vej (319),a
55.6395505,12.5763582,2,Martha Christensens Vej (319),a
55.6395608,12.5762775,2,Martha Christensens Vej (693),a
55.6395608,12.5762775,2,Martha Christensens Vej (693),a
55.6395712,12.5994637,2,Englandsvej (568),a
55.6395712,12.5994637,2,Englandsvej (568),a
55.6395786,12.6012162,2,Oxford Allé (619),a
55.6395786,12.6012162,2,Oxford Allé (619),a
55.6395795,12.5920982,2,Haveforeningen Engly (565),a
55.6395819,12.5761127,2,Martha Christensens Vej (868),a
55.6395819,12.5761127,2,Martha Christensens Vej (868),a
55.6395896,12.5950479,2,Haveforeningen Engly (566),a
55.6395903,12.5952671,2,Haveforeningen Engly (567),a
55.6395903,12.5952671,2,Haveforeningen Engly (571),a
55.6395931,12.545117,2,Sejlklubvej (588),a
55.6395956,12.5760058,2,Martha Christensens Vej (311),a
55.6395956,12.5760058,2,Martha Christensens Vej (311),a
55.6395956,12.5760058,2,Martha Christensens Vej (316),a
55.6395956,12.5760058,2,Martha Christensens Vej (316),a
55.6395975,12.598523,2,Haveforeningen Engly (568),a
55.6396014,12.5920502,2,Haveforeningen Engly (564),a
55.6396021,12.5219998,2,Tudsemindevej (535),a
55.6396094,12.6035905,2,Stratfordvej (559),a
55.6396206,12.5986007,2,Haveforeningen Engly (569),a
55.6396285,12.5920093,2,Haveforeningen Engly (563),a
55.6396398,12.5756557,2,Martha Christensens Vej (315),a
55.6396398,12.5756557,2,Martha Christensens Vej (315),a
55.6396443,12.5756192,2,Martha Christensens Vej (912),a
55.6396443,12.5756192,2,Martha Christensens Vej (912),a
55.6396453,12.5403296,2,Bådehavnsgade (352),a
55.6396453,12.5403296,2,Bådehavnsgade (352),a
55.6396557,12.5755139,2,Center Boulevard (015),a
55.6396557,12.5755139,2,Center Boulevard (015),a
55.6396557,12.5755139,2,Center Boulevard (032),a
55.6396557,12.5755139,2,Center Boulevard (032),a
55.6396557,12.5755139,2,Martha Christensens Vej (309),a
55.6396557,12.5755139,2,Martha Christensens Vej (309),a
55.6396675,12.5832686,2,Ørestads Boulevard (235),a
55.6396675,12.5832686,2,Ørestads Boulevard (416),a
55.6396675,12.5832686,2,Ørestads Boulevard (432),a
55.6396794,12.5753283,2,Center Boulevard (016),a
55.6396794,12.5753283,2,Center Boulevard (016),a
55.6396794,12.5753283,2,Center Boulevard (035),a
55.6396794,12.5753283,2,Center Boulevard (035),a
55.6396794,12.5753283,2,Martha Christensens Vej (308),a
55.6396794,12.5753283,2,Martha Christensens Vej (308),a
55.6396907,12.5863354,2,Gårdfæstevej (415),a
55.6397057,12.6035651,2,Stratfordvej (561),a
55.6397322,12.5798834,2,Virginia Woolfs Vej (361),a
55.6397395,12.6123002,2,Følfodvej (496),a
55.6397395,12.6123002,2,Følfodvej (496),a
55.6397395,12.6123002,2,Jonshøj (632),a
55.6397395,12.6123002,2,Jonshøj (632),a
55.6397478,12.6079917,2,Irlandsvej (741),a
55.6397478,12.6079917,2,Stenrosevej (777),a
55.639778,12.579868,2,Virginia Woolfs Vej (360),a
55.6397949,12.5918553,2,Røde Mellemvej (930),a
55.6397972,12.5993906,2,Englandsvej (569),a
55.6397972,12.5993906,2,Englandsvej (569),a
55.6397972,12.5993906,2,Kingstonvej (866),a
55.6397972,12.5993906,2,Kingstonvej (866),a
55.6398019,12.6051372,2,Etonvej (456),a
55.6398038,12.6116155,2,Majrosevej (975),a
55.6398038,12.6116155,2,Majrosevej (975),a
55.6398045,12.6084163,2,Stenrosevej (888),a
55.6398068,12.5798237,2,Virginia Woolfs Vej (359),a
55.6398227,12.6064641,2,Belfastvej (537),a
55.6398291,12.5797614,2,Virginia Woolfs Vej (358),a
55.6398317,12.5873403,2,Landgildevej (485),a
55.6398506,12.583354,2,Ørestads Boulevard (419),a
55.6398517,12.5819096,2,Gertrude Steins Vej (797),a
55.6398546,12.5919603,2,Haveforeningen Engly (562),a
55.6398707,12.5819247,2,Gertrude Steins Vej (124),a
55.6398858,12.5919848,2,Haveforeningen Engly (561),a
55.6398871,12.6001978,2,Kingstonvej (865),a
55.6398871,12.6001978,2,Kingstonvej (865),a
55.6398873,12.5890095,2,Kongelundsvej (271),a
55.6398873,12.5890095,2,Kongelundsvej (271),a
55.6399048,12.5920216,2,Haveforeningen Engly (560),a
55.6399057,12.609175,2,Stenrosevej (778),a
55.6399109,12.5918273,2,Røde Mellemvej (929),a
55.6399129,12.5790387,2,Virginia Woolfs Vej (357),a
55.6399129,12.5790387,2,Virginia Woolfs Vej (357),a
55.6399157,12.5936648,2,Haveforeningen Engly (559),a
55.6399217,12.5789711,2,Virginia Woolfs Vej (356),a
55.6399217,12.5789711,2,Virginia Woolfs Vej (356),a
55.6399223,12.6005458,2,Kingstonvej (864),a
55.6399223,12.6005458,2,Kingstonvej (864),a
55.6399234,12.5952188,2,Haveforeningen Engly (557),a
55.6399234,12.5952188,2,Haveforeningen Engly (572),a
55.6399251,12.5223675,2,Tudsemindevej (533),a
55.639927,12.5950283,2,Haveforeningen Engly (558),a
55.6399362,12.5819766,2,Gertrude Steins Vej (316),a
55.6399362,12.5819766,2,Gertrude Steins Vej (318),a
55.6399413,12.5985716,2,Haveforeningen Engly (556),a
55.6399413,12.5985716,2,Haveforeningen Engly (570),a
55.6399531,12.607913,2,Irlandsvej (461),a
55.6399673,12.587365,2,Gårdfæstevej (890),a
55.6399673,12.587365,2,Landgildevej (486),a
55.6399808,12.6139934,2,Følfodvej (495),a
55.6399808,12.6139934,2,Følfodvej (495),a
55.6399808,12.6139934,2,Stendal (536),a
55.6399808,12.6139934,2,Stendal (536),a
55.6399851,12.5784853,2,Virginia Woolfs Vej (355),a
55.6399851,12.5784853,2,Virginia Woolfs Vej (355),a
55.6399964,12.5834132,2,Ørestads Boulevard (759),a
55.6399964,12.5834132,2,Ørestads Boulevard (816),a
55.639999,12.607894,2,Irlandsvej (460),a
55.6400023,12.6192533,2,Theisvej (137),a
55.6400031,12.590443,2,Tuelandsvej (242),a
55.6400031,12.590443,2,Tuelandsvej (242),a
55.6400032,12.6191935,2,Theisvej (138),a
55.6400175,12.5225231,2,Tudsemindevej (530),a
55.6400217,12.6050634,2,Etonvej (457),a
55.6400222,12.6191444,2,Dirchsvej (131),a
55.6400222,12.6191444,2,Theisvej (139),a
55.6400283,12.60155,2,Kingstonvej (863),a
55.6400283,12.60155,2,Kingstonvej (863),a
55.6400283,12.60155,2,Oxford Allé (618),a
55.6400283,12.60155,2,Oxford Allé (618),a
55.6400413,12.6101332,2,Stenrosevej (779),a
55.6400611,12.5895149,2,Våningsvej (042),a
55.6400611,12.5895149,2,Våningsvej (042),a
55.6400625,12.5778927,2,Virginia Woolfs Vej (354),a
55.6400625,12.5778927,2,Virginia Woolfs Vej (354),a
55.6400627,12.527289,2,Hf. Musikbyen (143),a
55.6400702,12.589036,2,Kongelundsvej (270),a
55.6400702,12.589036,2,Kongelundsvej (270),a
55.6400707,12.5904384,2,Tuelandsvej (243),a
55.6400707,12.5904384,2,Tuelandsvej (243),a
55.6400707,12.5904384,2,Våningsvej (043),a
55.6400707,12.5904384,2,Våningsvej (043),a
55.6400712,12.583342,2,Ørestads Boulevard (234),a
55.6400763,12.6103793,2,Stenrosevej (889),a
55.6400817,12.5917898,2,Røde Mellemvej (928),a
55.6400817,12.5917898,2,Våningsvej (044),a
55.6400831,12.5988044,2,Haveforeningen Engly (576),a
55.6400832,12.5989074,2,Haveforeningen Engly (577),a
55.6400856,12.5227082,2,Tudsemindevej (528),a
55.6400902,12.6196949,2,Theisvej (136),a
55.6400906,12.5890382,2,Kongelundsvej (520),a
55.6400906,12.5890382,2,Kongelundsvej (520),a
55.6400961,12.5952336,2,Haveforeningen Engly (573),a
55.640109,12.5986571,2,Haveforeningen Engly (575),a
55.6401133,12.5985512,2,Haveforeningen Engly (555),a
55.6401133,12.5985512,2,Haveforeningen Engly (574),a
55.6401176,12.599283,2,Englandsvej (570),a
55.6401176,12.599283,2,Haveforeningen Engly (578),a
55.6401286,12.6107465,2,Stenrosevej (780),a
55.6401364,12.5773512,2,Virginia Woolfs Vej (353),a
55.6401364,12.5773512,2,Virginia Woolfs Vej (353),a
55.6401468,12.558163,2,Selinevej (540),a
55.6401469,12.5890441,2,Kongelundsvej (519),a
55.6401469,12.5890441,2,Kongelundsvej (519),a
55.6401483,12.6199995,2,Peitersvej (902),a
55.6401483,12.6199995,2,Theisvej (135),a
55.6401535,12.6063459,2,Belfastvej (538),a
55.6401593,12.6016559,2,Oxford Allé (620),a
55.6401593,12.6016559,2,Oxford Allé (620),a
55.6401653,12.613863,2,Bjørneklovej (991),a
55.6401653,12.613863,2,Bjørneklovej (991),a
55.6401815,12.6034402,2,Stratfordvej (563),a
55.6401913,12.5882081,2,Gårdfæstevej (892),a
55.6401913,12.5882081,2,Gårdfæstevej (892),a
55.6402048,12.5307242,2,Hf. Musikbyen (153),a
55.6402048,12.5307242,2,Hf. Musikbyen (153),a
55.6402217,12.6114323,2,Majrosevej (972),a
55.6402217,12.6114323,2,Stenrosevej (781),a
55.6402309,12.6204273,2,Jansvej (209),a
55.6402309,12.6204273,2,Theisvej (134),a
55.6402345,12.6123992,2,Følfodvej (104),a
55.6402345,12.6123992,2,Følfodvej (104),a
55.6402383,12.6157336,2,Følfodvej (075),a
55.6402517,12.6137368,2,Bjørneklovej (990),a
55.6402517,12.6137368,2,Bjørneklovej (990),a
55.6402554,12.5126521,2,Parkstien (323),a
55.6402606,12.575765,2,Center Boulevard (033),a
55.6402606,12.575765,2,Center Boulevard (033),a
55.6402755,12.5835266,2,Ørestads Boulevard (372),a
55.6402794,12.5583861,2,Selinevej (538),a
55.640282,12.6158735,2,Følfodvej (074),a
55.6402891,12.6150216,2,Ulvefodvej (196),a
55.6402891,12.6150216,2,Ulvefodvej (196),a
55.6402892,12.5834114,2,Ørestads Boulevard (233),a
55.6402955,12.6207581,2,Theisvej (133),a
55.6403123,12.5886638,2,Gårdfæstevej (893),a
55.6403123,12.5886638,2,Gårdfæstevej (893),a
55.640324,12.5887077,2,Gårdfæstevej (894),a
55.640324,12.5887077,2,Gårdfæstevej (894),a
55.6403275,12.591745,2,Grønagervej (787),a
55.6403275,12.591745,2,Røde Mellemvej (927),a
55.6403311,12.5888108,2,Gårdfæstevej (895),a
55.6403311,12.5888108,2,Gårdfæstevej (895),a
55.6403328,12.5924962,2,Grønagervej (783),a
55.6403346,12.589064,2,Gårdfæstevej (896),a
55.6403346,12.589064,2,Gårdfæstevej (896),a
55.6403346,12.589064,2,Kongelundsvej (269),a
55.6403346,12.589064,2,Kongelundsvej (269),a
55.6403396,12.5822968,2,Gertrude Steins Vej (317),a
55.6403412,12.5992083,2,Englandsvej (571),a
55.6403418,12.6189614,2,Dirchsvej (130),a
55.6403472,12.6161381,2,Følfodvej (073),a
55.6403506,12.5937898,2,Grønagervej (780),a
55.640363,12.5950135,2,Grønagervej (777),a
55.640366,12.5834443,2,Ørestads Boulevard (315),a
55.640381,12.5401051,2,Bådehavnsgade (350),a
55.640381,12.5401051,2,Bådehavnsgade (350),a
55.640381,12.5401051,2,Bådehavnsgade (351),a
55.640381,12.5401051,2,Bådehavnsgade (351),a
55.640381,12.5401051,2,Vej 10 (355),a
55.640381,12.5401051,2,Vej 10 (355),a
55.640382,12.607739,2,Gyldenrisvej (843),a
55.640382,12.607739,2,Irlandsvej (454),a
55.6403856,12.5965556,2,Grønagervej (773),a
55.6403856,12.5965556,2,Ærtelandsvej (657),a
55.6403888,12.6164331,2,Følfodvej (072),a
55.6404051,12.5991897,2,Englandsvej (572),a
55.6404095,12.5859056,2,Hyttehusvej (021),a
55.6404161,12.5834657,2,Ørestads Boulevard (232),a
55.6404161,12.5834657,2,Ørestads Boulevard (237),a
55.6404171,12.5983649,2,Grønagervej (768),a
55.6404319,12.5835901,2,Ørestads Boulevard (403),a
55.6404459,12.6147952,2,Ulvefodvej (197),a
55.6404459,12.6147952,2,Ulvefodvej (197),a
55.6404531,12.5196586,2,Hammelstrupvej (253),a
55.6404558,12.611338,2,Majrosevej (969),a
55.640466,12.6216445,2,Theisvej (132),a
55.640466,12.6216445,2,Tønnesvej (031),a
55.6404744,12.6134114,2,Bjørneklovej (822),a
55.6404744,12.6134114,2,Bjørneklovej (822),a
55.6404761,12.512384,2,Parkstien (329),a
55.6404863,12.54141,2,Vej 10 (359),a
55.6404863,12.54141,2,Vej 10 (359),a
55.6404911,12.600366,2,Dublinvej (883),a
55.6404911,12.600366,2,Dublinvej (883),a
55.6404938,12.6171772,2,Amager Landevej (605),a
55.6404938,12.6171772,2,Amagerbrogade (035),a
55.6404938,12.6171772,2,Følfodvej (071),a
55.6404999,12.5588095,2,Selinevej (537),a
55.6405078,12.6133625,2,Bjørneklovej (989),a
55.6405078,12.6133625,2,Bjørneklovej (989),a
55.6405088,12.5917006,2,Røde Mellemvej (926),a
55.6405251,12.614681,2,Ulvefodvej (198),a
55.6405251,12.614681,2,Ulvefodvej (198),a
55.6405395,12.6133162,2,Bjørneklovej (988),a
55.6405395,12.6133162,2,Bjørneklovej (988),a
55.6405493,12.583632,2,Ørestads Boulevard (511),a
55.6405519,12.5890964,2,Kongelundsvej (518),a
55.6405519,12.5890964,2,Kongelundsvej (518),a
55.6405519,12.620236,2,Jansvej (889),a
55.6405519,12.6220703,2,Theisvej (131),a
55.6405967,12.519462,2,Hammelstrupvej (702),a
55.6405967,12.519462,2,Hammelstrupvej (702),a
55.6405986,12.5835352,2,Ørestads Boulevard (236),a
55.6406045,12.5836517,2,Ørestads Boulevard (404),a
55.6406045,12.5836517,2,Ørestads Boulevard (430),a
55.6406123,12.5757258,2,Center Boulevard (034),a
55.6406123,12.5757258,2,Center Boulevard (034),a
55.6406123,12.5757258,2,Center Boulevard (038),a
55.6406123,12.5757258,2,Center Boulevard (038),a
55.6406234,12.6145338,2,Ulvefodvej (823),a
55.6406234,12.6145338,2,Ulvefodvej (823),a
55.6406248,12.6098627,2,Gyldenrisvej (842),a
55.6406248,12.6098627,2,Gyldenrisvej (845),a
55.6406328,12.6020326,2,Dublinvej (885),a
55.6406328,12.6020326,2,Dublinvej (885),a
55.6406328,12.6020326,2,Oxford Allé (395),a
55.6406328,12.6020326,2,Oxford Allé (395),a
55.6406442,12.519397,2,Hammelstrupvej (254),a
55.6406442,12.519397,2,Hammelstrupvej (254),a
55.6406488,12.5248379,2,Tudsemindevej (525),a
55.6406488,12.5248379,2,Tudsemindevej (559),a
55.6406488,12.599108,2,Englandsvej (573),a
55.6406682,12.5819942,2,Vejlands Allé (744),a
55.6406697,12.6170905,2,Amagerbrogade (034),a
55.6406697,12.6170905,2,Willumsvej (286),a
55.6406722,12.5825139,2,Vejlands Allé (745),a
55.6406736,12.5826888,2,Vejlands Allé (746),a
55.640678,12.6048397,2,Etonvej (458),a
55.6406845,12.5193677,2,Hammelstrupvej (699),a
55.6406845,12.5193677,2,Hammelstrupvej (699),a
55.6406876,12.5593138,2,Selinevej (536),a
55.6406927,12.6028102,2,Dublinvej (886),a
55.6406927,12.6028102,2,Dublinvej (886),a
55.640697,12.5832283,2,Vejlands Allé (373),a
55.640702,12.5833443,2,Vejlands Allé (374),a
55.6407097,12.6229066,2,Grækenlandsvej (642),a
55.6407097,12.6229066,2,Guldregn Alle (629),a
55.6407097,12.6229066,2,Theisvej (130),a
55.6407118,12.5835712,2,Vejlands Allé (375),a
55.6407118,12.5835712,2,Vejlands Allé (655),a
55.6407118,12.5835712,2,Ørestads Boulevard (513),a
55.6407136,12.5965357,2,Ærtelandsvej (658),a
55.6407153,12.6170656,2,Amagerbrogade (656),a
55.6407153,12.6170656,2,Amagerbrogade (674),a
55.6407301,12.5756705,2,Vejlands Allé (760),a
55.6407301,12.5756705,2,Vejlands Allé (760),a
55.6407315,12.5837102,2,Vejlands Allé (483),a
55.6407315,12.5837102,2,Vejlands Allé (656),a
55.6407315,12.5837102,2,Ørestads Boulevard (519),a
55.6407315,12.5837102,2,Ørestads Boulevard (653),a
55.6407318,12.603289,2,Dublinvej (888),a
55.6407318,12.603289,2,Dublinvej (888),a
55.6407318,12.603289,2,Stratfordvej (565),a
55.6407318,12.603289,2,Stratfordvej (565),a
55.6407368,12.5400041,2,Bådehavnsgade (061),a
55.6407368,12.5400041,2,Bådehavnsgade (061),a
55.6407368,12.5400041,2,Vej 9 (758),a
55.6407368,12.5400041,2,Vej 9 (758),a
55.6407372,12.5193468,2,Hammelstrupvej (700),a
55.6407372,12.5193468,2,Hammelstrupvej (700),a
55.6407441,12.6061368,2,Belfastvej (539),a
55.6407454,12.6108875,2,Gyldenrisvej (841),a
55.6407454,12.6108875,2,Store Krog (602),a
55.6407501,12.5838331,2,Vejlands Allé (931),a
55.6407555,12.5759517,2,Center Boulevard (019),a
55.6407555,12.5759517,2,Center Boulevard (019),a
55.6407568,12.6109847,2,Gyldenrisvej (146),a
55.6407658,12.5251093,2,Tudsemindevej (330),a
55.6407684,12.5756419,2,Vejlands Allé (762),a
55.6407722,12.5820551,2,Vejlands Allé (866),a
55.6407729,12.621466,2,Tønnesvej (035),a
55.6407743,12.6143079,2,Ulvefodvej (199),a
55.6407743,12.6143079,2,Ulvefodvej (199),a
55.6407807,12.5891305,2,Kongelundsvej (268),a
55.6407807,12.5891305,2,Kongelundsvej (268),a
55.6407826,12.6112037,2,Gyldenrisvej (840),a
55.6407826,12.6112037,2,Majrosevej (965),a
55.6407829,12.5814007,2,Vejlands Allé (867),a
55.6407849,12.6021803,2,Oxford Allé (398),a
55.6407849,12.6021803,2,Oxford Allé (398),a
55.6407852,12.5835815,2,Ørestads Boulevard (406),a
55.6407885,12.6178692,2,Willumsvej (287),a
55.6407925,12.612966,2,Bjørneklovej (987),a
55.6407925,12.612966,2,Bjørneklovej (987),a
55.6407935,12.5825212,2,Vejlands Allé (865),a
55.6408005,12.5399862,2,Bådehavnsgade (060),a
55.6408005,12.5399862,2,Bådehavnsgade (060),a
55.6408068,12.5597453,2,Selinevej (535),a
55.640809,12.5252094,2,Tudsemindevej (556),a
55.6408113,12.6041656,2,Dublinvej (889),a
55.6408141,12.5759759,2,Center Boulevard (020),a
55.6408141,12.5759759,2,Center Boulevard (020),a
55.6408155,12.6114812,2,Gyldenrisvej (839),a
55.6408193,12.583738,2,Ørestads Boulevard (438),a
55.6408197,12.5755639,2,Vejlands Allé (761),a
55.640826,12.6115662,2,Gyldenrisvej (838),a
55.6408271,12.5758295,2,Center Boulevard (037),a
55.6408271,12.5758295,2,Center Boulevard (037),a
55.6408293,12.5193348,2,Hammelstrupvej (249),a
55.6408293,12.5193348,2,Hammelstrupvej (249),a
55.6408328,12.5845197,2,Vejlands Allé (860),a
55.6408372,12.6116671,2,Gyldenrisvej (837),a
55.640839,12.5411637,2,Vej 9 (759),a
55.640839,12.5411637,2,Vej 9 (759),a
55.6408489,12.5834046,2,Vejlands Allé (864),a
55.6408607,12.5835921,2,Vejlands Allé (484),a
55.6408607,12.5835921,2,Vejlands Allé (652),a
55.6408607,12.5835921,2,Ørestads Boulevard (512),a
55.6408607,12.5835921,2,Ørestads Boulevard (516),a
55.6408683,12.6047865,2,Dublinvej (891),a
55.6408683,12.6047865,2,Etonvej (459),a
55.6408716,12.5916116,2,Agerlandsvej (648),a
55.6408716,12.5916116,2,Røde Mellemvej (925),a
55.6408785,12.5891742,2,Kongelundsvej (267),a
55.6408785,12.5891742,2,Kongelundsvej (267),a
55.6408824,12.583758,2,Vejlands Allé (651),a
55.6408824,12.583758,2,Ørestads Boulevard (517),a
55.6408824,12.583758,2,Ørestads Boulevard (654),a
55.6408828,12.6228164,2,Grækenlandsvej (643),a
55.6408828,12.6228164,2,Pindosvej (428),a
55.6408923,12.6121551,2,Gyldenrisvej (050),a
55.6408923,12.6121551,2,Gyldenrisvej (050),a
55.6408948,12.5927278,2,Agerlandsvej (649),a
55.6409005,12.6122276,2,Gyldenrisvej (836),a
55.6409005,12.6122276,2,Gyldenrisvej (836),a
55.6409015,12.5838939,2,Vejlands Allé (759),a
55.640909,12.5602105,2,Selinevej (534),a
55.640909,12.6122884,2,Gyldenrisvej (049),a
55.640909,12.6122884,2,Gyldenrisvej (049),a
55.6409094,12.6141484,2,Ulvefodvej (200),a
55.6409094,12.6141484,2,Ulvefodvej (200),a
55.6409122,12.58399,2,Vejlands Allé (176),a
55.6409144,12.5762443,2,Vejlands Allé (743),a
55.6409144,12.5762443,2,Vejlands Allé (743),a
55.6409155,12.6053248,2,Dublinvej (893),a
55.6409198,12.5940769,2,Agerlandsvej (650),a
