lat,lon,sz,names,len_cat
49.2132983,-123.0942488,2,Saint George Street (338),a
49.2132997,-123.120164,2,Ash Street (187),a
49.2132997,-123.120164,2,West 63rd Avenue (578),a
49.2133013,-123.1202723,2,West 63rd Avenue (753),a
49.213304,-123.1064993,2,Ontario Street (215),a
49.2133047,-123.0740635,2,Borden Street (091),a
49.2133116,-123.0664712,2,Thornhill Drive (383),a
49.2133116,-123.0664712,2,Thornhill Drive (383),a
49.2133144,-123.0720554,2,Argyle Street (901),a
49.213318,-123.079898,2,Inverness Street (800),a
49.213318,-123.079898,2,Inverness Street (800),a
49.2133182,-123.1099428,2,Manitoba Street (408),a
49.2133194,-123.068971,2,Jasper Crescent (373),a
49.2133194,-123.068971,2,Jasper Crescent (373),a
49.2133223,-123.1466843,2,East Boulevard (018),a
49.2133384,-123.1058492,2,East 63rd Avenue (274),a
49.2133384,-123.1058492,2,East 63rd Avenue (274),a
49.2133446,-123.0979329,2,Prince Edward Street (957),a
49.2133452,-123.1259496,2,Laurel Street (530),a
49.2133452,-123.1259496,2,Laurel Street (530),a
49.2133462,-123.1233102,2,West 63rd Avenue (579),a
49.2133462,-123.1233102,2,West 63rd Avenue (579),a
49.2133487,-123.1239177,2,West 63rd Avenue (754),a
49.2133487,-123.1239177,2,West 63rd Avenue (754),a
49.2133488,-123.106387,2,East 63rd Avenue (193),a
49.2133495,-123.1064302,2,East 63rd Avenue (080),a
49.2133495,-123.0831667,2,Ross Street (627),a
49.2133498,-123.1240272,2,Heather Street (546),a
49.2133498,-123.1240272,2,Heather Street (546),a
49.2133498,-123.1240272,2,West 63rd Avenue (580),a
49.2133498,-123.1240272,2,West 63rd Avenue (580),a
49.2133519,-123.1065754,2,West 63rd Avenue (419),a
49.2133523,-123.106608,2,West 63rd Avenue (420),a
49.2133568,-123.1484974,2,Angus Drive (627),a
49.2133568,-123.1484974,2,Angus Drive (627),a
49.2133582,-123.1071486,2,West 63rd Avenue (418),a
49.2133591,-123.1467026,2,East Boulevard (259),a
49.2133606,-123.1201614,2,Ash Street (151),a
49.2133616,-123.1127544,2,Columbia Street (000),a
49.2133616,-123.1127544,2,Columbia Street (000),a
49.2133616,-123.1127544,2,West 63rd Avenue (619),a
49.2133616,-123.1127544,2,West 63rd Avenue (619),a
49.2133617,-123.0595049,2,Scarboro Avenue (509),a
49.2133619,-123.0595588,2,Scarboro Avenue (669),a
49.2133623,-123.1273333,2,Fremlin Street (882),a
49.2133623,-123.1273333,2,Fremlin Street (882),a
49.2133635,-123.0799168,2,Inverness Street (805),a
49.2133635,-123.0799168,2,Inverness Street (805),a
49.2133637,-123.0600744,2,Scarboro Avenue (603),a
49.2133653,-123.0593893,2,Nanaimo Street (031),a
49.2133653,-123.0593893,2,Scarboro Avenue (604),a
49.2133659,-123.066768,2,Thornhill Drive (074),a
49.2133659,-123.066768,2,Thornhill Drive (074),a
49.2133693,-123.097933,2,Prince Edward Street (255),a
49.2133707,-123.0570415,2,Muirfield Drive (281),a
49.2133707,-123.0570415,2,Muirfield Drive (281),a
49.2133782,-123.1201606,2,Ash Street (687),a
49.2133795,-123.06161,2,Scarboro Avenue (602),a
49.2133879,-123.1098358,2,West 63rd Avenue (421),a
49.2133891,-123.1099411,2,Manitoba Street (982),a
49.2133891,-123.1099411,2,West 63rd Avenue (617),a
49.21339,-123.1100263,2,West 63rd Avenue (206),a
49.2133975,-123.0618896,2,Scarboro Avenue (601),a
49.2133986,-123.1064957,2,Ontario Street (066),a
49.2134021,-123.1125412,2,West 63rd Avenue (638),a
49.2134021,-123.1125412,2,West 63rd Avenue (638),a
49.2134106,-123.0551232,2,Elliott Street (163),a
49.2134106,-123.0551232,2,Elliott Street (163),a
49.213416,-123.1123789,2,West 63rd Avenue (618),a
49.213416,-123.1123789,2,West 63rd Avenue (618),a
49.2134183,-123.130088,2,Oak Street (315),a
49.2134183,-123.130088,2,Oak Street (331),a
49.2134211,-123.1064948,2,Ontario Street (111),a
49.2134275,-123.09783,2,East 63rd Avenue (593),a
49.2134344,-123.1314576,2,Osler Street (833),a
49.213435,-123.0979324,2,East 63rd Avenue (587),a
49.213435,-123.0979324,2,East 63rd Avenue (599),a
49.213435,-123.0979324,2,Prince Edward Street (256),a
49.2134405,-123.0568675,2,Muirfield Drive (302),a
49.2134405,-123.0568675,2,Muirfield Drive (302),a
49.2134412,-123.098029,2,East 63rd Avenue (603),a
49.213442,-123.1127521,2,Columbia Street (008),a
49.213442,-123.1127521,2,Columbia Street (008),a
49.2134427,-123.0622318,2,Scarboro Avenue (027),a
49.2134487,-123.0389073,2,East 63rd Avenue (267),a
49.2134531,-123.132825,2,Selkirk Street (110),a
49.2134578,-123.1099412,2,Manitoba Street (184),a
49.2134647,-123.0691909,2,Jasper Crescent (839),a
49.2134647,-123.0691909,2,Jasper Crescent (839),a
49.2134767,-123.1341927,2,Hudson Street (415),a
49.2134816,-123.0569612,2,Muirfield Drive (280),a
49.2134816,-123.0569612,2,Muirfield Drive (280),a
49.2134816,-123.0569612,2,Muirfield Drive (303),a
49.2134816,-123.0569612,2,Muirfield Drive (303),a
49.213489,-123.1286989,2,Shaughnessy Street (992),a
49.213489,-123.1286989,2,Shaughnessy Street (992),a
49.2134891,-123.1001644,2,Sophia Street (550),a
49.2134891,-123.1001644,2,Sophia Street (550),a
49.2134957,-123.135574,2,Montcalm Street (061),a
49.2134957,-123.135574,2,Montcalm Street (061),a
49.2134988,-123.1001649,2,Sophia Street (614),a
49.2134988,-123.1001649,2,Sophia Street (614),a
49.2135015,-123.0352208,2,East 62nd Avenue (956),a
49.2135034,-123.097931,2,Prince Edward Street (257),a
49.2135101,-123.0356619,2,East 62nd Avenue (861),a
49.2135101,-123.0356619,2,Sparbrook Crescent (346),a
49.2135114,-123.1363176,2,Birch Street (748),a
49.2135114,-123.1363176,2,Birch Street (748),a
49.2135116,-123.0647138,2,Qualicum Drive (671),a
49.2135116,-123.0647138,2,Qualicum Drive (671),a
49.213519,-123.0348589,2,East 62nd Avenue (860),a
49.2135233,-123.1376454,2,Cartier Street (818),a
49.2135233,-123.1376454,2,Cartier Street (818),a
49.2135299,-123.0979305,2,Prince Edward Street (958),a
49.2135323,-123.0362991,2,East 62nd Avenue (113),a
49.2135371,-123.064714,2,Qualicum Drive (510),a
49.2135371,-123.064714,2,Qualicum Drive (510),a
49.2135439,-123.1390249,2,French Street (701),a
49.2135439,-123.1390249,2,French Street (701),a
49.2135537,-123.0673471,2,Thornhill Drive (075),a
49.2135537,-123.0673471,2,Thornhill Drive (075),a
49.213554,-123.1000506,2,East 63rd Avenue (606),a
49.213554,-123.1000506,2,East 63rd Avenue (606),a
49.2135603,-123.1001631,2,East 63rd Avenue (601),a
49.2135603,-123.1001631,2,East 63rd Avenue (601),a
49.2135603,-123.1001631,2,Sophia Street (613),a
49.2135603,-123.1001631,2,Sophia Street (613),a
49.2135605,-123.0344747,2,East 62nd Avenue (859),a
49.2135605,-123.0344747,2,Sparbrook Crescent (339),a
49.213562,-123.0628763,2,Scarboro Avenue (600),a
49.2135669,-123.1002601,2,East 63rd Avenue (605),a
49.2135669,-123.1002601,2,East 63rd Avenue (605),a
49.2135782,-123.0356562,2,Sparbrook Crescent (120),a
49.2135797,-123.0550852,2,Elliott Street (662),a
49.2135797,-123.0550852,2,Elliott Street (662),a
49.2135866,-123.0369375,2,East 62nd Avenue (863),a
49.2135866,-123.0369375,2,Kinross Street (507),a
49.2135947,-123.0356553,2,Sparbrook Crescent (250),a
49.2135963,-123.0370585,2,East 62nd Avenue (864),a
49.2135967,-123.0631787,2,Scarboro Avenue (599),a
49.2135967,-123.0631787,2,Scarboro Avenue (599),a
49.2135972,-123.0693588,2,Jasper Crescent (838),a
49.2135972,-123.0693588,2,Jasper Crescent (838),a
49.2136047,-123.0634915,2,Scarboro Avenue (598),a
49.2136047,-123.0634915,2,Scarboro Avenue (598),a
49.2136051,-123.0675016,2,Thornhill Drive (076),a
49.2136051,-123.0675016,2,Thornhill Drive (076),a
49.213609,-123.0647142,2,Qualicum Drive (943),a
49.213609,-123.0647142,2,Qualicum Drive (943),a
49.213609,-123.0647142,2,Scarboro Avenue (597),a
49.213609,-123.0647142,2,Scarboro Avenue (597),a
49.2136106,-123.0659084,2,Scarboro Avenue (508),a
49.2136106,-123.0659084,2,Scarboro Avenue (508),a
49.213611,-123.0658365,2,Scarboro Avenue (668),a
49.213611,-123.0658365,2,Scarboro Avenue (668),a
49.2136111,-123.0660597,2,Scarboro Avenue (595),a
49.2136111,-123.0660597,2,Scarboro Avenue (595),a
49.2136111,-123.0660597,2,Victoria Drive (589),a
49.2136111,-123.0660597,2,Victoria Drive (589),a
49.2136113,-123.0653638,2,Scarboro Avenue (596),a
49.2136113,-123.0653638,2,Scarboro Avenue (596),a
49.2136195,-123.1435162,2,Adera Street (519),a
49.2136199,-123.1146189,2,Yukon Street (280),a
49.2136199,-123.1146189,2,Yukon Street (280),a
49.2136236,-123.0340021,2,East 62nd Avenue (858),a
49.2136312,-123.1127468,2,Columbia Street (005),a
49.2136312,-123.1127468,2,Columbia Street (005),a
49.2136333,-123.0344709,2,Sparbrook Crescent (117),a
49.2136457,-123.1014424,2,East 63rd Avenue (602),a
49.2136457,-123.1014424,2,East 63rd Avenue (602),a
49.2136485,-123.0676321,2,Thornhill Drive (077),a
49.2136485,-123.0676321,2,Thornhill Drive (077),a
49.2136545,-123.0369157,2,Kinross Street (506),a
49.2136548,-123.0344689,2,Sparbrook Crescent (251),a
49.2136583,-123.1468515,2,East Boulevard (589),a
49.213661,-123.0801224,2,Inverness Street (801),a
49.213661,-123.0801224,2,Inverness Street (801),a
49.2136669,-123.056825,2,Muirfield Drive (849),a
49.2136669,-123.056825,2,Muirfield Drive (849),a
49.2136694,-123.1146167,2,Yukon Street (281),a
49.2136694,-123.1146167,2,Yukon Street (281),a
49.2136708,-123.0337395,2,East 62nd Avenue (216),a
49.2136742,-123.0369137,2,Kinross Street (252),a
49.2136745,-123.101907,2,East 63rd Avenue (607),a
49.2136745,-123.101907,2,East 63rd Avenue (607),a
49.2136756,-123.101925,2,East 63rd Avenue (604),a
49.2136756,-123.101925,2,East 63rd Avenue (604),a
49.2136789,-123.0388872,2,East 63rd Avenue (789),a
49.2136801,-123.1021017,2,East 63rd Avenue (600),a
49.2136801,-123.1021017,2,East 63rd Avenue (600),a
49.2136801,-123.1021017,2,Main Street (293),a
49.2136801,-123.1021017,2,Main Street (293),a
49.213693,-123.0388868,2,East 63rd Avenue (128),a
49.2137082,-123.1273023,2,Fremlin Street (884),a
49.2137082,-123.1273023,2,Fremlin Street (884),a
49.2137108,-123.0702179,2,East 62nd Avenue (897),a
49.2137123,-123.0381528,2,East 62nd Avenue (866),a
49.2137123,-123.0381528,2,Munroe Crescent (763),a
49.2137143,-123.0699103,2,East 62nd Avenue (898),a
49.2137228,-123.059381,2,Nanaimo Street (034),a
49.2137241,-123.0715873,2,East 62nd Avenue (896),a
49.2137277,-123.0801408,2,Inverness Street (804),a
49.2137277,-123.0801408,2,Inverness Street (804),a
49.213728,-123.0831579,2,Ross Street (057),a
49.2137297,-123.0721932,2,East 62nd Avenue (962),a
49.2137297,-123.0720478,2,Argyle Street (900),a
49.2137297,-123.0720478,2,East 62nd Avenue (960),a
49.2137305,-123.0722544,2,East 62nd Avenue (963),a
49.2137348,-123.1240112,2,Heather Street (545),a
49.2137348,-123.1240112,2,Heather Street (545),a
49.2137348,-123.1240112,2,West 63rd Avenue (542),a
49.2137348,-123.1240112,2,West 63rd Avenue (542),a
49.2137353,-123.1201454,2,Ash Street (188),a
49.2137357,-123.1241272,2,West 63rd Avenue (689),a
49.2137357,-123.1241272,2,West 63rd Avenue (689),a
49.213736,-123.1241521,2,West 63rd Avenue (487),a
49.213736,-123.1241521,2,West 63rd Avenue (487),a
49.2137372,-123.0727733,2,East 62nd Avenue (961),a
49.2137421,-123.1246561,2,West 63rd Avenue (543),a
49.2137421,-123.1246561,2,West 63rd Avenue (543),a
49.2137423,-123.0942209,2,Saint George Street (771),a
49.2137438,-123.0335478,2,East 62nd Avenue (956),a
49.2137455,-123.0678944,2,Thornhill Drive (078),a
49.2137455,-123.0678944,2,Thornhill Drive (078),a
49.2137474,-123.0831575,2,Ross Street (630),a
49.2137555,-123.0387908,2,East 62nd Avenue (114),a
49.2137559,-123.073932,2,East 62nd Avenue (964),a
49.2137565,-123.0741711,2,East 62nd Avenue (081),a
49.2137566,-123.0741941,2,East 62nd Avenue (959),a
49.2137578,-123.0740538,2,Borden Street (090),a
49.2137578,-123.0740538,2,East 62nd Avenue (881),a
49.2137592,-123.0388816,2,East 62nd Avenue (868),a
49.2137592,-123.0388816,2,East 63rd Avenue (266),a
49.2137629,-123.1259346,2,Laurel Street (529),a
49.2137629,-123.1259346,2,Laurel Street (529),a
49.2137629,-123.1259346,2,West 63rd Avenue (544),a
49.2137629,-123.1259346,2,West 63rd Avenue (544),a
49.2137662,-123.0763918,2,East 62nd Avenue (882),a
49.2137662,-123.0763918,2,East 62nd Avenue (882),a
49.213767,-123.0777895,2,East 62nd Avenue (884),a
49.213767,-123.0777895,2,East 62nd Avenue (884),a
49.2137673,-123.0770877,2,East 62nd Avenue (883),a
49.2137673,-123.0770877,2,East 62nd Avenue (883),a
49.2137673,-123.0770877,2,Knight Street (003),a
49.2137673,-123.0770877,2,Knight Street (003),a
49.2137678,-123.08571,2,Windsor Street (586),a
49.2137679,-123.0773041,2,East 62nd Avenue (895),a
49.2137679,-123.0773041,2,East 62nd Avenue (895),a
49.213768,-123.0772761,2,East 62nd Avenue (082),a
49.213768,-123.0772761,2,East 62nd Avenue (082),a
49.2137708,-123.0381414,2,Munroe Crescent (125),a
49.2137713,-123.076888,2,East 62nd Avenue (896),a
49.2137713,-123.076888,2,East 62nd Avenue (896),a
49.2137714,-123.0768991,2,East 62nd Avenue (398),a
49.2137714,-123.0768991,2,East 62nd Avenue (398),a
49.213772,-123.1271696,2,West 63rd Avenue (488),a
49.213772,-123.1271696,2,West 63rd Avenue (488),a
49.2137722,-123.1271923,2,West 63rd Avenue (069),a
49.2137722,-123.1271923,2,West 63rd Avenue (069),a
49.2137734,-123.1272999,2,Fremlin Street (881),a
49.2137734,-123.1272999,2,Fremlin Street (881),a
49.2137734,-123.1272999,2,Fremlin Street (887),a
49.2137734,-123.1272999,2,Fremlin Street (887),a
49.2137734,-123.1272999,2,Park Drive (495),a
49.2137734,-123.1272999,2,Park Drive (495),a
49.2137734,-123.1272999,2,West 63rd Avenue (545),a
49.2137734,-123.1272999,2,West 63rd Avenue (545),a
49.2137746,-123.1274078,2,Park Drive (993),a
49.2137746,-123.1274078,2,Park Drive (993),a
49.2137754,-123.1274353,2,Park Drive (362),a
49.2137754,-123.1274353,2,Park Drive (362),a
49.2137806,-123.1276144,2,Park Drive (499),a
49.2137806,-123.1276144,2,Park Drive (499),a
49.2137858,-123.146914,2,East Boulevard (305),a
49.2137873,-123.0402132,2,East 62nd Avenue (870),a
49.2137873,-123.0402132,2,East 62nd Avenue (870),a
49.2137873,-123.0402132,2,Munroe Crescent (768),a
49.2137873,-123.0402132,2,Munroe Crescent (768),a
49.2137885,-123.0800194,2,East 62nd Avenue (312),a
49.2137885,-123.0800194,2,East 62nd Avenue (312),a
49.2137886,-123.0800332,2,East 62nd Avenue (083),a
49.2137886,-123.0800332,2,East 62nd Avenue (083),a
49.2137896,-123.0801437,2,East 62nd Avenue (885),a
49.2137896,-123.0801437,2,East 62nd Avenue (885),a
49.2137896,-123.0801437,2,Inverness Street (799),a
49.2137896,-123.0801437,2,Inverness Street (799),a
49.2137906,-123.0802552,2,East 62nd Avenue (084),a
49.2137906,-123.0802552,2,East 62nd Avenue (084),a
49.2137908,-123.0802845,2,East 62nd Avenue (313),a
49.2137908,-123.0802845,2,East 62nd Avenue (313),a
49.2137911,-123.0381393,2,Munroe Crescent (254),a
49.2137916,-123.0880338,2,Prince Albert Street (580),a
49.2137916,-123.0880338,2,Prince Albert Street (580),a
49.2137933,-123.0842403,2,East 62nd Avenue (772),a
49.2137996,-123.0696941,2,East 62nd Avenue (810),a
49.2138002,-123.0408767,2,East 62nd Avenue (872),a
49.2138002,-123.0408767,2,East 62nd Avenue (872),a
49.2138072,-123.0830721,2,East 62nd Avenue (085),a
49.2138078,-123.0831591,2,East 62nd Avenue (886),a
49.2138078,-123.0831591,2,Ross Street (626),a
49.2138086,-123.0832737,2,East 62nd Avenue (086),a
49.2138087,-123.0414316,2,East 62nd Avenue (218),a
49.2138087,-123.0414316,2,East 62nd Avenue (218),a
49.2138091,-123.0414604,2,East 62nd Avenue (115),a
49.2138091,-123.0414604,2,East 62nd Avenue (115),a
49.2138126,-123.041611,2,East 62nd Avenue (874),a
49.2138126,-123.041611,2,East 62nd Avenue (874),a
49.2138126,-123.041611,2,Kerr Street (843),a
49.2138126,-123.041611,2,Kerr Street (843),a
49.2138174,-123.0880306,2,Prince Albert Street (273),a
49.2138174,-123.0880306,2,Prince Albert Street (273),a
49.2138179,-123.1099269,2,Manitoba Street (981),a
49.2138201,-123.1278489,2,Park Drive (502),a
49.2138201,-123.1278489,2,Park Drive (502),a
49.2138211,-123.0850395,2,East 62nd Avenue (887),a
49.2138214,-123.0680376,2,Thornhill Drive (079),a
49.2138214,-123.0680376,2,Thornhill Drive (079),a
49.2138271,-123.0549954,2,Elliott Street (661),a
49.2138271,-123.0549954,2,Elliott Street (661),a
49.2138282,-123.0567086,2,Muirfield Drive (279),a
49.2138282,-123.0567086,2,Muirfield Drive (279),a
49.2138323,-123.0696089,2,East 62nd Avenue (899),a
49.2138323,-123.0696089,2,Jasper Crescent (837),a
49.2138348,-123.085578,2,East 62nd Avenue (958),a
49.2138355,-123.085607,2,East 62nd Avenue (107),a
49.2138381,-123.0857112,2,East 62nd Avenue (888),a
49.2138381,-123.0857112,2,Windsor Street (584),a
49.2138396,-123.0858,2,East 62nd Avenue (108),a
49.2138403,-123.0858437,2,East 62nd Avenue (957),a
49.2138488,-123.0863625,2,East 62nd Avenue (889),a
49.213853,-123.0402116,2,Munroe Crescent (127),a
49.213853,-123.0402116,2,Munroe Crescent (127),a
49.2138541,-123.1272968,2,Fremlin Street (895),a
49.2138541,-123.1272968,2,Fremlin Street (895),a
49.2138547,-123.0333969,2,East 62nd Avenue (957),a
49.2138634,-123.0801433,2,Inverness Street (807),a
49.2138634,-123.0801433,2,Inverness Street (807),a
49.2138677,-123.0979246,2,Prince Edward Street (258),a
49.2138692,-123.0874047,2,East 62nd Avenue (890),a
49.2138692,-123.0874047,2,East 62nd Avenue (890),a
49.2138731,-123.0402099,2,Munroe Crescent (253),a
49.2138731,-123.0402099,2,Munroe Crescent (253),a
49.2138741,-123.1341817,2,Hudson Street (469),a
49.2138768,-123.11274,2,Columbia Street (004),a
49.2138768,-123.11274,2,Columbia Street (004),a
49.2138806,-123.0879122,2,East 62nd Avenue (089),a
49.2138806,-123.0879122,2,East 62nd Avenue (089),a
49.2138833,-123.0880209,2,East 62nd Avenue (891),a
49.2138833,-123.0880209,2,East 62nd Avenue (891),a
49.2138833,-123.0880209,2,Prince Albert Street (299),a
49.2138833,-123.0880209,2,Prince Albert Street (299),a
49.2138836,-123.0831609,2,Ross Street (631),a
49.2138862,-123.0881134,2,East 62nd Avenue (090),a
49.2138862,-123.0881134,2,East 62nd Avenue (090),a
49.2138988,-123.0885394,2,East 62nd Avenue (892),a
49.2138988,-123.0885394,2,East 62nd Avenue (892),a
49.2138992,-123.1531606,2,Southwest Marine Drive (371),a
49.2138992,-123.1531606,2,West 63rd Avenue (571),a
49.2139005,-123.0831611,2,Ross Street (056),a
49.2139018,-123.0886821,2,East 62nd Avenue (893),a
49.2139018,-123.0886821,2,East 62nd Avenue (893),a
49.2139019,-123.085711,2,Windsor Street (587),a
49.2139057,-123.1281392,2,Park Drive (619),a
49.2139057,-123.1281392,2,Park Drive (619),a
49.2139194,-123.0681776,2,Thornhill Drive (080),a
49.2139194,-123.0681776,2,Thornhill Drive (080),a
49.2139382,-123.1530763,2,West 63rd Avenue (012),a
49.2139467,-123.1530576,2,West 63rd Avenue (570),a
49.2139468,-123.0904123,2,East 62nd Avenue (894),a
49.2139468,-123.0904123,2,East 62nd Avenue (894),a
49.2139521,-123.0880111,2,Prince Albert Street (274),a
49.2139521,-123.0880111,2,Prince Albert Street (274),a
49.2139564,-123.0908684,2,East 62nd Avenue (220),a
49.2139564,-123.0908684,2,East 62nd Avenue (220),a
49.2139568,-123.0908892,2,East 62nd Avenue (091),a
49.2139568,-123.0908892,2,East 62nd Avenue (091),a
49.21396,-123.0910441,2,East 62nd Avenue (895),a
49.21396,-123.0910441,2,East 62nd Avenue (895),a
49.21396,-123.0910441,2,Fraser Street (734),a
49.21396,-123.0910441,2,Fraser Street (734),a
49.2139604,-123.0332946,2,Butler Street (175),a
49.2139604,-123.0332946,2,East 62nd Avenue (955),a
49.2139703,-123.1435053,2,Adera Street (406),a
49.2139736,-123.0880082,2,Prince Albert Street (579),a
49.2139736,-123.0880082,2,Prince Albert Street (579),a
49.2139815,-123.1435051,2,Adera Street (127),a
49.213994,-123.0682643,2,Thornhill Drive (081),a
49.213994,-123.0682643,2,Thornhill Drive (081),a
49.2140013,-123.15126,2,Laburnum Street (599),a
49.2140013,-123.15126,2,Laburnum Street (599),a
49.2140083,-123.1403605,2,West 63rd Avenue (418),a
49.2140083,-123.1403605,2,West 63rd Avenue (418),a
49.2140096,-123.1405327,2,West 63rd Avenue (954),a
49.2140096,-123.1405327,2,West 63rd Avenue (954),a
49.2140101,-123.1405716,2,West 63rd Avenue (476),a
49.2140101,-123.1405716,2,West 63rd Avenue (476),a
49.2140131,-123.1407584,2,West 63rd Avenue (583),a
49.2140131,-123.1407584,2,West 63rd Avenue (583),a
49.2140144,-123.0381215,2,Munroe Crescent (764),a
49.2140149,-123.1409092,2,West 63rd Avenue (305),a
49.2140162,-123.1409927,2,West 63rd Avenue (582),a
49.2140521,-123.1168586,2,Cambie Street (188),a
49.2140534,-123.1433851,2,West 63rd Avenue (812),a
49.2140547,-123.1127355,2,Columbia Street (556),a
49.2140547,-123.1127355,2,Columbia Street (556),a
49.2140547,-123.1127355,2,West 62nd Avenue (350),a
49.2140547,-123.1127355,2,West 62nd Avenue (350),a
49.2140556,-123.1435009,2,Adera Street (520),a
49.2140556,-123.1435009,2,West 63rd Avenue (573),a
49.2140556,-123.1435009,2,West 63rd Avenue (581),a
49.2140567,-123.1171009,2,Cambie Street (164),a
49.2140579,-123.1436146,2,West 63rd Avenue (111),a
49.2140649,-123.1286815,2,Park Drive (505),a
49.2140649,-123.1286815,2,Park Drive (505),a
49.2140649,-123.1286815,2,Shaughnessy Street (991),a
49.2140649,-123.1286815,2,Shaughnessy Street (991),a
49.2140657,-123.0548781,2,Elliott Street (162),a
49.2140657,-123.0548781,2,Elliott Street (162),a
49.2140796,-123.1145143,2,West 62nd Avenue (442),a
49.2140796,-123.1145143,2,West 62nd Avenue (442),a
49.2140808,-123.1146065,2,West 62nd Avenue (349),a
49.2140808,-123.1146065,2,West 62nd Avenue (349),a
49.2140808,-123.1146065,2,Yukon Street (279),a
49.2140808,-123.1146065,2,Yukon Street (279),a
49.2140884,-123.0683488,2,Thornhill Drive (082),a
49.2140884,-123.0683488,2,Thornhill Drive (082),a
49.214093,-123.1154752,2,West 62nd Avenue (348),a
49.214093,-123.1154752,2,West 62nd Avenue (348),a
49.214093,-123.1154752,2,Yukon Street (873),a
49.214093,-123.1154752,2,Yukon Street (873),a
49.2140946,-123.1513067,2,Laburnum Street (596),a
49.2140946,-123.1513067,2,Laburnum Street (596),a
49.2141008,-123.1288037,2,Park Drive (994),a
49.2141016,-123.1161034,2,West 62nd Avenue (925),a
49.2141016,-123.1161034,2,West 62nd Avenue (925),a
49.2141026,-123.1470726,2,East Boulevard (588),a
49.2141026,-123.1470726,2,West 63rd Avenue (572),a
49.214103,-123.1162046,2,West 62nd Avenue (370),a
49.214103,-123.1162046,2,West 62nd Avenue (370),a
49.21411,-123.1469834,2,West 63rd Avenue (110),a
49.2141102,-123.1166735,2,West 62nd Avenue (342),a
49.2141102,-123.1166735,2,West 62nd Avenue (342),a
49.2141103,-123.1469646,2,West 63rd Avenue (417),a
49.2141105,-123.1166938,2,West 62nd Avenue (725),a
49.2141113,-123.0368847,2,Kinross Street (505),a
49.2141132,-123.1526574,2,West 63rd Avenue (569),a
49.2141132,-123.1526574,2,West 63rd Avenue (569),a
49.214114,-123.0332038,2,Butler Street (174),a
49.2141145,-123.1168577,2,Cambie Street (088),a
49.2141145,-123.1168577,2,West 62nd Avenue (369),a
49.2141268,-123.1170982,2,Cambie Street (429),a
49.2141268,-123.1170982,2,West 62nd Avenue (368),a
49.2141289,-123.1289007,2,Park Drive (620),a
49.21413,-123.1434981,2,Adera Street (419),a
49.2141302,-123.1484521,2,Angus Drive (122),a
49.2141302,-123.1484521,2,Angus Drive (122),a
49.2141302,-123.1484521,2,West 63rd Avenue (562),a
49.2141302,-123.1484521,2,West 63rd Avenue (562),a
49.2141306,-123.1172539,2,West 62nd Avenue (724),a
49.2141314,-123.1172852,2,West 62nd Avenue (341),a
49.2141321,-123.1485629,2,West 63rd Avenue (010),a
49.2141321,-123.1485629,2,West 63rd Avenue (010),a
49.214135,-123.1201283,2,Ash Street (152),a
49.2141429,-123.0942122,2,Saint George Street (339),a
49.2141442,-123.1064424,2,Ontario Street (110),a
49.2141454,-123.1178305,2,West 62nd Avenue (334),a
49.2141454,-123.1178305,2,West 62nd Avenue (367),a
49.2141456,-123.1492319,2,West 63rd Avenue (564),a
49.2141456,-123.1492319,2,West 63rd Avenue (564),a
49.2141466,-123.150551,2,West 63rd Avenue (565),a
49.2141466,-123.150551,2,West 63rd Avenue (565),a
49.2141502,-123.1022181,2,East 62nd Avenue (441),a
49.2141502,-123.1022181,2,East 62nd Avenue (441),a
49.2141508,-123.1020796,2,East 62nd Avenue (878),a
49.2141508,-123.1020796,2,East 62nd Avenue (878),a
49.2141508,-123.1020796,2,Main Street (294),a
49.2141508,-123.1020796,2,Main Street (294),a
49.214151,-123.102262,2,East 62nd Avenue (219),a
49.214151,-123.102262,2,East 62nd Avenue (219),a
49.2141516,-123.1434969,2,Adera Street (420),a
49.2141516,-123.0942122,2,Saint George Street (718),a
49.2141597,-123.1027509,2,East 62nd Avenue (877),a
49.2141597,-123.1027509,2,East 62nd Avenue (877),a
49.2141627,-123.1524583,2,West 63rd Avenue (568),a
49.2141627,-123.1524583,2,West 63rd Avenue (568),a
49.2141645,-123.1154705,2,Yukon Street (439),a
49.2141645,-123.1154705,2,Yukon Street (439),a
49.2141653,-123.1513051,2,Laburnum Street (486),a
49.2141653,-123.1513051,2,Laburnum Street (486),a
49.2141653,-123.1513051,2,West 63rd Avenue (566),a
49.2141653,-123.1513051,2,West 63rd Avenue (566),a
49.2141666,-123.1514,2,West 63rd Avenue (011),a
49.2141666,-123.1514,2,West 63rd Avenue (011),a
49.2141702,-123.0910431,2,East 62nd Avenue (857),a
49.2141702,-123.0910431,2,East 62nd Avenue (857),a
49.2141702,-123.0910431,2,Fraser Street (735),a
49.2141702,-123.0910431,2,Fraser Street (735),a
49.2141706,-123.1522771,2,West 63rd Avenue (567),a
49.2141706,-123.1522771,2,West 63rd Avenue (567),a
49.2141726,-123.091229,2,East 62nd Avenue (212),a
49.2141726,-123.091229,2,East 62nd Avenue (212),a
49.2141758,-123.1239929,2,Heather Street (531),a
49.2141758,-123.1239929,2,Heather Street (531),a
49.2141778,-123.0356303,2,Sparbrook Crescent (345),a
49.2141803,-123.0740487,2,Borden Street (092),a
49.2141818,-123.0919345,2,East 62nd Avenue (856),a
49.2141818,-123.0919345,2,East 62nd Avenue (856),a
