lat,lon,sz,names,len_cat
34.9330288,135.7609458,2,南部町通 (715),a
34.9330306,135.7399796,2,千本通 (626),a
34.9330306,135.7399796,2,千本通 (626),a
34.9330321,135.7659368,2,道阿弥町通 (753),a
34.9330353,135.7648101,2,京町通 (982),a
34.9330353,135.7648101,2,京町通 (982),a
34.9330421,135.7583525,2,竹田街道 (246),a
34.9330465,135.7509401,2,油小路通 (618),a
34.9330465,135.7509401,2,油小路通 (618),a
34.9330471,135.7512928,2,油小路通 (697),a
34.9330471,135.7512928,2,油小路通 (697),a
34.933053,135.7938205,2,六地蔵停車場線 (130),a
34.933062,135.7910697,2,京都宇治線 (045),a
34.9330652,135.7688016,2,大手筋通 (807),a
34.9330925,135.7691286,2,大手筋通 (808),a
34.9330991,135.7692162,2,大手筋通 (809),a
34.9331445,135.7583482,2,竹田街道 (245),a
34.9331507,135.7254831,2,水垂上桂線 (065),a
34.9331507,135.7254831,2,水垂上桂線 (065),a
34.933159,135.7700158,2,大手筋通 (810),a
34.9331757,135.7701822,2,大手筋通 (239),a
34.9331757,135.7701822,2,大手筋通 (811),a
34.9331813,135.770229,2,大手筋通 (240),a
34.933184,135.7702518,2,大手筋通 (241),a
34.9331902,135.7702976,2,大手筋通 (242),a
34.9332003,135.7911303,2,京都宇治線 (028),a
34.9332058,135.770433,2,大手筋通 (243),a
34.9332199,135.7705202,2,大手筋通 (244),a
34.9332225,135.7401529,2,千本通 (627),a
34.9332225,135.7401529,2,千本通 (627),a
34.9332333,135.7648093,2,京町通 (131),a
34.9332333,135.7648093,2,京町通 (131),a
34.9332461,135.7706284,2,大手筋通 (245),a
34.9332672,135.7707012,2,大手筋通 (246),a
34.9332831,135.7934418,2,六地蔵停車場線 (127),a
34.9332946,135.7707848,2,大手筋通 (247),a
34.9333254,135.7583462,2,竹田街道 (243),a
34.9333268,135.7609425,2,南部町通 (724),a
34.9333507,135.7621682,2,竹中町通 (726),a
34.9333507,135.7621682,2,竹中町通 (726),a
34.9333576,135.7659286,2,道阿弥町通 (751),a
34.9333694,135.7933005,2,六地蔵停車場線 (132),a
34.9333989,135.7710547,2,大手筋通 (248),a
34.9334026,135.7911709,2,京都宇治線 (029),a
34.9334192,135.7402687,2,千本通 (628),a
34.9334192,135.7402687,2,千本通 (628),a
34.9334203,135.7621691,2,竹中町通 (797),a
34.9334203,135.7621691,2,竹中町通 (797),a
34.9334281,135.7711337,2,大手筋通 (249),a
34.9334444,135.7931806,2,六地蔵停車場線 (131),a
34.9334444,135.7931806,2,六地蔵停車場線 (134),a
34.9334646,135.7931481,2,六地蔵停車場線 (331),a
34.9334646,135.7931481,2,六地蔵停車場線 (333),a
34.9334757,135.7583515,2,竹田街道 (057),a
34.9334814,135.7632822,2,新町通 (639),a
34.9334814,135.7632822,2,新町通 (639),a
34.9334816,135.7911768,2,京都宇治線 (046),a
34.933484,135.7609407,2,南部町通 (699),a
34.9334888,135.7258121,2,水垂上桂線 (067),a
34.9334888,135.7258121,2,水垂上桂線 (067),a
34.9335002,135.7640403,2,両替町通 (669),a
34.9335002,135.7640403,2,両替町通 (669),a
34.9335063,135.7713589,2,大手筋通 (250),a
34.9335274,135.7930331,2,六地蔵停車場線 (046),a
34.9335605,135.792975,2,六地蔵停車場線 (047),a
34.933563,135.7403561,2,千本通 (629),a
34.933563,135.7403561,2,千本通 (629),a
34.933566,135.7551594,2,木挽町通 (526),a
34.9335736,135.7609426,2,南部町通 (700),a
34.9335896,135.7583596,2,竹田街道 (056),a
34.9336049,135.7648175,2,京町通 (128),a
34.9336049,135.7648175,2,京町通 (128),a
34.9336681,135.7927384,2,六地蔵停車場線 (048),a
34.9337172,135.7718758,2,大手筋通 (251),a
34.9337397,135.7925018,2,六地蔵停車場線 (049),a
34.9337476,135.7719503,2,大手筋通 (252),a
34.9337476,135.7719503,2,大手筋通 (802),a
34.9337498,135.7621672,2,竹中町通 (795),a
34.9337498,135.7621672,2,竹中町通 (795),a
34.9337503,135.7609459,2,南部町通 (697),a
34.9337595,135.7404244,2,千本通 (630),a
34.9337595,135.7404244,2,千本通 (630),a
34.9337657,135.7559448,2,問屋町通 (761),a
34.9337721,135.7261209,2,水垂上桂線 (068),a
34.9337721,135.7261209,2,水垂上桂線 (068),a
34.9337768,135.7551678,2,木挽町通 (524),a
34.9337923,135.7922212,2,六地蔵停車場線 (050),a
34.9338136,135.7920279,2,六地蔵停車場線 (051),a
34.9338343,135.7722076,2,大手筋通 (803),a
34.9338396,135.7917494,2,六地蔵停車場線 (052),a
34.9338696,135.7912702,2,六地蔵停車場線 (053),a
34.9338736,135.7912062,2,京都宇治線 (030),a
34.9338736,135.7912062,2,六地蔵停車場線 (054),a
34.9339194,135.7648168,2,京町通 (124),a
34.9339194,135.7648168,2,京町通 (124),a
34.9339908,135.7513237,2,油小路通 (695),a
34.9339908,135.7513237,2,油小路通 (695),a
34.9340048,135.7509976,2,油小路通 (619),a
34.9340048,135.7509976,2,油小路通 (619),a
34.934031,135.7264032,2,水垂上桂線 (069),a
34.934031,135.7264032,2,水垂上桂線 (069),a
34.9340322,135.7933519,2,町並橋 (450),a
34.9340449,135.7933148,2,町並橋 (449),a
34.934058,135.7727944,2,大手筋通 (804),a
34.9340768,135.7648131,2,京町通 (121),a
34.9340768,135.7648131,2,京町通 (121),a
34.9340939,135.7912265,2,京都宇治線 (031),a
34.9341205,135.7621725,2,竹中町通 (796),a
34.9341205,135.7621725,2,竹中町通 (796),a
34.9341274,135.7599719,2,風呂屋町商店街 (704),a
34.9341702,135.7640456,2,両替町通 (374),a
34.9341702,135.7640456,2,両替町通 (374),a
34.9341755,135.7405527,2,千本通 (356),a
34.9341755,135.7405527,2,千本通 (356),a
34.9341769,135.7632909,2,新町通 (516),a
34.9341769,135.7632909,2,新町通 (516),a
34.9341773,135.764813,2,京町通 (119),a
34.9341773,135.764813,2,京町通 (119),a
34.93418,135.8142542,2,日野薬師線 (315),a
34.9341859,135.7912486,2,京都宇治線 (032),a
34.9342,135.7912534,2,京都宇治線 (644),a
34.9342093,135.7405631,2,千本通 (631),a
34.9342093,135.7405631,2,千本通 (631),a
34.9342547,135.7513356,2,油小路通 (694),a
34.9342547,135.7513356,2,油小路通 (694),a
34.9342816,135.7912813,2,京都宇治線 (033),a
34.9342951,135.8142636,2,日野薬師線 (316),a
34.9343253,135.7648073,2,京町通 (117),a
34.9343358,135.7659067,2,道阿弥町通 (752),a
34.9343384,135.7609562,2,南部町通 (698),a
34.9343408,135.8142681,2,日野薬師線 (317),a
34.9343985,135.8142738,2,日野薬師線 (318),a
34.9344386,135.7988785,2,六地蔵サポート道路 (404),a
34.9344386,135.7988785,2,六地蔵サポート道路 (404),a
34.9344687,135.7551751,2,木挽町通 (525),a
34.9344785,135.7599756,2,風呂屋町商店街 (705),a
34.9344912,135.7648097,2,京町通 (704),a
34.9344948,135.7913964,2,京都宇治線 (034),a
34.9345111,135.8142823,2,日野薬師線 (581),a
34.9345553,135.758439,2,竹田街道 (242),a
34.9345586,135.7269112,2,水垂上桂線 (070),a
34.9345586,135.7269112,2,水垂上桂線 (070),a
34.9345673,135.7621811,2,竹中町通 (798),a
34.9345673,135.7621811,2,竹中町通 (798),a
34.9345712,135.7987565,2,六地蔵サポート道路 (405),a
34.9345712,135.7987565,2,六地蔵サポート道路 (405),a
34.9346526,135.7406882,2,千本通 (632),a
34.9346712,135.7648147,2,京町通 (702),a
34.9347034,135.7986023,2,六地蔵サポート道路 (406),a
34.9347034,135.7986023,2,六地蔵サポート道路 (406),a
34.9347039,135.7270589,2,水垂上桂線 (071),a
34.9347039,135.7270589,2,水垂上桂線 (071),a
34.9347902,135.7915588,2,京都宇治線 (035),a
34.9348172,135.7984347,2,六地蔵サポート道路 (410),a
34.9348172,135.7984347,2,六地蔵サポート道路 (410),a
34.9348217,135.7271862,2,水垂上桂線 (072),a
34.9348217,135.7271862,2,水垂上桂線 (072),a
34.9348252,135.7953706,2,京都宇治線 (670),a
34.9348252,135.7953706,2,京都宇治線 (811),a
34.9348337,135.7658968,2,道阿弥町通 (749),a
34.9348386,135.8143004,2,日野薬師線 (320),a
34.9348423,135.7953178,2,京都宇治線 (812),a
34.9348424,135.7983853,2,六地蔵サポート道路 (413),a
34.9348424,135.7983853,2,六地蔵サポート道路 (413),a
34.9348451,135.7980648,2,六地蔵サポート道路 (411),a
34.9348572,135.7983438,2,六地蔵サポート道路 (414),a
34.9348599,135.7981007,2,六地蔵サポート道路 (412),a
34.9348675,135.7983072,2,六地蔵サポート道路 (415),a
34.9348697,135.7981393,2,六地蔵サポート道路 (409),a
34.9348741,135.7982659,2,六地蔵サポート道路 (416),a
34.9348762,135.7981785,2,六地蔵サポート道路 (408),a
34.9348774,135.7982329,2,六地蔵サポート道路 (417),a
34.9348778,135.7982051,2,六地蔵サポート道路 (407),a
34.9349115,135.7916272,2,京都宇治線 (036),a
34.9349582,135.7648105,2,京町通 (042),a
34.9349738,135.7584737,2,竹田街道 (241),a
34.9349905,135.8143037,2,日野薬師線 (321),a
34.9349933,135.7273655,2,水垂上桂線 (073),a
34.9349933,135.7273655,2,水垂上桂線 (073),a
34.9350016,135.7633054,2,新町通 (517),a
34.9350016,135.7633054,2,新町通 (517),a
34.9350287,135.7648095,2,京町通 (699),a
34.9350328,135.7917071,2,京都宇治線 (037),a
34.9350636,135.8143054,2,日野薬師線 (322),a
34.9351314,135.7944088,2,京都宇治線 (813),a
34.9351456,135.7943642,2,京都宇治線 (814),a
34.9351461,135.740787,2,千本通 (495),a
34.9352143,135.755948,2,問屋町通 (762),a
34.9352445,135.7531214,2,毛利橋通 (756),a
34.9352505,135.7609732,2,南部町通 (696),a
34.9352505,135.7609732,2,南部町通 (702),a
34.9352505,135.7609732,2,毛利橋通 (726),a
34.935252,135.7599836,2,毛利橋通 (697),a
34.935252,135.7599836,2,毛利橋通 (724),a
34.935252,135.7599836,2,納屋町通 (730),a
34.935252,135.7599836,2,風呂屋町商店街 (706),a
34.9352537,135.8143099,2,日野薬師線 (323),a
34.9352595,135.7590311,2,毛利橋通 (701),a
34.9352619,135.7619018,2,毛利橋通 (739),a
34.9352636,135.7585092,2,毛利橋通 (698),a
34.9352636,135.7585092,2,竹田街道 (240),a
34.9352642,135.7559029,2,毛利橋通 (744),a
34.9352647,135.7537668,2,毛利橋通 (748),a
34.9352647,135.7537668,2,毛利橋通 (750),a
34.9352648,135.7551834,2,木挽町通 (500),a
34.9352648,135.7551834,2,毛利橋通 (742),a
34.9352651,135.7538026,2,毛利橋通 (749),a
34.9352655,135.7621946,2,毛利橋通 (731),a
34.9352655,135.7621946,2,竹中町通 (793),a
34.9352655,135.7621946,2,竹中町通 (817),a
34.9352656,135.7544514,2,毛利橋通 (743),a
34.9352656,135.7544514,2,毛利橋通 (747),a
34.9352693,135.7559415,2,問屋町通 (759),a
34.9352693,135.7559415,2,問屋町通 (770),a
34.9352693,135.7559415,2,毛利橋通 (741),a
34.9352693,135.7559415,2,毛利橋通 (752),a
34.9352698,135.7532596,2,毛利橋通 (745),a
34.9352698,135.7533038,2,毛利橋通 (746),a
34.9352698,135.7533038,2,毛利橋通 (751),a
34.9352735,135.7572498,2,毛利橋通 (774),a
34.9352737,135.7572207,2,毛利橋通 (699),a
34.9352753,135.7530074,2,毛利橋通 (755),a
34.9352753,135.7530074,2,毛利橋通 (758),a
34.9352756,135.7939554,2,京都宇治線 (815),a
34.9352758,135.7632946,2,新町通 (514),a
34.9352758,135.7632946,2,新町通 (514),a
34.9352758,135.7632946,2,新町通 (518),a
34.9352758,135.7632946,2,新町通 (518),a
34.9352758,135.7632946,2,毛利橋通 (727),a
34.9352758,135.7632946,2,毛利橋通 (727),a
34.9352776,135.7559898,2,毛利橋通 (754),a
34.9352795,135.7564778,2,毛利橋通 (702),a
34.9352797,135.7561281,2,毛利橋 (981),a
34.9352797,135.7561281,2,毛利橋通 (753),a
34.9352805,135.7563551,2,毛利橋 (980),a
34.9352805,135.7563551,2,毛利橋通 (700),a
34.9352848,135.7678953,2,毛利橋通 (729),a
34.9352849,135.767788,2,毛利橋通 (740),a
34.9352855,135.7672509,2,毛利橋通 (738),a
34.9352859,135.7668626,2,毛利橋通 (730),a
34.9352865,135.7665173,2,毛利橋通 (735),a
34.9352866,135.7658892,2,毛利橋通 (732),a
34.9352866,135.7658892,2,道阿弥町通 (748),a
34.9352866,135.7658892,2,道阿弥町通 (791),a
34.9352876,135.7918398,2,京都宇治線 (038),a
34.9352881,135.7656273,2,毛利橋通 (734),a
34.9352886,135.7653336,2,毛利橋通 (736),a
34.935289,135.7651309,2,毛利橋通 (733),a
34.9352896,135.7648222,2,京町通 (697),a
34.9352896,135.7648222,2,毛利橋通 (725),a
34.9352909,135.7646253,2,毛利橋通 (737),a
34.935291,135.7645895,2,毛利橋通 (723),a
34.9352966,135.7640439,2,両替町通 (375),a
34.9352966,135.7640439,2,両替町通 (375),a
34.9352966,135.7640439,2,毛利橋通 (728),a
34.9352966,135.7640439,2,毛利橋通 (728),a
34.9353316,135.755931,2,問屋町通 (780),a
34.9353541,135.7277601,2,水垂上桂線 (074),a
34.9353541,135.7277601,2,水垂上桂線 (074),a
34.9353905,135.7520161,2,毛利橋通 (757),a
34.9354072,135.7935417,2,京都宇治線 (816),a
34.9354166,135.7585344,2,竹田街道 (239),a
34.9354467,135.7919719,2,京都宇治線 (039),a
34.9354467,135.7919719,2,墨染通り (164),a
34.9354624,135.8143147,2,日野薬師線 (324),a
34.9354639,135.7919601,2,墨染通り (163),a
34.9354893,135.7919503,2,墨染通り (162),a
34.9354934,135.7279125,2,水垂上桂線 (075),a
34.9354934,135.7279125,2,水垂上桂線 (075),a
34.9355053,135.7559323,2,問屋町通 (777),a
34.9355218,135.7920872,2,京都宇治線 (040),a
34.9355247,135.765914,2,道阿弥町通 (792),a
34.9355252,135.7513642,2,油小路通 (618),a
34.9355252,135.7513642,2,油小路通 (618),a
34.9355309,135.7510196,2,油小路通 (613),a
34.9355309,135.7510196,2,油小路通 (613),a
34.9355427,135.7648335,2,京町通 (695),a
34.9355922,135.7929667,2,京都宇治線 (049),a
34.9355933,135.7922439,2,京都宇治線 (048),a
34.9356003,135.7919659,2,墨染通り (161),a
34.9356186,135.7280494,2,水垂上桂線 (076),a
34.9356325,135.7928186,2,京都宇治線 (050),a
34.935638,135.7622073,2,竹中町通 (753),a
34.9356446,135.7924238,2,京都宇治線 (041),a
34.9356446,135.7924238,2,京都宇治線 (051),a
34.9356503,135.7925122,2,京都宇治線 (052),a
34.9356562,135.7926837,2,京都宇治線 (053),a
34.9356709,135.752029,2,毛利橋通 (705),a
34.9356762,135.758547,2,竹田街道 (238),a
34.935681,135.740894,2,千本通 (581),a
34.935681,135.740894,2,千本通 (633),a
34.935681,135.740894,2,毛利橋通 (720),a
34.935686,135.7515332,2,毛利橋通 (688),a
34.935686,135.7515332,2,毛利橋通 (688),a
34.935691,135.7513679,2,毛利橋通 (703),a
34.935691,135.7513679,2,毛利橋通 (703),a
34.935691,135.7513679,2,油小路通 (693),a
34.935691,135.7513679,2,油小路通 (693),a
34.9356984,135.7503602,2,毛利橋通 (706),a
34.9356985,135.7509154,2,毛利橋通 (687),a
34.9356985,135.751022,2,毛利橋通 (704),a
34.9356985,135.751022,2,毛利橋通 (704),a
34.9356985,135.751022,2,油小路通 (620),a
34.9356985,135.751022,2,油小路通 (620),a
34.9356997,135.7415846,2,毛利橋通 (721),a
34.935701,135.7503026,2,毛利橋通 (716),a
34.9357043,135.7648341,2,京町通 (043),a
34.9357048,135.7450381,2,毛利橋通 (713),a
34.9357054,135.7493691,2,毛利橋通 (712),a
34.9357063,135.7452652,2,毛利橋通 (690),a
34.9357107,135.7448435,2,毛利橋通 (689),a
34.9357115,135.7460871,2,毛利橋通 (715),a
34.935713,135.7468825,2,毛利橋通 (708),a
34.9357153,135.7481171,2,毛利橋通 (717),a
34.9357153,135.7481355,2,毛利橋通 (709),a
34.9357212,135.7444955,2,毛利橋通 (540),a
34.9357212,135.7444955,2,毛利橋通 (546),a
34.9357236,135.744414,2,毛利橋通 (545),a
34.9357236,135.744414,2,毛利橋通 (547),a
34.9357238,135.744408,2,毛利橋通 (542),a
34.9357345,135.7439626,2,毛利橋通 (541),a
34.9357403,135.7421805,2,毛利橋通 (722),a
34.9357426,135.7648342,2,京町通 (693),a
34.9357442,135.7585503,2,竹田街道 (055),a
34.935745,135.7435469,2,毛利橋通 (543),a
34.9357547,135.760993,2,南部町通 (708),a
34.9357552,135.7422299,2,毛利橋通 (719),a
34.9357672,135.7282078,2,水垂上桂線 (077),a
34.9357732,135.7423138,2,毛利橋通 (544),a
34.935805,135.8143724,2,日野薬師線 (325),a
34.9358224,135.7648345,2,京町通 (692),a
34.935831,135.7559468,2,問屋町通 (774),a
34.9358521,135.7920273,2,墨染通り (160),a
34.9358596,135.751371,2,油小路通 (620),a
34.9358596,135.751371,2,油小路通 (620),a
34.9358625,135.7510303,2,油小路通 (615),a
34.9358699,135.8143863,2,日野薬師線 (326),a
34.9358977,135.7920317,2,墨染通り (159),a
34.9358977,135.7920317,2,旧小栗栖街道 (273),a
34.9359024,135.8143859,2,日野薬師線 (327),a
34.9359251,135.7648315,2,京町通 (691),a
34.9359308,135.7585549,2,竹田街道 (237),a
34.9359369,135.7920211,2,墨染通り (158),a
34.9359534,135.7633124,2,新町通 (531),a
34.9359534,135.7633124,2,新町通 (531),a
34.9359583,135.7920744,2,旧小栗栖街道 (272),a
34.9359862,135.8143926,2,日野薬師線 (328),a
34.9359862,135.8143926,2,日野道 (536),a
34.9359883,135.7585346,2,竹田街道 (236),a
34.9359924,135.814328,2,日野道 (537),a
34.935994,135.7919905,2,墨染通り (157),a
34.9360098,135.7659383,2,道阿弥町通 (756),a
34.9360145,135.8141452,2,日野道 (538),a
34.936029,135.7609992,2,南部町通 (705),a
34.9360338,135.7600149,2,納屋町通 (736),a
34.9360372,135.7409994,2,千本通 (479),a
34.9360376,135.7585038,2,竹田街道 (235),a
34.9360485,135.813829,2,日野道 (539),a
34.9360631,135.7285233,2,水垂上桂線 (078),a
34.9360704,135.7919333,2,墨染通り (156),a
34.9360709,135.7921461,2,旧小栗栖街道 (271),a
34.9360805,135.7584606,2,竹田街道 (234),a
34.936095,135.813488,2,日野道 (540),a
34.9360962,135.7584352,2,竹田街道 (173),a
34.9361195,135.7583975,2,竹田街道 (054),a
34.9361328,135.7918642,2,墨染通り (155),a
34.9361496,135.758326,2,竹田街道 (233),a
34.9361504,135.7648366,2,京町通 (689),a
34.9361558,135.7600187,2,納屋町通 (734),a
34.9361611,135.8132089,2,日野道 (541),a
34.9361729,135.7582405,2,竹田街道 (053),a
34.9361761,135.7610041,2,南部町通 (706),a
34.9361833,135.7581304,2,竹田街道 (232),a
34.9361889,135.7580274,2,竹田街道 (231),a
34.936194,135.7578954,2,竹田街道 (052),a
34.9362188,135.7572547,2,竹田街道 (230),a
34.9362188,135.7572547,2,竹田街道 (352),a
34.9362362,135.7552209,2,木挽町通 (517),a
34.9362525,135.7569199,2,竹田街道 (106),a
34.9362537,135.7410634,2,千本通 (582),a
34.9362837,135.756865,2,竹田街道 (107),a
34.9363288,135.7567856,2,竹田街道 (108),a
34.9363442,135.7922938,2,旧小栗栖街道 (270),a
34.9363526,135.7633229,2,新町通 (532),a
34.936378,135.7659426,2,道阿弥町通 (755),a
34.9363808,135.7991427,2,外環状線 (599),a
34.9363878,135.7610094,2,南部町通 (752),a
34.9364074,135.7648452,2,京町通 (686),a
34.9364074,135.7648452,2,西楽図子通 (829),a
34.9364091,135.8123806,2,日野道 (542),a
34.9364139,135.7288677,2,水垂上桂線 (079),a
34.9364254,135.7640866,2,両替町通 (376),a
34.9364254,135.7640866,2,西楽図子通 (835),a
34.9364263,135.7559841,2,問屋町通 (779),a
34.9364357,135.763707,2,西楽図子通 (834),a
34.9364409,135.7633252,2,新町通 (525),a
34.9364409,135.7633252,2,新町通 (525),a
34.9364409,135.7633252,2,西楽図子通 (836),a
34.9364409,135.7633252,2,西楽図子通 (836),a
34.936443,135.7552288,2,木挽町通 (502),a
34.9364452,135.7923332,2,旧小栗栖街道 (269),a
34.9364539,135.7552297,2,木挽町通 (511),a
34.9364576,135.756691,2,竹田街道 (109),a
34.936458,135.7627818,2,西楽図子通 (837),a
34.9364684,135.7622355,2,竹中町通 (818),a
34.9364684,135.7622355,2,西楽図子通 (832),a
34.9364704,135.8041258,2,大津宇治線 (111),a
34.9364745,135.728931,2,水垂上桂線 (080),a
34.9364807,135.7616889,2,西楽図子通 (838),a
34.9364841,135.7914149,2,墨染通り (154),a
34.9365033,135.7610123,2,南部町通 (704),a
34.9365033,135.7610123,2,西楽図子通 (831),a
34.9365096,135.7605561,2,西楽図子通 (830),a
34.9365346,135.7600253,2,納屋町通 (735),a
34.9365346,135.7600253,2,西楽図子通 (833),a
34.9365407,135.7913296,2,墨染通り (153),a
34.9365691,135.8118306,2,日野道 (543),a
34.93659,135.80432,2,大津宇治線 (112),a
34.9366005,135.7622367,2,竹中町通 (819),a
34.9366326,135.7566712,2,土橋通 (828),a
34.9366326,135.7566712,2,竹田街道 (959),a
34.9366487,135.7924127,2,旧小栗栖街道 (268),a
34.9366519,135.7911618,2,墨染通り (152),a
34.9366545,135.8115252,2,日野道 (544),a
34.9366545,135.8115252,2,日野道 (544),a
34.9366581,135.8115087,2,日野道 (545),a
34.9366581,135.8115087,2,日野道 (545),a
34.9366581,135.8115087,2,日野道 (546),a
34.9366581,135.8115087,2,日野道 (546),a
34.9366772,135.8114134,2,日野道 (547),a
34.9366772,135.8114134,2,日野道 (547),a
34.9366831,135.8113906,2,日野道 (069),a
34.9366831,135.8113906,2,日野道 (069),a
34.9366847,135.7567256,2,土橋通 (827),a
34.936695,135.7600293,2,土橋通 (823),a
34.936695,135.7600293,2,納屋町通 (732),a
34.9367099,135.8112847,2,日野道 (532),a
34.9367099,135.8112847,2,日野道 (532),a
34.9367105,135.7412565,2,千本通 (583),a
34.936711,135.7911076,2,墨染通り (151),a
34.9367303,135.759216,2,土橋通 (824),a
34.9367307,135.8112027,2,日野道 (533),a
34.9367307,135.8112027,2,日野道 (533),a
34.9367472,135.7640939,2,両替町通 (377),a
34.9367747,135.7292463,2,水垂上桂線 (081),a
34.936775,135.7910785,2,墨染通り (150),a
34.936777,135.7610186,2,南部町通 (709),a
34.9368049,135.7572916,2,土橋通 (825),a
34.9368049,135.7572916,2,竹田街道 (351),a
34.9368162,135.8108635,2,日野道 (534),a
34.9368221,135.7910576,2,墨染通り (149),a
34.9368316,135.7600327,2,納屋町通 (733),a
34.9368322,135.7567336,2,土橋通 (826),a
34.9368573,135.8107046,2,日野道 (535),a
34.9368573,135.8107046,2,日野道 (548),a
34.9368622,135.7566451,2,竹田街道 (056),a
34.9368622,135.7566451,2,竹田街道 (110),a
34.9368622,135.7566451,2,聚楽橋 (982),a
34.9368733,135.7610208,2,南部町通 (707),a
34.9368911,135.7910397,2,墨染通り (148),a
34.9368924,135.7552667,2,木挽町通 (506),a
34.9368945,135.7413473,2,千本通 (584),a
34.936915,135.8105233,2,日野道 (549),a
34.9369354,135.757296,2,土橋 (984),a
34.9369354,135.757296,2,竹田街道 (349),a
34.9369354,135.757296,2,竹田街道 (350),a
34.9370083,135.7640998,2,両替町通 (378),a
34.9370115,135.7910123,2,墨染通り (147),a
34.9370245,135.805026,2,大津宇治線 (113),a
34.9370281,135.7600365,2,納屋町通 (737),a
34.9370354,135.7295442,2,水垂上桂線 (082),a
34.9370362,135.7610281,2,南部町通 (710),a
34.9370496,135.8102102,2,日野道 (550),a
34.9370575,135.7909945,2,墨染通り (146),a
34.9370819,135.7648651,2,京町通 (684),a
34.9370948,135.757305,2,土橋 (985),a
34.9370948,135.757305,2,竹田街道 (305),a
34.9370948,135.757305,2,竹田街道 (348),a
34.9370974,135.7588577,2,枡形町通 (575),a
34.9371101,135.7296314,2,水垂上桂線 (083),a
34.9371184,135.6456151,2,向日善峰線 (087),a
34.9371188,135.7600389,2,納屋町通 (738),a
34.9371274,135.6457328,2,向日善峰線 (077),a
34.9371334,135.6453948,2,向日善峰線 (078),a
34.9371345,135.7566101,2,竹田街道 (971),a
34.9371345,135.7566101,2,聚楽橋 (983),a
34.9371421,135.6452335,2,向日善峰線 (086),a
34.9371496,135.7580984,2,呉服屋町通 (548),a
34.9371553,135.6458344,2,向日善峰線 (088),a
34.9371846,135.6450586,2,向日善峰線 (085),a
34.9372006,135.7573165,2,竹田街道 (304),a
34.9372013,135.8052827,2,大津宇治線 (114),a
34.9372059,135.6459242,2,向日善峰線 (089),a
34.9372069,135.8099294,2,日野道 (551),a
34.9372113,135.6448293,2,向日善峰線 (079),a
34.9372436,135.7298059,2,水垂上桂線 (084),a
34.9372436,135.7298059,2,水垂上桂線 (814),a
34.937245,135.6445129,2,向日善峰線 (080),a
34.937259,135.8053953,2,大津宇治線 (115),a
34.9372629,135.7561479,2,問屋町通 (772),a
34.9372688,135.6459992,2,向日善峰線 (931),a
34.9372738,135.7565997,2,竹田街道 (970),a
34.9372852,135.7926611,2,旧小栗栖街道 (267),a
34.9372886,135.7908309,2,墨染通り (145),a
34.9372951,135.64431,2,向日善峰線 (081),a
34.9373064,135.7561446,2,問屋町通 (776),a
34.9373169,135.7415007,2,千本通 (585),a
34.9373202,135.6460468,2,向日善峰線 (076),a
34.937343,135.7907917,2,墨染通り (144),a
34.9373453,135.8055637,2,大津宇治線 (116),a
34.9373508,135.8097568,2,日野道 (552),a
34.937351,135.7299746,2,水垂上桂線 (648),a
34.9373653,135.8056028,2,大津宇治線 (117),a
34.9373685,135.7553475,2,木挽町通 (503),a
34.9373833,135.6460906,2,向日善峰線 (932),a
34.9374251,135.7648709,2,京町通 (681),a
34.937436,135.7301606,2,水垂上桂線 (815),a
34.9374436,135.7907289,2,墨染通り (143),a
34.9374447,135.6439262,2,向日善峰線 (082),a
34.9374447,135.6439262,2,向日善峰線 (082),a
34.9374562,135.8096377,2,日野道 (553),a
34.9374614,135.7566149,2,竹田街道 (091),a
34.9374705,135.6461317,2,向日善峰線 (450),a
34.9374784,135.7907007,2,墨染通り (142),a
34.9375093,135.7302348,2,水垂上桂線 (816),a
34.937516,135.7415791,2,千本通 (586),a
34.9375247,135.7906377,2,墨染通り (141),a
34.9375354,135.8095201,2,日野道 (554),a
34.9375501,135.7727507,2,下板橋通 (425),a
34.9375539,135.7729567,2,下板橋通 (426),a
34.9375568,135.7566226,2,竹田街道 (335),a
34.937558,135.7678483,2,下板橋通 (433),a
34.9375598,135.770238,2,下板橋通 (427),a
34.93756,135.767989,2,下板橋通 (434),a
34.9375612,135.7680764,2,下板橋通 (420),a
34.9375612,135.7680764,2,下板橋通 (432),a
34.9375621,135.7725419,2,下板橋通 (429),a
34.9375625,135.7668935,2,下板橋通 (393),a
34.9375632,135.7686291,2,下板橋通 (428),a
34.9375635,135.769516,2,下板橋通 (424),a
34.9375642,135.7731372,2,下板橋通 (423),a
34.9375643,135.7676493,2,下板橋通 (394),a
34.9375646,135.7675629,2,下板橋通 (402),a
34.9375647,135.7690512,2,下板橋通 (418),a
34.9375655,135.7673169,2,下板橋通 (392),a
34.9375676,135.7415963,2,千本通 (587),a
34.9375705,135.7641125,2,下板橋通 (443),a
34.9375705,135.7641125,2,下板橋通 (443),a
34.9375705,135.7641125,2,両替町通 (379),a
34.9375705,135.7641125,2,両替町通 (379),a
34.9375705,135.7648733,2,下板橋通 (390),a
34.9375705,135.7648733,2,下板橋通 (442),a
34.9375705,135.7648733,2,京町通 (677),a
34.9375707,135.7709871,2,下板橋通 (417),a
34.937574,135.7610508,2,下板橋通 (449),a
34.937574,135.7610508,2,下板橋通 (452),a
34.937574,135.7610508,2,南部町通 (703),a
