lat,lon,sz,names,len_cat
53.2694767,-9.0905436,2,Barr na Carraige (769),a
53.2694804,-9.0574245,2,Fairhill Road Lower (387),a
53.2694804,-9.0574245,2,Fairhill Road Lower (393),a
53.2694804,-9.0574245,2,Fairhill Road Lower (401),a
53.2694828,-9.090542,2,Barr na Carraige (957),a
53.2694857,-9.0888023,2,Barr na Carraige (454),a
53.2694857,-9.0888023,2,Barr na Carraige (454),a
53.2694872,-9.0911803,2,Garraí De Brún (089),a
53.2694919,-9.0905396,2,Barr na Carraige (768),a
53.2694979,-9.1113619,2,Drom Oir (101),a
53.2695001,-9.0154772,2,Ballyloughane Road (309),a
53.2695001,-9.0154772,2,Ballyloughane Road (309),a
53.2695056,-9.088819,2,Barr na Carraige (455),a
53.2695085,-9.118841,2,Leas Na Mara (321),a
53.269509,-9.0877194,2,Carraig Ard (559),a
53.2695171,-9.0422151,2,Galway Harbour Enterprise Park (117),a
53.2695194,-9.0899708,2,Barr na Carraige (750),a
53.2695197,-9.0877484,2,Carraig Ard (789),a
53.2695197,-9.0877484,2,Carraig Ard (789),a
53.2695202,-9.0584857,2,Father Burke Road (729),a
53.269522,-9.0851935,2,Hazelwood Grove (771),a
53.2695226,-9.0832069,2,Rosedale (421),a
53.2695248,-9.0872606,2,Bishop O'Donnell Road (194),a
53.2695248,-9.0872606,2,Bishop O'Donnell Road (194),a
53.2695271,-9.0167261,2,Ballyloughane Road (348),a
53.2695271,-9.0167261,2,Ballyloughane Road (348),a
53.2695286,-9.0911647,2,Garraí De Brún (090),a
53.2695286,-9.0911647,2,Garraí De Brún (127),a
53.2695294,-9.0856322,2,Hazelwood Grove (583),a
53.2695294,-9.0856322,2,Hazelwood Grove (756),a
53.2695311,-9.0831747,2,Rosedale (420),a
53.2695315,-9.0859622,2,Hazelwood Grove (754),a
53.2695318,-9.1183725,2,Leas Na Mara (380),a
53.2695325,-9.0758151,2,Rivendell (691),a
53.2695335,-9.042039,2,Galway Harbour Enterprise Park (945),a
53.2695349,-9.0912424,2,Garraí De Brún (126),a
53.269538,-9.0885636,2,Carraig Ard (156),a
53.269538,-9.0885636,2,Carraig Ard (156),a
53.2695393,-9.0871298,2,Bishop O'Donnell Road (184),a
53.2695404,-9.1316749,2,Cappagh Road (541),a
53.2695406,-9.1128338,2,Drom Oir (459),a
53.2695407,-9.0888348,2,Barr na Carraige (456),a
53.2695427,-9.0574349,2,Fairhill Road Lower (400),a
53.2695427,-9.0574349,2,Father Burke Road (730),a
53.2695427,-9.0574349,2,Raven Terrace (537),a
53.2695442,-9.0573168,2,Raven Terrace (536),a
53.2695452,-9.0831557,2,Rosedale (417),a
53.2695471,-9.0570904,2,Raven Terrace (535),a
53.2695476,-9.1127355,2,Drom Oir (460),a
53.2695476,-9.1127355,2,Drom Oir (460),a
53.2695486,-9.0913564,2,Garraí De Brún (125),a
53.2695496,-9.057,2,Raven Terrace (532),a
53.2695501,-9.0654419,2,Palmyra Avenue (907),a
53.2695525,-9.0651836,2,Palmyra Avenue (908),a
53.2695564,-9.120291,2,Leas Na Mara (314),a
53.2695564,-9.120291,2,Leas Na Mara (324),a
53.2695588,-9.1126045,2,Drom Oir (461),a
53.2695588,-9.1126045,2,Drom Oir (461),a
53.2695597,-9.0569527,2,Raven Terrace (480),a
53.26956,-9.1188394,2,Leas Na Mara (322),a
53.2695609,-9.0905217,2,Barr na Carraige (956),a
53.2695619,-9.0915043,2,Garraí De Brún (124),a
53.2695619,-9.0655392,2,Palmyra Avenue (493),a
53.2695622,-9.0899683,2,Barr na Carraige (947),a
53.2695626,-9.0878627,2,Carraig Ard (788),a
53.2695626,-9.0878627,2,Carraig Ard (788),a
53.2695654,-9.0911468,2,Garraí De Brún (091),a
53.2695658,-9.0418322,2,Galway Harbour Enterprise Park (119),a
53.269573,-9.0650102,2,Palmyra Avenue (910),a
53.2695764,-9.0569149,2,Raven Terrace (481),a
53.2695776,-9.015355,2,Ballyloughane Road (400),a
53.2695776,-9.015355,2,Ballyloughane Road (400),a
53.2695782,-9.1199393,2,Leas Na Mara (312),a
53.2695782,-9.0153833,2,Ballyloughane Road (363),a
53.2695782,-9.0153833,2,Ballyloughane Road (363),a
53.269579,-9.0757521,2,Rivendell (697),a
53.2695794,-9.015446,2,Ballyloughane Road (310),a
53.2695794,-9.015446,2,Ballyloughane Road (310),a
53.2695794,-9.015446,2,Ballyloughane Road (319),a
53.2695794,-9.015446,2,Ballyloughane Road (319),a
53.2695801,-9.0655883,2,Palmyra Avenue (903),a
53.2695801,-9.0655883,2,Saint Mary's Road (280),a
53.2695829,-9.0851627,2,Hazelwood Grove (773),a
53.2695861,-9.112366,2,Drom Oir (463),a
53.2695867,-9.0879131,2,Carraig Ard (498),a
53.2695867,-9.0879131,2,Carraig Ard (498),a
53.2695877,-9.0831756,2,Rosedale (408),a
53.2695893,-9.1197431,2,Leas Na Mara (311),a
53.2695894,-9.1183731,2,Leas Na Mara (304),a
53.2695894,-9.1183731,2,Leas Na Mara (379),a
53.2695898,-9.0867104,2,Cuan Glas (960),a
53.2695901,-9.0565193,2,Claddagh Quay (393),a
53.2695947,-9.1189868,2,Leas Na Mara (307),a
53.2695954,-9.0697018,2,Averard West (851),a
53.2695973,-9.119409,2,Leas Na Mara (309),a
53.2695979,-9.0832059,2,Rosedale (404),a
53.269599,-9.05688,2,Raven Terrace (531),a
53.2695997,-9.0746181,2,Ard Na Coille (440),a
53.2695997,-9.0746181,2,Ard Na Coille (440),a
53.2696024,-9.0745646,2,Ard Na Coille (674),a
53.2696024,-9.0745646,2,Ard Na Coille (674),a
53.2696041,-9.0838932,2,Rosedale (917),a
53.2696077,-9.0648645,2,Palmyra Avenue (912),a
53.2696077,-9.0648645,2,Palmyra Avenue (912),a
53.269608,-9.0565477,2,Claddagh Quay (567),a
53.2696089,-9.0888546,2,Barr na Carraige (457),a
53.2696094,-9.0748446,2,Ard Na Coille (439),a
53.2696094,-9.0748446,2,Ard Na Coille (452),a
53.2696098,-9.0873274,2,Bishop O'Donnell Road (195),a
53.2696098,-9.0873274,2,Bishop O'Donnell Road (195),a
53.2696107,-9.0153052,2,Ballyloughane Road (320),a
53.2696107,-9.0153052,2,Ballyloughane Road (320),a
53.2696161,-9.0920726,2,Garraí De Brún (123),a
53.2696187,-9.0750628,2,Ard Na Coille (438),a
53.2696189,-9.0806331,2,Saint Claires (841),a
53.2696198,-9.0745023,2,Ard Na Coille (675),a
53.2696218,-9.0568615,2,Raven Terrace (530),a
53.2696251,-9.083879,2,Rosedale (918),a
53.2696255,-9.0873443,2,Bishop O'Donnell Road (196),a
53.2696261,-9.0768021,2,Beechmount Avenue (620),a
53.2696261,-9.0768021,2,Beechmount Avenue (620),a
53.2696271,-9.1121429,2,Drom Oir (462),a
53.2696271,-9.1121429,2,Drom Oir (462),a
53.2696276,-9.075703,2,Rivendell (695),a
53.2696312,-9.0922402,2,Garraí De Brún (121),a
53.2696323,-9.1073003,2,Clybaun Road Upper (149),a
53.2696323,-9.1073003,2,Clybaun Road Upper (154),a
53.2696323,-9.1073003,2,Clybaun Road Upper (692),a
53.2696385,-9.092314,2,Garraí De Brún (120),a
53.2696415,-9.0838515,2,Rosedale (919),a
53.2696419,-9.0566033,2,Claddagh Quay (265),a
53.2696419,-9.0566033,2,Father Griffin Road (792),a
53.2696419,-9.0566033,2,Father Griffin Road (794),a
53.2696421,-9.0888641,2,Barr na Carraige (458),a
53.2696421,-9.0888641,2,Barr na Carraige (458),a
53.2696425,-9.0460083,2,Galway Harbour Enterprise Park (681),a
53.2696427,-9.0879668,2,Carraig Ard (497),a
53.2696435,-9.0871212,2,Bishop O'Donnell Road (183),a
53.2696435,-9.0871212,2,Bishop O'Donnell Road (183),a
53.2696439,-9.0744553,2,Ard Na Coille (676),a
53.2696439,-9.0744553,2,Ard Na Coille (676),a
53.269644,-9.069765,2,Averard West (850),a
53.269646,-9.0923621,2,Garraí De Brún (119),a
53.2696469,-9.1120595,2,Drom Oir (469),a
53.2696477,-9.0838118,2,Rosedale (396),a
53.2696494,-9.0837531,2,Rosedale (398),a
53.2696529,-9.0899631,2,Barr na Carraige (948),a
53.2696548,-9.0951582,2,An Logán (925),a
53.2696562,-9.0924256,2,Garraí De Brún (118),a
53.2696566,-9.0904969,2,Barr na Carraige (955),a
53.2696589,-9.0717512,2,Maunsell's Road (444),a
53.2696638,-9.0871191,2,Bishop O'Donnell Road (182),a
53.2696639,-9.0873858,2,Bishop O'Donnell Road (197),a
53.2696641,-9.0410199,2,Galway Harbour Enterprise Park (142),a
53.2696677,-9.0888855,2,Barr na Carraige (459),a
53.269668,-9.0911054,2,Garraí De Brún (092),a
53.2696696,-9.0744253,2,Ard Na Coille (677),a
53.2696714,-9.0756709,2,Rivendell (694),a
53.2696735,-9.1119543,2,Drom Oir (470),a
53.2696781,-9.0904913,2,Barr na Carraige (767),a
53.2696813,-9.0925513,2,Garraí De Brún (117),a
53.2696843,-9.088899,2,Barr na Carraige (460),a
53.2696843,-9.088899,2,Barr na Carraige (460),a
53.2696879,-9.1073146,2,Clybaun Road Upper (691),a
53.2696879,-9.0841834,2,Hazelwood Grove (915),a
53.2696881,-9.0698219,2,Averard West (682),a
53.2696883,-9.0646264,2,Palmyra Avenue (914),a
53.2696883,-9.0646264,2,Palmyra Avenue (914),a
53.2696915,-9.0866912,2,Cuan Glas (961),a
53.2696942,-9.0564985,2,Father Griffin Road (460),a
53.2696956,-9.105236,2,Binsín (340),a
53.2696956,-9.105236,2,Binsín (360),a
53.269698,-9.0926313,2,Garraí De Brún (116),a
53.2696994,-9.0744071,2,Ard Na Coille (441),a
53.2696999,-9.0889299,2,Barr na Carraige (461),a
53.2697013,-9.0879925,2,Carraig Ard (496),a
53.2697013,-9.0879925,2,Carraig Ard (500),a
53.2697013,-9.0879925,2,Carraig Ard (500),a
53.269704,-9.0880497,2,Carraig Ard (512),a
53.2697041,-9.0169725,2,Ballyloughane Road (404),a
53.2697056,-9.1183126,2,Leas Na Mara (071),a
53.2697056,-9.0879268,2,Carraig Ard (505),a
53.2697056,-9.0879268,2,Fort Lorenzo (206),a
53.2697056,-9.0879268,2,Fort Lorenzo (207),a
53.2697073,-9.0806522,2,Saint Claires (842),a
53.2697117,-9.088975,2,Barr na Carraige (462),a
53.269712,-9.0871055,2,Bishop O'Donnell Road (181),a
53.2697137,-9.0927313,2,Garraí De Brún (115),a
53.2697141,-9.0881015,2,Carraig Ard (508),a
53.2697141,-9.0881015,2,Carraig Ard (508),a
53.2697165,-9.101411,2,Western Distributor Road (014),a
53.2697166,-9.0873705,2,Deane Roundabout (706),a
53.2697176,-9.0872923,2,Deane Roundabout (475),a
53.2697184,-9.0890281,2,Barr na Carraige (463),a
53.2697227,-9.0891452,2,Barr na Carraige (723),a
53.2697231,-9.090458,2,Barr na Carraige (765),a
53.2697237,-9.092802,2,Garraí De Brún (114),a
53.2697245,-9.1021863,2,Western Distributor Road (010),a
53.2697245,-9.1021863,2,Western Distributor Road (016),a
53.2697257,-9.0845616,2,Hazelwood Grove (584),a
53.2697262,-9.0892473,2,Barr na Carraige (725),a
53.2697267,-9.0872257,2,Deane Roundabout (703),a
53.2697276,-9.0743991,2,Ard Na Coille (678),a
53.2697287,-9.0904483,2,Barr na Carraige (954),a
53.2697291,-9.0874639,2,Bishop O'Donnell Road (984),a
53.2697291,-9.0874639,2,Deane Roundabout (700),a
53.2697291,-9.0874639,2,Deane Roundabout (700),a
53.2697291,-9.0874639,2,Deane Roundabout (704),a
53.2697291,-9.0874639,2,Deane Roundabout (704),a
53.2697305,-9.0928764,2,Garraí De Brún (113),a
53.2697307,-9.0893782,2,Barr na Carraige (726),a
53.2697312,-9.0932638,2,Garraí De Brún (108),a
53.2697314,-9.0644678,2,Palmyra Avenue (916),a
53.2697314,-9.0644678,2,Palmyra Avenue (916),a
53.2697314,-9.0410569,2,Galway Harbour Enterprise Park (109),a
53.2697314,-9.0410569,2,Galway Harbour Enterprise Park (120),a
53.2697327,-9.0932063,2,Garraí De Brún (109),a
53.2697329,-9.101837,2,Western Distributor Road (730),a
53.2697334,-9.0894579,2,Barr na Carraige (727),a
53.2697343,-9.0933425,2,Garraí De Brún (107),a
53.2697343,-9.0931235,2,Garraí De Brún (110),a
53.269735,-9.0929486,2,Garraí De Brún (112),a
53.2697358,-9.1044091,2,Binsín (391),a
53.2697363,-9.0930503,2,Garraí De Brún (111),a
53.2697371,-9.0877283,2,Fort Lorenzo (205),a
53.2697371,-9.0877283,2,Fort Lorenzo (205),a
53.2697374,-9.0564122,2,Father Griffin Road (793),a
53.2697374,-9.0564122,2,Wolfe Tone Bridge (936),a
53.2697383,-9.0877143,2,Fort Lorenzo (713),a
53.2697383,-9.0877143,2,Fort Lorenzo (713),a
53.2697405,-9.087507,2,Deane Roundabout (701),a
53.2697421,-9.0904248,2,Barr na Carraige (764),a
53.2697424,-9.0748351,2,Ard Na Coille (454),a
53.2697424,-9.0748351,2,Ard Na Coille (454),a
53.2697444,-9.0756213,2,Rivendell (692),a
53.2697451,-9.0876346,2,Fort Lorenzo (204),a
53.2697454,-9.0898064,2,Barr na Carraige (730),a
53.2697461,-9.0934707,2,Garraí De Brún (106),a
53.2697465,-9.113411,2,Ard Fraoigh (191),a
53.2697481,-9.0898837,2,Barr na Carraige (731),a
53.2697484,-9.087148,2,Deane Roundabout (474),a
53.2697504,-9.1116432,2,Drom Oir (471),a
53.2697504,-9.1116432,2,Drom Oir (471),a
53.2697504,-9.1103679,2,Cluain Mhór (946),a
53.2697506,-9.0899574,2,Barr na Carraige (465),a
53.2697506,-9.0899574,2,Barr na Carraige (760),a
53.2697513,-9.0875377,2,Deane Roundabout (697),a
53.2697513,-9.0875377,2,Deane Roundabout (697),a
53.2697513,-9.0875377,2,Deane Roundabout (702),a
53.2697513,-9.0875377,2,Deane Roundabout (702),a
53.2697513,-9.0875377,2,Fort Lorenzo (203),a
53.2697513,-9.0875377,2,Fort Lorenzo (203),a
53.269752,-9.0409601,2,Galway Harbour Enterprise Park (122),a
53.269752,-9.0409601,2,Galway Harbour Enterprise Park (122),a
53.269752,-9.0409601,2,Galway Harbour Enterprise Park (503),a
53.269752,-9.0409601,2,Galway Harbour Enterprise Park (503),a
53.2697539,-9.0903883,2,Barr na Carraige (763),a
53.2697554,-9.0901036,2,Barr na Carraige (950),a
53.269756,-9.104515,2,Binsín (380),a
53.2697562,-9.1044638,2,Binsín (385),a
53.2697568,-9.0643433,2,Palmyra Avenue (918),a
53.2697568,-9.0643433,2,Palmyra Avenue (918),a
53.2697587,-9.0856212,2,Hazelwood Grove (656),a
53.2697596,-9.0903566,2,Barr na Carraige (762),a
53.2697605,-9.0744032,2,Ard Na Coille (442),a
53.2697619,-9.0903035,2,Barr na Carraige (952),a
53.2697624,-9.0903194,2,Barr na Carraige (761),a
53.2697642,-9.1101216,2,Cluain Mhór (945),a
53.2697682,-9.0920041,2,Garraí De Brún (183),a
53.2697718,-9.0170662,2,Ballyloughane Road (349),a
53.2697734,-9.10991,2,Cluain Mhór (944),a
53.2697755,-9.0698599,2,Averard West (848),a
53.2697771,-9.080738,2,Saint Claires (843),a
53.2697783,-9.0878361,2,Fort Lorenzo (208),a
53.2697788,-9.0881859,2,Carraig Ard (509),a
53.2697788,-9.0881859,2,Carraig Ard (509),a
53.2697812,-9.0870796,2,Bishop O'Donnell Road (977),a
53.2697812,-9.0870796,2,Bishop O'Donnell Road (977),a
53.2697812,-9.0870796,2,Deane Roundabout (705),a
53.2697812,-9.0870796,2,Deane Roundabout (707),a
53.2697812,-9.0870796,2,Deane Roundabout (707),a
53.2697814,-9.0461182,2,Galway Harbour Enterprise Park (680),a
53.2697823,-9.0876003,2,Deane Roundabout (584),a
53.2697837,-9.1097244,2,Cluain Mhór (942),a
53.2697849,-9.111498,2,Drom Oir (099),a
53.2697849,-9.111498,2,Drom Oir (099),a
53.2697849,-9.111498,2,Drom Oir (413),a
53.2697849,-9.111498,2,Drom Oir (415),a
53.2697871,-9.0939682,2,Garraí De Brún (104),a
53.2697871,-9.0939682,2,Garraí De Brún (178),a
53.2697878,-9.0744207,2,Ard Na Coille (679),a
53.2697878,-9.0744207,2,Ard Na Coille (679),a
53.2697904,-9.0567627,2,Raven Terrace (117),a
53.2697904,-9.0567627,2,Raven Terrace (888),a
53.2697924,-9.064212,2,Palmyra Avenue (920),a
53.2697924,-9.064212,2,Palmyra Avenue (920),a
53.2697924,-9.064212,2,Palmyra Avenue (922),a
53.2697924,-9.064212,2,Palmyra Avenue (922),a
53.2697924,-9.064212,2,Palmyra Park (389),a
53.2697924,-9.064212,2,Palmyra Park (389),a
53.269795,-9.0574838,2,Fairhill Road Lower (403),a
53.269798,-9.1010049,2,Western Distributor Road (020),a
53.2697989,-9.1018674,2,Western Distributor Road (726),a
53.2697992,-9.0940869,2,Garraí De Brún (103),a
53.2698037,-9.0409964,2,Galway Harbour Enterprise Park (504),a
53.2698047,-9.0870463,2,Deane Roundabout (709),a
53.2698047,-9.0870463,2,Deane Roundabout (709),a
53.2698063,-9.0567706,2,Raven Terrace (448),a
53.2698071,-9.0878037,2,Fort Lorenzo (714),a
53.2698071,-9.0878037,2,Fort Lorenzo (714),a
53.2698074,-9.064168,2,Palmyra Avenue (872),a
53.2698074,-9.064168,2,Palmyra Avenue (872),a
53.2698076,-9.0876353,2,Deane Roundabout (698),a
53.2698076,-9.0876353,2,Deane Roundabout (698),a
53.2698088,-9.0744487,2,Ard Na Coille (443),a
53.2698095,-9.0866615,2,Cuan Glas (962),a
53.2698108,-9.1096556,2,Cluain Mhór (940),a
53.2698149,-9.0961474,2,An Logán (257),a
53.2698154,-9.0755947,2,Rivendell (698),a
53.2698184,-9.0942792,2,Garraí De Brún (102),a
53.2698185,-9.0809239,2,Saint Claires (844),a
53.269819,-9.0670925,2,Saint Mary's Park (112),a
53.2698208,-9.0567838,2,Raven Terrace (447),a
53.2698229,-9.0882396,2,Carraig Ard (506),a
53.2698229,-9.0882396,2,Carraig Ard (506),a
53.2698269,-9.091034,2,Garraí De Brún (094),a
53.2698291,-9.0810087,2,Saint Claires (845),a
53.2698309,-9.0866561,2,Cuan Glas (963),a
53.269832,-9.0856176,2,Hazelwood Grove (765),a
53.269832,-9.0856176,2,Hazelwood Grove (768),a
53.2698327,-9.0776024,2,Sycamore Drive (254),a
53.2698331,-9.0944419,2,Garraí De Brún (101),a
53.2698338,-9.0568061,2,Raven Terrace (753),a
53.2698381,-9.0698467,2,Averard West (683),a
53.2698393,-9.1130836,2,Ard Fraoigh (187),a
53.2698416,-9.0939373,2,Garraí De Brún (177),a
53.269842,-9.0919869,2,Garraí De Brún (184),a
53.2698434,-9.0811417,2,Saint Claires (251),a
53.2698434,-9.0811417,2,Saint Claires (846),a
53.2698474,-9.0886184,2,Carraig Ard (507),a
53.2698474,-9.0886184,2,Carraig Ard (507),a
53.2698477,-9.0870055,2,Cuan Glas (284),a
53.2698477,-9.0870055,2,Deane Roundabout (708),a
53.2698477,-9.0870055,2,Deane Roundabout (708),a
53.2698477,-9.0870055,2,Deane Roundabout (710),a
53.2698477,-9.0870055,2,Deane Roundabout (710),a
53.2698511,-9.0877543,2,Fort Lorenzo (209),a
53.2698511,-9.0877543,2,Fort Lorenzo (209),a
53.2698554,-9.0821326,2,Cuan Glas (282),a
53.2698556,-9.0640267,2,Palmyra Avenue (924),a
53.2698556,-9.0640267,2,Palmyra Avenue (924),a
53.2698584,-9.0812433,2,Saint Claires (252),a
53.2698596,-9.0461804,2,Galway Harbour Enterprise Park (679),a
53.2698618,-9.0745435,2,Ard Na Coille (680),a
53.2698618,-9.0745435,2,Ard Na Coille (680),a
53.2698629,-9.0404419,2,Galway Harbour Enterprise Park (891),a
53.2698629,-9.0404419,2,Galway Harbour Enterprise Park (891),a
53.2698644,-9.0876832,2,Deane Roundabout (696),a
53.2698644,-9.0876832,2,Deane Roundabout (696),a
53.2698663,-9.0868732,2,Cuan Glas (621),a
53.2698663,-9.0868732,2,Cuan Glas (621),a
53.2698665,-9.0171173,2,Ballyloughane Road (350),a
53.2698687,-9.1105764,2,Cluain Mhór (637),a
53.2698696,-9.0866463,2,Cuan Glas (964),a
53.2698758,-9.0886057,2,Carraig Ard (510),a
53.2698765,-9.0910053,2,Garraí De Brún (095),a
53.2698781,-9.1027354,2,Hawthorn Place (852),a
53.2698807,-9.0866435,2,Cuan Glas (246),a
53.2698807,-9.0866435,2,Cuan Glas (256),a
53.2698823,-9.0698472,2,Averard West (847),a
53.2698845,-9.0867437,2,Cuan Glas (247),a
53.2698845,-9.0867437,2,Cuan Glas (247),a
53.2698845,-9.0867437,2,Cuan Glas (283),a
53.2698845,-9.0867437,2,Cuan Glas (283),a
53.2698845,-9.0867437,2,Cuan Glas (288),a
53.2698851,-9.1241442,2,Clairin (545),a
53.2698851,-9.0745739,2,Ard Na Coille (444),a
53.2698851,-9.0745739,2,Ard Na Coille (444),a
53.2698865,-9.1110376,2,Drom Oir (451),a
53.2698875,-9.0813686,2,Saint Claires (253),a
53.269888,-9.0729566,2,The Nurseries (566),a
53.2698887,-9.0910805,2,Garraí De Brún (196),a
53.2698914,-9.0883139,2,Carraig Ard (504),a
53.2698914,-9.0883139,2,Carraig Ard (504),a
53.2698942,-9.1227018,2,Bóthar Bhaile na mBúrcach (262),a
53.2698942,-9.1227018,2,Bóthar Bhaile na mBúrcach (262),a
53.2698942,-9.1227018,2,Bóthar Bhaile na mBúrcach (680),a
53.2698953,-9.1225209,2,Bóthar Bhaile na mBúrcach (509),a
53.2698963,-9.1223632,2,Bóthar Bhaile na mBúrcach (648),a
53.2699005,-9.1175813,2,Ballymoneen Road (226),a
53.2699009,-9.0929975,2,Garraí De Brún (179),a
53.269901,-9.0911672,2,Garraí De Brún (192),a
53.2699015,-9.0885833,2,Carraig Ard (502),a
53.2699057,-9.0755788,2,Rivendell (699),a
53.2699057,-9.0755788,2,Rivendell (699),a
53.269906,-9.0171255,2,Ballyloughane Road (351),a
53.2699076,-9.0813973,2,Saint Claires (254),a
53.2699081,-9.0912153,2,Garraí De Brún (733),a
53.269909,-9.1015401,2,Western Distributor Road (012),a
53.2699099,-9.0876996,2,Deane Roundabout (695),a
53.2699099,-9.0876996,2,Deane Roundabout (699),a
53.2699099,-9.0876996,2,Fort Lorenzo (210),a
53.2699152,-9.0883447,2,Carraig Ard (514),a
53.2699161,-9.0869776,2,Deane Roundabout (711),a
53.2699168,-9.1007846,2,Western Distributor Road (710),a
53.2699168,-9.1007846,2,Western Distributor Road (710),a
53.2699184,-9.0746015,2,Ard Na Coille (681),a
53.2699204,-9.1215962,2,Bóthar Bhaile na mBúrcach (264),a
53.2699209,-9.0885543,2,Carraig Ard (511),a
53.2699228,-9.1175817,2,Ballymoneen Road (227),a
53.2699231,-9.0670463,2,Saint Mary's Park (114),a
53.2699236,-9.09132,2,Garraí De Brún (193),a
53.2699245,-9.0919721,2,Garraí De Brún (185),a
53.2699256,-9.1241448,2,Clairin (604),a
53.2699256,-9.1241448,2,Clairin (604),a
53.2699276,-9.0883696,2,Carraig Ard (513),a
53.2699276,-9.0883696,2,Carraig Ard (513),a
53.2699288,-9.0171286,2,Ballyloughane Road (353),a
53.2699322,-9.0729634,2,The Nurseries (565),a
53.2699327,-9.0866296,2,Cuan Glas (965),a
53.2699357,-9.0462806,2,Galway Harbour Enterprise Park (678),a
53.2699358,-9.0885176,2,Carraig Ard (503),a
53.2699358,-9.0885176,2,Carraig Ard (503),a
53.2699364,-9.0698608,2,Averard West (684),a
53.269937,-9.0638509,2,Palmyra Avenue (926),a
53.269937,-9.0638509,2,Palmyra Avenue (926),a
53.269937,-9.0638509,2,Raleigh Row (895),a
53.269937,-9.0638509,2,Raleigh Row (895),a
53.2699385,-9.0884044,2,Carraig Ard (501),a
53.2699385,-9.0884044,2,Carraig Ard (501),a
53.2699388,-9.0868672,2,Cuan Glas (287),a
53.2699391,-9.1213079,2,Bóthar Bhaile na mBúrcach (265),a
53.2699441,-9.1319043,2,Cappagh Road (540),a
53.2699444,-9.0884399,2,Carraig Ard (515),a
53.2699448,-9.0884784,2,Carraig Ard (499),a
53.2699448,-9.0884784,2,Carraig Ard (499),a
53.2699449,-9.0814057,2,Saint Claires (255),a
53.2699462,-9.0877009,2,Deane Roundabout (384),a
53.2699462,-9.0877009,2,Deane Roundabout (459),a
53.2699462,-9.0877009,2,Western Distributor Road (022),a
53.2699469,-9.1015135,2,Bóthar Stiofáin (138),a
53.2699509,-9.0746231,2,Ard Na Coille (445),a
53.2699509,-9.0746231,2,Ard Na Coille (445),a
53.2699525,-9.091526,2,Garraí De Brún (194),a
53.2699533,-9.0734162,2,The Nurseries (555),a
53.2699549,-9.0909437,2,Garraí De Brún (198),a
53.2699595,-9.1006618,2,Western Distributor Road (709),a
53.2699595,-9.1006618,2,Western Distributor Road (709),a
53.2699613,-9.0869797,2,Deane Roundabout (533),a
53.2699617,-9.0670292,2,Saint Mary's Park (115),a
53.2699666,-9.0869181,2,Cuan Glas (286),a
53.2699679,-9.0866239,2,Cuan Glas (966),a
53.2699713,-9.0637948,2,Raleigh Row (896),a
53.2699713,-9.0637948,2,Raleigh Row (896),a
53.269977,-9.0729984,2,The Nurseries (564),a
53.2699804,-9.1017576,2,Sliabh Ard (552),a
53.2699838,-9.0746346,2,Ard Na Coille (682),a
53.2699863,-9.086621,2,Cuan Glas (967),a
53.2699863,-9.086621,2,Cuan Glas (967),a
53.2699879,-9.0917996,2,Garraí De Brún (195),a
53.2699929,-9.1076384,2,Cluain Mhór (894),a
53.2699944,-9.0876866,2,Deane Roundabout (528),a
53.2699944,-9.0876866,2,Deane Roundabout (528),a
53.2699953,-9.0929753,2,Garraí De Brún (180),a
53.2699961,-9.0171649,2,Ballyloughane Road (354),a
53.2699972,-9.1008577,2,Western Distributor Road (890),a
53.2699972,-9.1008577,2,Western Distributor Road (890),a
53.2699982,-9.0398097,2,Galway Harbour Enterprise Park (143),a
53.2699982,-9.0398097,2,Galway Harbour Enterprise Park (143),a
53.2699995,-9.1010055,2,Western Distributor Road (889),a
53.2700012,-9.091945,2,Garraí De Brún (186),a
53.2700012,-9.091945,2,Garraí De Brún (515),a
53.2700012,-9.091945,2,Garraí De Brún (518),a
53.2700016,-9.0869953,2,Cuan Glas (285),a
53.2700016,-9.0869953,2,Deane Roundabout (689),a
53.2700016,-9.0869953,2,Deane Roundabout (689),a
53.2700016,-9.0869953,2,Deane Roundabout (712),a
53.2700016,-9.0869953,2,Deane Roundabout (712),a
53.2700044,-9.1007723,2,Western Distributor Road (891),a
53.2700044,-9.1007723,2,Western Distributor Road (891),a
53.2700083,-9.0755608,2,Rivendell (700),a
53.2700083,-9.0755608,2,Rivendell (700),a
53.2700096,-9.0464155,2,Galway Harbour Enterprise Park (677),a
53.27001,-9.0920978,2,Garraí De Brún (182),a
53.2700134,-9.057555,2,Fairhill Road Lower (402),a
53.2700159,-9.0746363,2,Ard Na Coille (446),a
53.2700166,-9.1006971,2,Western Distributor Road (892),a
53.2700174,-9.1202456,2,Bóthar Bhaile na mBúrcach (268),a
53.2700185,-9.1011546,2,Bóthar Stiofáin (145),a
53.2700233,-9.0923073,2,Garraí De Brún (184),a
53.2700236,-9.1175836,2,Bóthar Bhaile na mBúrcach (274),a
53.2700278,-9.0557584,2,Wolfe Tone Bridge (941),a
53.2700286,-9.0838645,2,Cuan Glas (279),a
53.2700294,-9.1086463,2,Cluain Mhór (268),a
53.270033,-9.0730367,2,The Nurseries (563),a
53.2700332,-9.0225584,2,Ballyloughane Road (344),a
53.2700336,-9.0923763,2,Garraí De Brún (185),a
53.2700351,-9.0876585,2,Deane Roundabout (462),a
53.2700351,-9.0866173,2,Cuan Glas (968),a
